#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-10-05 20:00:00+02:00;0.0;0.0;1664992800
2022-10-05 21:00:00+02:00;0.0;0.0;1664996400
2022-10-05 22:00:00+02:00;0.0;0.0;1665000000
2022-10-05 23:00:00+02:00;0.042737814463536;0.042737814463536;1665003600
2022-10-06 00:00:00+02:00;0.0254961574915916;0.0254961574915916;1665007200
2022-10-06 01:00:00+02:00;0.0;0.0;1665010800
2022-10-06 02:00:00+02:00;0.0;0.0;1665014400
2022-10-06 03:00:00+02:00;0.0;0.0;1665018000
2022-10-06 04:00:00+02:00;0.0;0.0;1665021600
2022-10-06 05:00:00+02:00;0.0;0.0;1665025200
2022-10-06 06:00:00+02:00;3.36549278889009;3.36549278889009;1665028800
2022-10-06 07:00:00+02:00;0.0;0.0;1665032400
2022-10-06 08:00:00+02:00;0.0380742618541101;0.0380742618541101;1665036000
2022-10-06 09:00:00+02:00;0.0489526223838558;0.0489526223838558;1665039600
2022-10-06 10:00:00+02:00;0.0;0.0;1665043200
2022-10-06 11:00:00+02:00;0.0;0.0;1665046800
2022-10-06 12:00:00+02:00;0.0;0.0;1665050400
2022-10-06 13:00:00+02:00;0.0;0.0;1665054000
2022-10-06 14:00:00+02:00;0.0;0.0;1665057600
2022-10-06 15:00:00+02:00;0.0;0.0;1665061200
2022-10-06 16:00:00+02:00;0.0;0.0;1665064800
2022-10-06 17:00:00+02:00;0.0;0.0;1665068400
2022-10-06 18:00:00+02:00;0.0;0.0;1665072000
2022-10-06 19:00:00+02:00;0.0;0.0;1665075600
2022-10-06 20:00:00+02:00;0.0;0.0;1665079200
2022-10-06 21:00:00+02:00;0.0;0.0;1665082800
2022-10-06 22:00:00+02:00;0.0345047998052872;0.0345047998052872;1665086400
2022-10-06 23:00:00+02:00;0.0;0.0;1665090000
2022-10-07 00:00:00+02:00;0.0;0.0;1665093600
2022-10-07 01:00:00+02:00;0.0;0.0;1665097200
2022-10-07 02:00:00+02:00;0.0;0.0;1665100800
2022-10-07 03:00:00+02:00;0.0;0.0;1665104400
2022-10-07 04:00:00+02:00;0.0;0.0;1665108000
2022-10-07 05:00:00+02:00;0.0;0.0;1665111600
2022-10-07 06:00:00+02:00;0.355703212864297;0.355703212864297;1665115200
2022-10-07 07:00:00+02:00;3.05822992209763;3.05822992209763;1665118800
2022-10-07 08:00:00+02:00;1.22349639597288;1.22349639597288;1665122400
2022-10-07 09:00:00+02:00;0.0;0.0;1665126000
2022-10-07 10:00:00+02:00;0.0;0.0;1665129600
2022-10-07 11:00:00+02:00;0.0;0.0;1665133200
2022-10-07 12:00:00+02:00;0.0;0.0;1665136800
2022-10-07 13:00:00+02:00;0.0;0.0;1665140400
2022-10-07 14:00:00+02:00;0.0;0.0;1665144000
2022-10-07 15:00:00+02:00;0.0;0.0;1665147600
2022-10-07 16:00:00+02:00;0.0;0.0;1665151200
2022-10-07 17:00:00+02:00;0.0;0.0;1665154800
2022-10-07 18:00:00+02:00;0.0;0.0;1665158400
2022-10-07 19:00:00+02:00;0.0;0.0;1665162000
2022-10-07 20:00:00+02:00;0.0;0.0;1665165600
2022-10-07 21:00:00+02:00;0.0;0.0;1665169200
2022-10-07 22:00:00+02:00;0.0;0.0;1665172800
2022-10-07 23:00:00+02:00;0.0;0.0;1665176400
2022-10-08 00:00:00+02:00;0.0;0.0;1665180000
2022-10-08 01:00:00+02:00;0.0;0.0;1665183600
2022-10-08 02:00:00+02:00;0.0;0.0;1665187200
2022-10-08 03:00:00+02:00;0.0;0.0;1665190800
2022-10-08 04:00:00+02:00;0.0;0.0;1665194400
2022-10-08 05:00:00+02:00;0.0;0.0;1665198000
2022-10-08 06:00:00+02:00;0.0;0.0;1665201600
2022-10-08 07:00:00+02:00;0.0;0.0;1665205200
2022-10-08 08:00:00+02:00;0.688419847274918;0.688419847274918;1665208800
2022-10-08 09:00:00+02:00;0.0;0.0;1665212400
2022-10-08 10:00:00+02:00;0.0;0.0;1665216000
2022-10-08 11:00:00+02:00;0.0;0.0;1665219600
2022-10-08 12:00:00+02:00;0.0;0.0;1665223200
2022-10-08 13:00:00+02:00;0.0;0.0;1665226800
2022-10-08 14:00:00+02:00;0.0;0.0;1665230400
2022-10-08 15:00:00+02:00;0.0;0.0;1665234000
2022-10-08 16:00:00+02:00;0.0;0.0;1665237600
2022-10-08 17:00:00+02:00;0.0;0.0;1665241200
2022-10-08 18:00:00+02:00;0.0;0.0;1665244800
2022-10-08 19:00:00+02:00;0.0;0.0;1665248400
2022-10-08 20:00:00+02:00;0.0;0.0;1665252000
2022-10-08 21:00:00+02:00;0.0;0.0;1665255600
2022-10-08 22:00:00+02:00;0.0;0.0;1665259200
2022-10-08 23:00:00+02:00;0.0;0.0;1665262800
2022-10-09 00:00:00+02:00;0.0694761656023622;0.0694761656023622;1665266400
2022-10-09 01:00:00+02:00;0.0;0.0;1665270000
2022-10-09 02:00:00+02:00;0.0;0.0;1665273600
2022-10-09 03:00:00+02:00;0.0;0.0;1665277200
2022-10-09 04:00:00+02:00;0.0;0.0;1665280800
2022-10-09 05:00:00+02:00;0.0;0.0;1665284400
2022-10-09 06:00:00+02:00;0.0;0.0;1665288000
2022-10-09 07:00:00+02:00;0.0;0.0;1665291600
2022-10-09 08:00:00+02:00;0.0;0.0;1665295200
2022-10-09 09:00:00+02:00;0.143743790901439;0.143743790901439;1665298800
2022-10-09 10:00:00+02:00;0.0;0.0;1665302400
2022-10-09 11:00:00+02:00;0.0;0.0;1665306000
2022-10-09 12:00:00+02:00;0.0;0.0;1665309600
2022-10-09 13:00:00+02:00;0.0;0.0;1665313200
2022-10-09 14:00:00+02:00;0.0;0.0;1665316800
2022-10-09 15:00:00+02:00;0.0;0.0;1665320400
2022-10-09 16:00:00+02:00;0.7577351263233;0.7577351263233;1665324000
2022-10-09 17:00:00+02:00;0.0;0.0;1665327600
2022-10-09 18:00:00+02:00;0.0;0.0;1665331200
2022-10-09 19:00:00+02:00;0.402482614524029;0.402482614524029;1665334800
2022-10-09 20:00:00+02:00;0.0;0.0;1665338400
2022-10-09 21:00:00+02:00;0.0;0.0;1665342000
2022-10-09 22:00:00+02:00;0.0;0.0;1665345600
2022-10-09 23:00:00+02:00;0.0;0.0;1665349200
2022-10-10 00:00:00+02:00;0.0;0.0;1665352800
2022-10-10 01:00:00+02:00;0.0;0.0;1665356400
2022-10-10 02:00:00+02:00;0.0;0.0;1665360000
2022-10-10 03:00:00+02:00;0.0;0.0;1665363600
2022-10-10 04:00:00+02:00;0.0;0.0;1665367200
2022-10-10 05:00:00+02:00;0.0;0.0;1665370800
2022-10-10 06:00:00+02:00;0.0;0.0;1665374400
2022-10-10 07:00:00+02:00;0.0;0.0;1665378000
2022-10-10 08:00:00+02:00;0.0;0.0;1665381600
2022-10-10 09:00:00+02:00;0.0;0.0;1665385200
2022-10-10 10:00:00+02:00;0.0;0.0;1665388800
2022-10-10 11:00:00+02:00;0.109765979422456;0.109765979422456;1665392400
2022-10-10 12:00:00+02:00;0.0;0.0;1665396000
2022-10-10 13:00:00+02:00;0.625666082708;0.625666082708;1665399600
2022-10-10 14:00:00+02:00;0.0;0.0;1665403200
2022-10-10 15:00:00+02:00;0.0;0.0;1665406800
2022-10-10 16:00:00+02:00;0.0;0.0;1665410400
2022-10-10 17:00:00+02:00;0.0;0.0;1665414000
2022-10-10 18:00:00+02:00;0.0;0.0;1665417600
2022-10-10 19:00:00+02:00;0.0;0.0;1665421200
2022-10-10 20:00:00+02:00;0.0;0.0;1665424800
2022-10-10 21:00:00+02:00;0.0;0.0;1665428400
2022-10-10 22:00:00+02:00;0.0;0.0;1665432000
2022-10-10 23:00:00+02:00;0.0;0.0;1665435600
2022-10-11 00:00:00+02:00;0.0;0.0;1665439200
2022-10-11 01:00:00+02:00;0.0;0.0;1665442800
2022-10-11 02:00:00+02:00;0.0;0.0;1665446400
2022-10-11 03:00:00+02:00;0.0;0.0;1665450000
2022-10-11 04:00:00+02:00;0.0;0.0;1665453600
2022-10-11 05:00:00+02:00;0.0;0.0;1665457200
2022-10-11 06:00:00+02:00;0.0;0.0;1665460800
2022-10-11 07:00:00+02:00;0.627077562113985;0.627077562113985;1665464400
2022-10-11 08:00:00+02:00;2.65545344833795;2.65545344833795;1665468000
2022-10-11 09:00:00+02:00;0.0;0.0;1665471600
2022-10-11 10:00:00+02:00;0.0515688784633211;0.0515688784633211;1665475200
2022-10-11 11:00:00+02:00;0.19596173816062;0.19596173816062;1665478800
2022-10-11 12:00:00+02:00;0.0;0.0;1665482400
2022-10-11 13:00:00+02:00;1.01693828329669;1.01693828329669;1665486000
2022-10-11 14:00:00+02:00;0.0;0.0;1665489600
2022-10-11 15:00:00+02:00;0.0;0.0;1665493200
2022-10-11 16:00:00+02:00;0.0;0.0;1665496800
2022-10-11 17:00:00+02:00;0.0;0.0;1665500400
2022-10-11 18:00:00+02:00;0.0;0.0;1665504000
2022-10-11 19:00:00+02:00;0.0;0.0;1665507600
2022-10-11 20:00:00+02:00;0.0880108859107347;0.0880108859107347;1665511200
2022-10-11 21:00:00+02:00;0.0440054429553674;0.0440054429553674;1665514800
2022-10-11 22:00:00+02:00;0.0;0.0;1665518400
2022-10-11 23:00:00+02:00;0.0;0.0;1665522000
2022-10-12 00:00:00+02:00;0.0;0.0;1665525600
2022-10-12 01:00:00+02:00;0.0;0.0;1665529200
2022-10-12 02:00:00+02:00;0.0;0.0;1665532800
2022-10-12 03:00:00+02:00;0.0;0.0;1665536400
2022-10-12 04:00:00+02:00;0.0;0.0;1665540000
2022-10-12 05:00:00+02:00;0.0;0.0;1665543600
2022-10-12 06:00:00+02:00;0.0;0.0;1665547200
2022-10-12 07:00:00+02:00;0.0;0.0;1665550800
2022-10-12 08:00:00+02:00;0.0799398609176777;0.0799398609176777;1665554400
2022-10-12 09:00:00+02:00;0.0;0.0;1665558000
2022-10-12 10:00:00+02:00;0.0;0.0;1665561600
2022-10-12 11:00:00+02:00;0.0;0.0;1665565200
2022-10-12 12:00:00+02:00;0.0;0.0;1665568800
2022-10-12 13:00:00+02:00;0.0;0.0;1665572400
2022-10-12 14:00:00+02:00;0.0;0.0;1665576000
2022-10-12 15:00:00+02:00;0.0;0.0;1665579600
2022-10-12 16:00:00+02:00;0.0;0.0;1665583200
2022-10-12 17:00:00+02:00;0.0;0.0;1665586800
2022-10-12 18:00:00+02:00;0.0;0.0;1665590400
2022-10-12 19:00:00+02:00;0.0;0.0;1665594000
2022-10-12 20:00:00+02:00;0.413482039229367;0.413482039229367;1665597600
2022-10-12 21:00:00+02:00;0.0;0.0;1665601200
2022-10-12 22:00:00+02:00;0.0;0.0;1665604800
2022-10-12 23:00:00+02:00;0.0;0.0;1665608400
2022-10-13 00:00:00+02:00;1.17003207578302;1.17003207578302;1665612000
2022-10-13 01:00:00+02:00;0.0;0.0;1665615600
2022-10-13 02:00:00+02:00;0.0;0.0;1665619200
2022-10-13 03:00:00+02:00;0.0;0.0;1665622800
2022-10-13 04:00:00+02:00;0.0;0.0;1665626400
2022-10-13 05:00:00+02:00;0.0;0.0;1665630000
2022-10-13 06:00:00+02:00;0.0;0.0;1665633600
2022-10-13 07:00:00+02:00;0.0;0.0;1665637200
2022-10-13 08:00:00+02:00;0.0;0.0;1665640800
2022-10-13 09:00:00+02:00;0.396457149645487;0.396457149645487;1665644400
2022-10-13 10:00:00+02:00;0.0;0.0;1665648000
2022-10-13 11:00:00+02:00;0.0;0.0;1665651600
2022-10-13 12:00:00+02:00;1.00098523366502;1.00098523366502;1665655200
2022-10-13 13:00:00+02:00;1.00098523366502;1.00098523366502;1665658800
2022-10-13 14:00:00+02:00;0.0;0.0;1665662400
2022-10-13 15:00:00+02:00;0.0;0.0;1665666000
2022-10-13 16:00:00+02:00;0.0;0.0;1665669600
2022-10-13 17:00:00+02:00;0.0;0.0;1665673200
2022-10-13 18:00:00+02:00;0.276276759334834;0.276276759334834;1665676800
2022-10-13 19:00:00+02:00;0.0;0.0;1665680400
2022-10-13 20:00:00+02:00;0.0;0.0;1665684000
2022-10-13 21:00:00+02:00;0.0;0.0;1665687600
2022-10-13 22:00:00+02:00;0.0;0.0;1665691200
2022-10-13 23:00:00+02:00;0.0;0.0;1665694800
2022-10-14 00:00:00+02:00;0.0351316884444477;0.0351316884444477;1665698400
2022-10-14 01:00:00+02:00;0.0;0.0;1665702000
2022-10-14 02:00:00+02:00;0.0;0.0;1665705600
2022-10-14 03:00:00+02:00;0.0;0.0;1665709200
2022-10-14 04:00:00+02:00;0.0;0.0;1665712800
2022-10-14 05:00:00+02:00;0.0;0.0;1665716400
2022-10-14 06:00:00+02:00;0.042919501153808;0.042919501153808;1665720000
2022-10-14 07:00:00+02:00;0.0;0.0;1665723600
2022-10-14 08:00:00+02:00;0.996840026798122;0.996840026798122;1665727200
2022-10-14 09:00:00+02:00;0.794703021364059;0.794703021364059;1665730800
2022-10-14 10:00:00+02:00;0.0;0.0;1665734400
2022-10-14 11:00:00+02:00;0.0;0.0;1665738000
2022-10-14 12:00:00+02:00;0.0;0.0;1665741600
2022-10-14 13:00:00+02:00;0.0;0.0;1665745200
2022-10-14 14:00:00+02:00;0.0;0.0;1665748800
2022-10-14 15:00:00+02:00;0.0;0.0;1665752400
2022-10-14 16:00:00+02:00;0.0;0.0;1665756000
2022-10-14 17:00:00+02:00;0.0;0.0;1665759600
2022-10-14 18:00:00+02:00;0.912385524527726;0.912385524527726;1665763200
2022-10-14 19:00:00+02:00;0.0;0.0;1665766800
2022-10-14 20:00:00+02:00;0.328818758839658;0.328818758839658;1665770400
2022-10-14 21:00:00+02:00;0.0;0.0;1665774000
2022-10-14 22:00:00+02:00;0.623025016748826;0.623025016748826;1665777600
2022-10-14 23:00:00+02:00;1.79119692315288;1.79119692315288;1665781200
2022-10-15 00:00:00+02:00;0.0;0.0;1665784800
2022-10-15 01:00:00+02:00;0.0;0.0;1665788400
2022-10-15 02:00:00+02:00;0.0;0.0;1665792000
2022-10-15 03:00:00+02:00;0.0;0.0;1665795600
2022-10-15 04:00:00+02:00;0.0;0.0;1665799200
2022-10-15 05:00:00+02:00;0.0;0.0;1665802800
2022-10-15 06:00:00+02:00;0.0;0.0;1665806400
2022-10-15 07:00:00+02:00;0.0;0.0;1665810000
2022-10-15 08:00:00+02:00;0.0483932873176631;0.0483932873176631;1665813600
2022-10-15 09:00:00+02:00;1.71353865738779;1.71353865738779;1665817200
2022-10-15 10:00:00+02:00;0.0;0.0;1665820800
2022-10-15 11:00:00+02:00;0.0;0.0;1665824400
2022-10-15 12:00:00+02:00;0.222019382676017;0.222019382676017;1665828000
2022-10-15 13:00:00+02:00;0.0;0.0;1665831600
2022-10-15 14:00:00+02:00;0.0;0.0;1665835200
2022-10-15 15:00:00+02:00;0.0;0.0;1665838800
2022-10-15 16:00:00+02:00;0.0;0.0;1665842400
2022-10-15 17:00:00+02:00;0.0;0.0;1665846000
2022-10-15 18:00:00+02:00;0.0;0.0;1665849600
2022-10-15 19:00:00+02:00;0.641774778047861;0.641774778047861;1665853200
2022-10-15 20:00:00+02:00;0.0;0.0;1665856800
2022-10-15 21:00:00+02:00;0.0;0.0;1665860400
2022-10-15 22:00:00+02:00;0.0;0.0;1665864000
2022-10-15 23:00:00+02:00;0.0;0.0;1665867600
2022-10-16 00:00:00+02:00;0.0;0.0;1665871200
2022-10-16 01:00:00+02:00;0.0;0.0;1665874800
2022-10-16 02:00:00+02:00;0.0;0.0;1665878400
2022-10-16 03:00:00+02:00;0.0;0.0;1665882000
2022-10-16 04:00:00+02:00;0.0;0.0;1665885600
2022-10-16 05:00:00+02:00;0.0;0.0;1665889200
2022-10-16 06:00:00+02:00;0.0;0.0;1665892800
2022-10-16 07:00:00+02:00;0.0;0.0;1665896400
2022-10-16 08:00:00+02:00;0.325434581644596;0.325434581644596;1665900000
2022-10-16 09:00:00+02:00;0.901203456861959;0.901203456861959;1665903600
2022-10-16 10:00:00+02:00;0.0;0.0;1665907200
2022-10-16 11:00:00+02:00;0.0;0.0;1665910800
2022-10-16 12:00:00+02:00;0.0;0.0;1665914400
2022-10-16 13:00:00+02:00;0.0;0.0;1665918000
2022-10-16 14:00:00+02:00;0.0;0.0;1665921600
2022-10-16 15:00:00+02:00;0.859481074599831;0.859481074599831;1665925200
2022-10-16 16:00:00+02:00;0.0;0.0;1665928800
2022-10-16 17:00:00+02:00;0.0;0.0;1665932400
2022-10-16 18:00:00+02:00;0.0778817802226384;0.0778817802226384;1665936000
2022-10-16 19:00:00+02:00;0.408879346168852;0.408879346168852;1665939600
2022-10-16 20:00:00+02:00;0.0;0.0;1665943200
2022-10-16 21:00:00+02:00;0.0;0.0;1665946800
2022-10-16 22:00:00+02:00;0.0;0.0;1665950400
2022-10-16 23:00:00+02:00;0.0;0.0;1665954000
2022-10-17 00:00:00+02:00;0.0;0.0;1665957600
2022-10-17 01:00:00+02:00;0.0;0.0;1665961200
2022-10-17 02:00:00+02:00;0.0;0.0;1665964800
2022-10-17 03:00:00+02:00;0.0;0.0;1665968400
2022-10-17 04:00:00+02:00;0.0;0.0;1665972000
2022-10-17 05:00:00+02:00;0.0;0.0;1665975600
2022-10-17 06:00:00+02:00;0.0;0.0;1665979200
2022-10-17 07:00:00+02:00;0.0;0.0;1665982800
2022-10-17 08:00:00+02:00;0.549186282338929;0.549186282338929;1665986400
2022-10-17 09:00:00+02:00;0.0;0.0;1665990000
2022-10-17 10:00:00+02:00;0.0439070251108535;0.0439070251108535;1665993600
2022-10-17 11:00:00+02:00;0.0;0.0;1665997200
2022-10-17 12:00:00+02:00;0.195142333826015;0.195142333826015;1666000800
2022-10-17 13:00:00+02:00;0.200020892171666;0.200020892171666;1666004400
2022-10-17 14:00:00+02:00;0.0;0.0;1666008000
2022-10-17 15:00:00+02:00;0.0;0.0;1666011600
2022-10-17 16:00:00+02:00;0.0;0.0;1666015200
2022-10-17 17:00:00+02:00;0.0;0.0;1666018800
2022-10-17 18:00:00+02:00;0.0;0.0;1666022400
2022-10-17 19:00:00+02:00;0.0;0.0;1666026000
2022-10-17 20:00:00+02:00;0.0;0.0;1666029600
2022-10-17 21:00:00+02:00;0.0;0.0;1666033200
2022-10-17 22:00:00+02:00;0.0;0.0;1666036800
2022-10-17 23:00:00+02:00;0.0;0.0;1666040400
2022-10-18 00:00:00+02:00;0.0;0.0;1666044000
2022-10-18 01:00:00+02:00;0.0;0.0;1666047600
2022-10-18 02:00:00+02:00;0.0;0.0;1666051200
2022-10-18 03:00:00+02:00;0.0;0.0;1666054800
2022-10-18 04:00:00+02:00;0.0;0.0;1666058400
2022-10-18 05:00:00+02:00;0.0;0.0;1666062000
2022-10-18 06:00:00+02:00;0.0;0.0;1666065600
2022-10-18 07:00:00+02:00;0.596171175059631;0.596171175059631;1666069200
2022-10-18 08:00:00+02:00;0.0167640400719756;0.0167640400719756;1666072800
2022-10-18 09:00:00+02:00;0.0;0.0;1666076400
2022-10-18 10:00:00+02:00;0.10267974544085;0.10267974544085;1666080000
2022-10-18 11:00:00+02:00;0.217932520935682;0.217932520935682;1666083600
2022-10-18 12:00:00+02:00;1.05753152787379;1.05753152787379;1666087200
2022-10-18 13:00:00+02:00;0.0;0.0;1666090800
2022-10-18 14:00:00+02:00;0.435865041871364;0.435865041871364;1666094400
2022-10-18 15:00:00+02:00;0.0324803276394526;0.0324803276394526;1666098000
2022-10-18 16:00:00+02:00;0.0;0.0;1666101600
2022-10-18 17:00:00+02:00;0.0;0.0;1666105200
2022-10-18 18:00:00+02:00;0.0;0.0;1666108800
2022-10-18 19:00:00+02:00;0.0;0.0;1666112400
2022-10-18 20:00:00+02:00;0.513398727204251;0.513398727204251;1666116000
2022-10-18 21:00:00+02:00;0.0;0.0;1666119600
2022-10-18 22:00:00+02:00;0.0;0.0;1666123200
2022-10-18 23:00:00+02:00;0.0;0.0;1666126800
2022-10-19 00:00:00+02:00;0.913587206088519;0.913587206088519;1666130400
2022-10-19 01:00:00+02:00;0.0;0.0;1666134000
2022-10-19 02:00:00+02:00;0.0;0.0;1666137600
2022-10-19 03:00:00+02:00;0.0;0.0;1666141200
2022-10-19 04:00:00+02:00;0.0;0.0;1666144800
2022-10-19 05:00:00+02:00;0.0;0.0;1666148400
2022-10-19 06:00:00+02:00;0.0;0.0;1666152000
2022-10-19 07:00:00+02:00;0.358784247601813;0.358784247601813;1666155600
2022-10-19 08:00:00+02:00;0.0742070834064238;0.0742070834064238;1666159200
2022-10-19 09:00:00+02:00;0.0;0.0;1666162800
2022-10-19 10:00:00+02:00;0.0;0.0;1666166400
2022-10-19 11:00:00+02:00;0.0;0.0;1666170000
2022-10-19 12:00:00+02:00;0.0;0.0;1666173600
2022-10-19 13:00:00+02:00;0.0;0.0;1666177200
2022-10-19 14:00:00+02:00;0.0;0.0;1666180800
2022-10-19 15:00:00+02:00;0.0588056132654679;0.0588056132654679;1666184400
2022-10-19 16:00:00+02:00;0.0;0.0;1666188000
2022-10-19 17:00:00+02:00;0.0;0.0;1666191600
2022-10-19 18:00:00+02:00;1.00459589328508;1.00459589328508;1666195200
2022-10-19 19:00:00+02:00;0.02712758945282;0.02712758945282;1666198800
2022-10-19 20:00:00+02:00;0.0;0.0;1666202400
2022-10-19 21:00:00+02:00;0.215620581973382;0.215620581973382;1666206000
2022-10-19 22:00:00+02:00;0.215620581973382;0.215620581973382;1666209600
2022-10-19 23:00:00+02:00;1.52264534348087;1.52264534348087;1666213200
2022-10-20 00:00:00+02:00;0.0;0.0;1666216800
2022-10-20 01:00:00+02:00;0.0;0.0;1666220400
2022-10-20 02:00:00+02:00;0.0;0.0;1666224000
2022-10-20 03:00:00+02:00;0.0;0.0;1666227600
2022-10-20 04:00:00+02:00;0.0;0.0;1666231200
2022-10-20 05:00:00+02:00;0.0;0.0;1666234800
2022-10-20 06:00:00+02:00;0.0;0.0;1666238400
2022-10-20 07:00:00+02:00;0.367128878072211;0.367128878072211;1666242000
2022-10-20 08:00:00+02:00;2.13120681728493;2.13120681728493;1666245600
2022-10-20 09:00:00+02:00;0.0392913849441831;0.0392913849441831;1666249200
2022-10-20 10:00:00+02:00;0.0;0.0;1666252800
2022-10-20 11:00:00+02:00;0.0;0.0;1666256400
2022-10-20 12:00:00+02:00;0.0;0.0;1666260000
2022-10-20 13:00:00+02:00;0.0;0.0;1666263600
2022-10-20 14:00:00+02:00;0.0;0.0;1666267200
2022-10-20 15:00:00+02:00;0.0;0.0;1666270800
2022-10-20 16:00:00+02:00;0.0;0.0;1666274400
2022-10-20 17:00:00+02:00;0.0;0.0;1666278000
2022-10-20 18:00:00+02:00;0.0;0.0;1666281600
2022-10-20 19:00:00+02:00;0.147342693540687;0.147342693540687;1666285200
2022-10-20 20:00:00+02:00;0.0;0.0;1666288800
2022-10-20 21:00:00+02:00;0.0;0.0;1666292400
2022-10-20 22:00:00+02:00;0.235748309665099;0.235748309665099;1666296000
2022-10-20 23:00:00+02:00;0.0;0.0;1666299600
2022-10-21 00:00:00+02:00;0.0;0.0;1666303200
2022-10-21 01:00:00+02:00;0.0;0.0;1666306800
2022-10-21 02:00:00+02:00;0.0;0.0;1666310400
2022-10-21 03:00:00+02:00;0.0;0.0;1666314000
2022-10-21 04:00:00+02:00;0.0;0.0;1666317600
2022-10-21 05:00:00+02:00;0.0;0.0;1666321200
2022-10-21 06:00:00+02:00;0.0246118714106441;0.0246118714106441;1666324800
2022-10-21 07:00:00+02:00;0.0;0.0;1666328400
2022-10-21 08:00:00+02:00;0.0;0.0;1666332000
2022-10-21 09:00:00+02:00;0.0;0.0;1666335600
2022-10-21 10:00:00+02:00;0.0;0.0;1666339200
2022-10-21 11:00:00+02:00;0.0;0.0;1666342800
2022-10-21 12:00:00+02:00;0.649753405241005;0.649753405241005;1666346400
2022-10-21 13:00:00+02:00;0.0;0.0;1666350000
2022-10-21 14:00:00+02:00;0.0;0.0;1666353600
2022-10-21 15:00:00+02:00;0.0;0.0;1666357200
2022-10-21 16:00:00+02:00;0.0;0.0;1666360800
2022-10-21 17:00:00+02:00;0.0;0.0;1666364400
2022-10-21 18:00:00+02:00;0.0;0.0;1666368000
2022-10-21 19:00:00+02:00;0.0;0.0;1666371600
2022-10-21 20:00:00+02:00;0.0;0.0;1666375200
2022-10-21 21:00:00+02:00;0.0;0.0;1666378800
2022-10-21 22:00:00+02:00;0.0;0.0;1666382400
2022-10-21 23:00:00+02:00;0.0;0.0;1666386000
2022-10-22 00:00:00+02:00;0.0;0.0;1666389600
2022-10-22 01:00:00+02:00;0.0;0.0;1666393200
2022-10-22 02:00:00+02:00;0.0902092408669469;0.0902092408669469;1666396800
2022-10-22 03:00:00+02:00;0.0;0.0;1666400400
2022-10-22 04:00:00+02:00;0.0;0.0;1666404000
2022-10-22 05:00:00+02:00;0.0;0.0;1666407600
2022-10-22 06:00:00+02:00;0.0;0.0;1666411200
2022-10-22 07:00:00+02:00;0.0;0.0;1666414800
2022-10-22 08:00:00+02:00;0.718854888158483;0.718854888158483;1666418400
2022-10-22 09:00:00+02:00;0.328770397378365;0.328770397378365;1666422000
2022-10-22 10:00:00+02:00;1.87219412783629;1.87219412783629;1666425600
2022-10-22 11:00:00+02:00;0.0;0.0;1666429200
2022-10-22 12:00:00+02:00;0.563807755418418;0.563807755418418;1666432800
2022-10-22 13:00:00+02:00;0.0;0.0;1666436400
2022-10-22 14:00:00+02:00;0.0;0.0;1666440000
2022-10-22 15:00:00+02:00;0.0;0.0;1666443600
2022-10-22 16:00:00+02:00;0.112761551083684;0.112761551083684;1666447200
2022-10-22 17:00:00+02:00;0.0;0.0;1666450800
2022-10-22 18:00:00+02:00;0.0;0.0;1666454400
2022-10-22 19:00:00+02:00;1.77599442956802;1.77599442956802;1666458000
2022-10-22 20:00:00+02:00;0.0;0.0;1666461600
2022-10-22 21:00:00+02:00;0.736826260362445;0.736826260362445;1666465200
2022-10-22 22:00:00+02:00;0.0;0.0;1666468800
2022-10-22 23:00:00+02:00;0.0;0.0;1666472400
2022-10-23 00:00:00+02:00;0.0;0.0;1666476000
2022-10-23 01:00:00+02:00;0.0;0.0;1666479600
2022-10-23 02:00:00+02:00;0.0;0.0;1666483200
2022-10-23 03:00:00+02:00;0.0;0.0;1666486800
2022-10-23 04:00:00+02:00;0.0;0.0;1666490400
2022-10-23 05:00:00+02:00;0.0;0.0;1666494000
2022-10-23 06:00:00+02:00;0.0;0.0;1666497600
2022-10-23 07:00:00+02:00;0.0;0.0;1666501200
2022-10-23 08:00:00+02:00;0.932344377436517;0.932344377436517;1666504800
2022-10-23 09:00:00+02:00;0.0;0.0;1666508400
2022-10-23 10:00:00+02:00;0.0;0.0;1666512000
2022-10-23 11:00:00+02:00;0.0;0.0;1666515600
2022-10-23 12:00:00+02:00;0.0;0.0;1666519200
2022-10-23 13:00:00+02:00;0.0;0.0;1666522800
2022-10-23 14:00:00+02:00;0.0;0.0;1666526400
2022-10-23 15:00:00+02:00;0.0;0.0;1666530000
2022-10-23 16:00:00+02:00;0.889965087553038;0.889965087553038;1666533600
2022-10-23 17:00:00+02:00;0.0;0.0;1666537200
2022-10-23 18:00:00+02:00;0.0;0.0;1666540800
2022-10-23 19:00:00+02:00;0.0264870561771738;0.0264870561771738;1666544400
2022-10-23 20:00:00+02:00;0.0;0.0;1666548000
2022-10-23 21:00:00+02:00;0.0;0.0;1666551600
2022-10-23 22:00:00+02:00;0.0;0.0;1666555200
2022-10-23 23:00:00+02:00;0.0;0.0;1666558800
2022-10-24 00:00:00+02:00;0.0;0.0;1666562400
