#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-10-26 13:00:00+02:00,20221026,130000,1666782000.0,0.0,0.0,3.31773595461865,0.391377234973425,21.9053771326048,21.9020233085609,19.7913055433427,14.937858247408,1,0.225991013450391,0.094116665089853,0.616021343956139,0.208208372476055,0.0,0.0,0.587059147532759,0.484157984199803,21.8616994123766,0.0,0,0
2022-10-26 14:00:00+02:00,20221026,140000,1666785600.0,0.0,0.0,1.50683073310039,0.746823358008172,22.2864339294106,22.2433255293357,19.7208935120682,14.937858247408,1,0.0581871688055382,0.119078946010237,0.24309284752662,0.167022257748849,0.0,0.0,0.261562757890429,0.213799392033429,22.1681459074065,0.569444444444444,1,1
2022-10-26 15:00:00+02:00,20221026,150000,1666789200.0,0.0,0.0,2.1121792043942,0.811578761172309,22.7255860835521,22.6819216731674,19.8103056152739,14.937858247408,1,0.0820925686634554,0.0965492775310828,0.311148280147842,0.292588587130177,0.0,0.0,0.298116602530225,0.245935160707075,22.5997960062625,1.0,0,0
2022-10-26 16:00:00+02:00,20221026,160000,1666792800.0,0.0,0.0,2.16713092569372,0.732887557530423,23.0184856791631,23.0072997762886,19.2559505753989,14.937858247408,1,0.0597360851954147,0.0608749101131406,0.274537657508125,0.38849439218011,0.0,0.0,0.232240954567296,0.188084530362432,22.9485204080663,1.05277777777778,1,1
2022-10-26 17:00:00+02:00,20221026,170000,1666796400.0,0.0,0.0,0.173718441289936,0.243065816563376,22.5193684325108,22.6004891941752,17.8778865347421,14.937858247408,1,0.0192175290142201,0.0265099060185115,0.0224317816753516,0.0303031721011031,0.0,0.0,0.0262625597535863,0.0052196275583924,22.6336241848872,1.88055555555556,1,1
2022-10-26 18:00:00+02:00,20221026,180000,1666800000.0,0.0,0.0,0.0043499870692058,0.241145046087838,21.9414316900988,22.0657103833936,15.5844660875175,14.937858247408,1,6.85361234458913e-05,0.0009632624106259,0.0006085469151499,0.0006662858002877,0.0,0.0,0.0,0.0,22.1252066820804,1.0,0,0
2022-10-26 19:00:00+02:00,20221026,190000,1666803600.0,0.0,0.0,0.0,0.205906529066629,21.3625026673756,21.5016200795234,14.6143447677363,14.937858247408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5718850627858,1.0,0,0
2022-10-26 20:00:00+02:00,20221026,200000,1666807200.0,0.184012846921006,0.0,0.0,0.256996852983322,21.0,21.0770254218255,14.3282260374783,14.937858247408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0877612799771,1.0,0,0
2022-10-26 21:00:00+02:00,20221026,210000,1666810800.0,0.809277762455626,0.0,0.0,0.367732520434407,21.0,20.9003020701209,13.578282021841,14.937858247408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7325250080957,1.28333333333333,2,2
2022-10-26 22:00:00+02:00,20221026,220000,1666814400.0,1.26447683350121,0.0,0.0,0.319531052303868,21.0,20.7762721570135,13.5872232321615,14.937858247408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4885876069555,1.60277777777778,1,1
2022-10-26 23:00:00+02:00,20221026,230000,1666818000.0,1.63610327996259,0.0,0.0,0.330345270914004,21.0,20.681905667394,13.0306328897065,14.937858247408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2975364284155,1.54722222222222,1,0
2022-10-27 00:00:00+02:00,20221027,0,1666821600.0,1.85763644067839,0.0,0.0,0.345635208077548,21.0,20.6164795172,13.0149857716455,14.937858247408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1685669872037,1.0,0,0
2022-10-27 01:00:00+02:00,20221027,10000,1666825200.0,0.0,0.0,0.0,0.417710226953581,19.5423753192034,19.6466220336,12.9725150226228,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.684294826071,0.280555555555556,1,0
2022-10-27 02:00:00+02:00,20221027,20000,1666828800.0,0.0,0.0,0.0,0.088048891056512,18.9147242227165,19.0598943523797,12.6014547943194,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1404281568632,0.0,0,0
2022-10-27 03:00:00+02:00,20221027,30000,1666832400.0,0.0,0.0,0.0,0.083502968839996,18.4435472119291,18.5748541217608,12.7109846207463,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6474775936299,0.0,0,0
2022-10-27 04:00:00+02:00,20221027,40000,1666836000.0,0.0,0.0,0.0,0.0821089356742863,18.0121634300549,18.1316299588309,12.7612789287995,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1973558075916,0.0,0,0
2022-10-27 05:00:00+02:00,20221027,50000,1666839600.0,0.0,0.0,0.0,0.0725893159787552,17.5862991047549,17.7014601931968,12.5623369991669,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7651904359302,0.0,0,0
2022-10-27 06:00:00+02:00,20221027,60000,1666843200.0,0.0,0.0,0.0,0.080533929693093,17.1948590350265,17.3018323843693,12.4528071727401,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3602862426095,0.0,0,0
2022-10-27 07:00:00+02:00,20221027,70000,1666846800.0,0.0,0.0,0.0,0.095686009244954,16.8462106891141,16.9417063913238,12.4762778498315,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9925354282903,0.0,0,0
2022-10-27 08:00:00+02:00,20221027,80000,1666850400.0,0.0,0.0,0.185211590775351,0.198857775416465,16.6481444525008,16.7151854783337,12.8238674010435,16.266512787283,0,0.0029470533081721,0.0105757608126185,0.0224997646870232,0.0,0.0,0.035104807823315,0.0207920299696585,0.0014723344677884,16.7424823030752,0.316666666666667,2,1
2022-10-27 09:00:00+02:00,20221027,90000,1666854000.0,0.0,0.0,0.845224966129673,0.0873496490129235,16.6671995283691,16.7168958221305,14.1773431133188,16.266512787283,0,0.0223976051421083,0.0665872017660313,0.119145283536142,0.0,0.0,0.12768236435718,0.124499626794926,0.0928312374211418,16.7371124726318,0.0,0,0
2022-10-27 10:00:00+02:00,20221027,100000,1666857600.0,0.0,0.0,2.5993298119672,0.301016903450803,17.3162344828079,17.3111308652151,15.7912315761805,16.266512787283,0,0.129985611727425,0.0842220172703489,0.413823725011143,0.0,0.0,0.29901858045577,0.387432219991849,0.329136071999853,17.278398747397,1.20555555555556,2,1
2022-10-27 11:00:00+02:00,20221027,110000,1666861200.0,0.0,0.0,3.53998665492492,0.266749107330464,18.1716255534205,18.1502193735704,17.495649793538,16.266512787283,0,0.233228428086274,0.0811887252054521,0.634255094044164,0.0,0.0,0.267645549757572,0.591469888281939,0.492942273169432,18.1052675859605,0.894444444444444,2,2
2022-10-27 12:00:00+02:00,20221027,120000,1666864800.0,0.0,0.0,2.99916833944593,0.208911642627675,18.8916803199994,18.868500811571,18.6188893400588,16.266512787283,0,0.231090101034763,0.11523464025758,0.652170621100772,0.0,0.0,0.0,0.627626836574024,0.518043110807774,18.8284161379355,0.0,0,0
2022-10-27 13:00:00+02:00,20221027,130000,1666868400.0,0.0,0.0,3.26856451217762,0.199701773304753,19.6813785852375,19.6580288154871,19.4683043205123,16.266512787283,0,0.19965943482249,0.130688062502861,0.599052552246624,0.220604336579471,0.0,0.0,0.584091136424864,0.48261522107506,19.6170609905926,0.0,0,0
2022-10-27 14:00:00+02:00,20221027,140000,1666872000.0,0.0,0.0,3.35685594222437,0.201109063102909,20.4572344261713,20.4403369775243,19.9779533087844,16.266512787283,0,0.175877399986775,0.124704272961714,0.556741419814585,0.342086876990519,0.0,0.0,0.53274583149044,0.441331045012238,20.4026629160143,0.0,0,0
2022-10-27 15:00:00+02:00,20221027,150000,1666875600.0,0.0,0.0,3.3197648041041,0.211217706469354,21.175601329099,21.1695938820512,20.2026012180886,16.266512787283,0,0.143391277473436,0.0940787184743225,0.490457896046042,0.457067501364904,0.0,0.0,0.442315686122415,0.36792425868184,21.1379417489195,0.0,0,0
2022-10-27 16:00:00+02:00,20221027,160000,1666879200.0,0.0,0.0,1.03225492201228,0.141159189502532,21.2240618371824,21.2489662004032,19.4168923611691,16.266512787283,0,0.0219589739520547,0.0655406683994662,0.133962720324841,0.178740693432564,0.0,0.0,0.129676862162269,0.0950038025500129,21.2506071896454,0.416666666666667,2,2
2022-10-27 17:00:00+02:00,20221027,170000,1666882800.0,0.0,0.0,0.125496907398704,0.0713563826587147,21.0875119026033,21.1219038071979,19.3017742782918,16.266512787283,0,0.0011788213232688,0.0286182696758376,0.0178403627027418,0.0186617772539146,0.0,0.0,0.0269926840295767,0.0056649584214465,21.1375025781582,0.0,0,0
2022-10-27 18:00:00+02:00,20221027,180000,1666886400.0,0.0,0.0,0.0016244326580867,0.196399109238916,20.9965115850567,21.0159536300274,19.0905381844685,16.266512787283,0,0.0,0.0003908327780575,0.0002344996668345,0.0002344996668345,0.0,0.0,0.0,0.0,21.0162331548828,0.0,0,0
2022-10-27 19:00:00+02:00,20221027,190000,1666890000.0,0.0,0.0,0.0,0.421300365368379,20.9455261435788,20.9422950295649,18.654654181341,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9164327676282,1.43888888888889,2,2
2022-10-27 20:00:00+02:00,20221027,200000,1666893600.0,0.0,0.0,0.0,0.357172740913167,20.7765582482411,20.7892634918239,18.2165348756334,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7764384506277,2.0,0,0
2022-10-27 21:00:00+02:00,20221027,210000,1666897200.0,0.0,0.0,0.0,0.390159493269074,20.5808032590271,20.6029601733802,17.4531790445153,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5938286149462,2.0,0,0
2022-10-27 22:00:00+02:00,20221027,220000,1666900800.0,0.0,0.0,0.0,0.302030897655732,20.3697612164849,20.4009457878329,17.3872376184011,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4021454028368,1.47777777777778,2,0
2022-10-27 23:00:00+02:00,20221027,230000,1666904400.0,0.0,0.0,0.0,0.177418546587613,20.0970229290032,20.1488661884606,17.0038832259069,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1693252602989,0.0,0,0
2022-10-28 00:00:00+02:00,20221028,0,1666908000.0,0.0,0.0,0.0,0.570492810814682,20.0514326823672,20.0513366329012,16.7781176653127,16.266512787283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0188374792555,0.0,0,0
2022-10-28 01:00:00+02:00,20221028,10000,1666911600.0,0.0,0.0,0.0,0.634330994395159,19.9183733895789,19.9123498930361,16.5154696121461,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8727276900051,0.0,0,0
2022-10-28 02:00:00+02:00,20221028,20000,1666915200.0,0.0,0.0,0.0,0.0876486135167992,19.5678788968227,19.6232689154598,16.8485296965871,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6509229019639,0.0,0,0
2022-10-28 03:00:00+02:00,20221028,30000,1666918800.0,0.0,0.0,0.0,0.0875314193412877,19.4112418358105,19.4540444790678,17.1961192477991,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4742880681983,0.0,0,0
2022-10-28 04:00:00+02:00,20221028,40000,1666922400.0,0.0,0.0,0.0,0.0827743396127105,19.2305637865147,19.2743384344622,17.0038832259069,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2954252972776,0.0,0,0
2022-10-28 05:00:00+02:00,20221028,50000,1666926000.0,0.0,0.0,0.0,0.0784790423455848,19.0627269057656,19.1045433042648,16.9390594510829,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1247205394646,0.0,0,0
2022-10-28 06:00:00+02:00,20221028,60000,1666929600.0,0.0,0.0,0.0,0.129492349248357,18.8988987135818,18.9373408253843,16.6171758795425,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9526287709652,0.0,0,0
2022-10-28 07:00:00+02:00,20221028,70000,1666933200.0,0.0,0.0,0.0,0.22446698506726,18.7642936613287,18.7916840368464,16.3791161547576,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7950588102751,1.27222222222222,2,0
2022-10-28 08:00:00+02:00,20221028,80000,1666936800.0,0.0,0.0,0.239604596662723,0.259806011580729,18.6670352764061,18.6923120385533,16.1634094557739,18.2720448897069,0,0.0040573385079951,0.0091840760125941,0.0286362502006084,0.0,0.0,0.0463451257151342,0.0240678824599739,0.003691582057503,18.6912696481452,2.0,0,0
2022-10-28 09:00:00+02:00,20221028,90000,1666940400.0,0.0,0.0,1.39996294531332,0.177764245903366,18.88731262067,18.9063246265381,17.1055894933033,18.2720448897069,0,0.049524202801981,0.047058393311597,0.196435382157299,0.0,0.0,0.213274807809472,0.175600314937361,0.138386978572879,18.9006285454157,1.39722222222222,1,1
2022-10-28 10:00:00+02:00,20221028,100000,1666944000.0,0.0,0.0,2.90925309864651,0.145248586745557,19.5367841662024,19.5410791325864,18.5305948881432,18.2720448897069,0,0.153685403215004,0.0670256832096467,0.465561574696548,0.0,0.0,0.329937443368167,0.42197701147894,0.353957169670583,19.5212401394006,1.0,0,0
2022-10-28 11:00:00+02:00,20221028,110000,1666947600.0,0.0,0.0,1.6658619450661,0.131414160971092,20.0049471754089,19.9823933028702,20.1523069100355,18.2720448897069,0,0.0687143173668228,0.133643261800247,0.282865745046582,0.0,0.0,0.156769079298351,0.303946277813862,0.250614272971163,19.9535509004946,0.547222222222222,1,1
2022-10-28 12:00:00+02:00,20221028,120000,1666951200.0,0.0,0.0,1.25546689904833,0.549013120698288,20.6269181910538,20.5322045420872,21.2621346410754,18.2720448897069,0,0.0612438799112237,0.152588549619615,0.273001890742509,0.0,0.0,0.0,0.306220602344745,0.251221279078063,20.4390848335747,0.188888888888889,2,2
2022-10-28 13:00:00+02:00,20221028,130000,1666954800.0,0.0,0.0,2.39638661510325,0.215368410534304,21.2527816688986,21.1965059249281,22.2669031508487,18.2720448897069,0,0.116840383250508,0.158712358591176,0.426228894160899,0.187361429146313,0.0,0.0,0.441785192594701,0.363820770399005,21.1394757275045,2.0,0,0
2022-10-28 14:00:00+02:00,20221028,140000,1666958400.0,0.0,0.0,3.21739809457707,0.147220293876473,22.0596579085222,22.0230841418006,22.6770811743046,18.2720448897069,0,0.159620631505416,0.135270516194555,0.532396424459107,0.330276017998264,0.0,0.0,0.513485225762618,0.420508124369537,21.9775567805448,1.08055555555556,3,3
2022-10-28 15:00:00+02:00,20221028,150000,1666962000.0,0.0,0.0,3.63467310607984,0.112964878071536,22.8707584909963,22.859853712268,22.6580811023734,18.2720448897069,0,0.155659243570245,0.0967874644326777,0.537754683717219,0.498898349929845,0.0,0.0,0.479129248768831,0.393268907664342,22.8293759460936,0.533333333333333,2,2
2022-10-28 16:00:00+02:00,20221028,160000,1666965600.0,0.0,0.0,2.54869717916351,0.112685983469608,23.2920594130484,23.3146910549312,21.7393717419355,18.2720448897069,0,0.0660139941030558,0.0683855816153693,0.323983534286303,0.454708027911532,0.0,0.0,0.268054081140897,0.217367690208504,23.3092573258823,0.413888888888889,1,1
2022-10-28 17:00:00+02:00,20221028,170000,1666969200.0,0.0,0.0,0.192705391055756,0.125868356662778,23.0349085959864,23.0916851258551,20.0405417810284,18.2720448897069,0,0.012377623894323,0.0338500770943223,0.0256186741025679,0.0321632845306467,0.0,0.0,0.032891772821721,0.0101405969876384,23.1170480245266,0.0,0,0
2022-10-28 18:00:00+02:00,20221028,180000,1666972800.0,0.0,0.0,0.0019493191897042,0.207297360488424,22.7163881248205,22.7855827096012,18.7574781000275,18.2720448897069,0,0.0,0.000468999333669,0.0002813996002014,0.0002813996002014,0.0,0.0,0.0,0.0,22.8145573917074,1.08611111111111,3,3
2022-10-28 19:00:00+02:00,20221028,190000,1666976400.0,0.0,0.0,0.0,0.201028562538358,22.3317353209719,22.4169679691966,17.7672390570251,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4557589634028,1.0,0,0
2022-10-28 20:00:00+02:00,20221028,200000,1666980000.0,0.0,0.0,0.0,0.240356903812329,21.9193863971108,22.0133893650246,16.7781176653127,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0551117275807,1.63611111111111,1,1
2022-10-28 21:00:00+02:00,20221028,210000,1666983600.0,0.0,0.0,0.0,0.331309748329092,21.5985507561234,21.6734850045658,16.6976467724276,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.698798928465,2.0,0,0
2022-10-28 22:00:00+02:00,20221028,220000,1666987200.0,0.0,0.0,0.0,0.394130266751847,21.2977397299757,21.3594306040257,16.5657639201993,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3733684690334,2.0,0,0
2022-10-28 23:00:00+02:00,20221028,230000,1666990800.0,0.0,0.0,0.0,0.362054438063938,20.9596795139769,21.0250969738154,16.2628804205902,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0430547903771,1.58055555555556,1,0
2022-10-29 00:00:00+02:00,20221029,0,1666994400.0,0.0,0.0,0.0,0.208607169663254,20.5190210194199,20.6119129332031,15.6045838107387,18.2720448897069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6547861426159,1.0,0,0
2022-10-29 01:00:00+02:00,20221029,10000,1666998000.0,0.0,0.0,0.0,0.112628418805716,20.087716203814,20.1927724136529,15.2379941875956,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2482714683425,0.397222222222222,1,0
2022-10-29 02:00:00+02:00,20221029,20000,1667001600.0,0.0,0.0,0.0,0.0848487003177322,19.6468668108678,19.7596712936798,14.6467566551484,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8213157539601,0.0,0,0
2022-10-29 03:00:00+02:00,20221029,30000,1667005200.0,0.0,0.0,0.0,0.0787099866817259,19.2373572248335,19.3470368219368,14.3975204174627,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4071890493926,0.0,0,0
2022-10-29 04:00:00+02:00,20221029,40000,1667008800.0,0.0,0.0,0.0,0.0760684889576345,18.8470109320883,18.9522014644328,14.2019314417003,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0098587435962,0.0,0,0
2022-10-29 05:00:00+02:00,20221029,50000,1667012400.0,0.0,0.0,0.0,0.0713979690410082,18.4233333807387,18.5338021569627,13.593929139902,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5948352220353,0.0,0,0
2022-10-29 06:00:00+02:00,20221029,60000,1667016000.0,0.0,0.0,0.0,0.139616170342832,18.1170094977101,18.2037392697097,13.8454006801678,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2469048136143,0.0,0,0
2022-10-29 07:00:00+02:00,20221029,70000,1667019600.0,0.0,0.0,0.0,0.191459584559754,17.8063802190943,17.8838236129389,13.6084586066729,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9185689841449,0.952777777777778,1,0
2022-10-29 08:00:00+02:00,20221029,80000,1667023200.0,0.0,0.0,0.0317561756357523,0.20475298599016,17.632058636202,17.6806617024298,14.5115208490498,16.9830204018256,0,0.0001644866962701,0.0055104052411253,0.0043267759823611,0.0,0.0,0.0050927743594194,0.0058358000492598,0.0,17.6975030419465,1.01944444444444,3,2
2022-10-29 09:00:00+02:00,20221029,90000,1667026800.0,0.0,0.0,0.415403359359493,0.236062228702016,17.6041509388838,17.6317196989033,15.1452291305198,16.9830204018256,0,0.0080872625666119,0.0471608589396012,0.0589940623394579,0.0,0.0,0.0618878122912953,0.067873057520317,0.0405898318260034,17.6325254891112,2.0,0,0
2022-10-29 10:00:00+02:00,20221029,100000,1667030400.0,0.0,0.0,0.916220345733456,0.243608923517856,17.757565883567,17.7655354770593,16.0393501625762,16.9830204018256,0,0.0235215975666204,0.104780986814107,0.14077067321287,0.0,0.0,0.115462230226205,0.163920687338024,0.128352183108294,17.7519344151824,0.944444444444444,2,2
2022-10-29 11:00:00+02:00,20221029,110000,1667034000.0,0.0,0.0,1.81796896015574,0.088252805719224,18.2097985780817,18.2009248045592,18.0578283924434,16.9830204018256,0,0.0699753820382268,0.158255327036251,0.306862434139923,0.0,0.0,0.1747002142512,0.334258853894193,0.27975688287636,18.1818601125134,0.0,0,0
2022-10-29 12:00:00+02:00,20221029,120000,1667037600.0,0.0,0.0,2.3162044259268,0.225234689905961,18.9202675471623,18.8744772722036,19.4582454589017,16.9830204018256,0,0.152342095195466,0.141986253304103,0.503659784342782,0.0,0.0,0.0,0.50245566142704,0.418261046376851,18.823453407709,0.0,0,0
2022-10-29 13:00:00+02:00,20221029,130000,1667041200.0,0.0,0.0,3.1594552708819,0.585982249461392,19.9787874245734,19.8765328553662,20.7033089960402,16.9830204018256,0,0.191860023974351,0.116600837779778,0.581658271009374,0.208099472786575,0.0,0.0,0.557132809651388,0.458894675973139,19.767633019792,0.902777777777778,1,1
2022-10-29 14:00:00+02:00,20221029,140000,1667044800.0,0.0,0.0,1.99429700991102,0.246014602719971,20.4044167713492,20.3627086550651,20.6597205957274,16.9830204018256,0,0.0915368464742954,0.0997992483515515,0.328578830044174,0.207537008006526,0.0,0.0,0.322321240965778,0.265929334911693,20.3144697304845,0.630555555555556,1,1
2022-10-29 15:00:00+02:00,20221029,150000,1667048400.0,0.0,0.0,1.70357812975632,0.160524177976243,20.8244019482691,20.797338199528,20.9849571211379,16.9830204018256,0,0.0514157998090869,0.12395868436089,0.251038368741414,0.23582591801668,0.0,0.0,0.257375222308815,0.208764292784036,20.7640000302658,0.502777777777778,1,1
2022-10-29 16:00:00+02:00,20221029,160000,1667052000.0,0.0,0.0,1.98165858649138,0.151931184642448,21.242838994501,21.2348445059987,20.6898971805593,16.9830204018256,0,0.0443154574200954,0.0881143210969198,0.255099885590198,0.347230166388901,0.0,0.0,0.22593774620438,0.18111566256251,21.2118827996922,1.0,0,0
2022-10-29 17:00:00+02:00,20221029,170000,1667055600.0,0.0,0.0,0.191499830624964,0.36114501597488,21.2535253886969,21.2397549229769,19.7298347223888,16.9830204018256,0,0.0148586315630632,0.0320725684260856,0.0252136291559269,0.0324455026332215,0.0,0.0,0.0313362295208756,0.0089562468638379,21.2101745072645,1.0,0,0
2022-10-29 18:00:00+02:00,20221029,180000,1667059200.0,0.0,0.0,0.0012995461264693,0.182913595400504,21.0203404983664,21.0497461575111,18.7932429413098,16.9830204018256,0,0.0,0.000312666222446,0.0001875997334676,0.0001875997334676,0.0,0.0,0.0,0.0,21.0566651677193,1.0,0,0
2022-10-29 19:00:00+02:00,20221029,190000,1667062800.0,0.0,0.0,0.0,0.17247554451027,20.8045539066475,20.8463522485209,18.1416522391987,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8611734884537,0.613888888888889,3,3
2022-10-29 20:00:00+02:00,20221029,200000,1667066400.0,0.0,0.0,0.0,0.146716853749843,20.5634199893894,20.6150704664906,17.654356276728,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6371618736587,0.0,0,0
2022-10-29 21:00:00+02:00,20221029,210000,1667070000.0,0.0,0.0,0.0,0.694214606343386,20.5739021489106,20.5582885716515,17.21064871457,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5096100136232,0.802777777777778,1,1
2022-10-29 22:00:00+02:00,20221029,220000,1667073600.0,0.0,0.0,0.0,0.899532902304653,20.5117354518855,20.4752548263051,16.8038236449843,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4026044826208,1.0,0,0
2022-10-29 23:00:00+02:00,20221029,230000,1667077200.0,0.0,0.0,0.0,0.70440215307465,20.323291121322,20.3103710124682,16.7937647833737,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2627002288781,1.18333333333333,2,2
2022-10-30 00:00:00+02:00,20221030,0,1667080800.0,0.0,0.0,0.0,0.208887773670473,19.951732510574,20.0034433516645,16.6831173056567,16.9830204018256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0220348170831,1.08611111111111,1,1
2022-10-30 01:00:00+02:00,20221030,10000,1667084400.0,0.0,0.0,0.0,0.189217325488311,19.6450652648022,19.7103181072446,15.9477027567904,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7380077554006,1.09722222222222,1,0
2022-10-30 02:00:00+02:00,20221030,20000,1667088000.0,0.0,0.0,0.0,0.149688555483358,19.2320776660917,19.3238340338218,14.7015215683618,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3693886873186,1.0,0,0
2022-10-30 02:00:00+01:00,20221030,20000,1667091600.0,0.0,0.0,0.0,0.109655396431595,18.8225563101912,18.9238213183475,14.1415782720365,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.977255490856,0.180555555555556,1,0
2022-10-30 03:00:00+01:00,20221030,30000,1667095200.0,0.0,0.0,0.0,0.0882109527126902,18.4172895540802,18.521952192906,13.7235766895502,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5786079000994,0.0,0,0
2022-10-30 04:00:00+01:00,20221030,40000,1667098800.0,0.0,0.0,0.0,0.0867683768247113,18.0035784172644,18.1112095643263,13.1993982345071,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1696964892663,0.0,0,0
2022-10-30 05:00:00+01:00,20221030,50000,1667102400.0,0.0,0.0,0.0,0.085365972375735,17.5955211345222,17.7030434764914,12.8037496778222,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7615460398293,0.0,0,0
2022-10-30 06:00:00+01:00,20221030,60000,1667106000.0,0.0,0.0,0.0,0.0878671716503044,17.1884526887953,17.2956656655383,12.3946893056564,15.5762234092532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3538436994219,0.0,0,0
2022-10-30 07:00:00+01:00,20221030,70000,1667109600.0,0.0,0.0,0.0455585416903596,0.204150563567466,16.861806468019,16.9507779359571,12.1298059499097,15.5762234092532,0,0.0032211978019556,0.0077221199836554,0.0061973049067401,0.0,0.0,0.007326108940209,0.0077764041017069,0.0,16.991373515967,0.972222222222222,2,0
2022-10-30 08:00:00+01:00,20221030,80000,1667113200.0,0.0,0.0,1.65179822868359,0.230341455737134,17.0555426541828,17.1094442787795,13.5760467192608,15.5762234092532,0,0.0594071118028746,0.0405991794464875,0.232382147222316,0.0,0.0,0.250434315050701,0.198459464927772,0.162167713079257,17.1200954314249,1.48055555555556,1,1
