#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-11-09 11:00:00+01:00;0.0;0.309037595910377;0.0;0.309037595910377;1667988000
2022-11-09 12:00:00+01:00;0.0;0.0;0.0;0.0;1667991600
2022-11-09 13:00:00+01:00;0.0;0.0;0.0;0.0;1667995200
2022-11-09 14:00:00+01:00;0.0;0.0;0.0;0.0;1667998800
2022-11-09 15:00:00+01:00;0.0;0.0;0.0;0.0;1668002400
2022-11-09 16:00:00+01:00;0.0;0.752778791465437;0.0;0.752778791465437;1668006000
2022-11-09 17:00:00+01:00;0.0;1.25712784610304;0.0;1.25712784610304;1668009600
2022-11-09 18:00:00+01:00;0.0;1.91855012322466;0.0;1.91855012322466;1668013200
2022-11-09 19:00:00+01:00;0.0;2.2662697763903;0.0;2.2662697763903;1668016800
2022-11-09 20:00:00+01:00;0.0;2.56062009847943;0.0;2.56062009847943;1668020400
2022-11-09 21:00:00+01:00;0.0;2.78508480723459;0.0;2.78508480723459;1668024000
2022-11-09 22:00:00+01:00;0.0;3.05513468203492;0.0;3.05513468203492;1668027600
2022-11-09 23:00:00+01:00;0.0;3.21813890540773;0.0;3.21813890540773;1668031200
2022-11-10 00:00:00+01:00;0.0;3.31391356425961;0.0;3.31391356425961;1668034800
2022-11-10 01:00:00+01:00;0.0;3.4309416803534;0.0;3.4309416803534;1668038400
2022-11-10 02:00:00+01:00;0.0;3.55560278229997;0.0;3.55560278229997;1668042000
2022-11-10 03:00:00+01:00;0.0;3.70684297147434;0.0;3.70684297147434;1668045600
2022-11-10 04:00:00+01:00;0.0;3.76255188501514;0.0;3.76255188501514;1668049200
2022-11-10 05:00:00+01:00;0.0;3.87372702778665;0.0;3.87372702778665;1668052800
2022-11-10 06:00:00+01:00;0.0;3.91975003314963;0.0;3.91975003314963;1668056400
2022-11-10 07:00:00+01:00;0.0;3.85940716905184;0.0;3.85940716905184;1668060000
2022-11-10 08:00:00+01:00;0.0;3.44810369794283;0.0;3.44810369794283;1668063600
2022-11-10 09:00:00+01:00;0.0;2.69856520676615;0.0;2.69856520676615;1668067200
2022-11-10 10:00:00+01:00;0.0;1.7950202345283;0.0;1.7950202345283;1668070800
2022-11-10 11:00:00+01:00;0.0;1.03363919725283;0.0;1.03363919725283;1668074400
2022-11-10 12:00:00+01:00;0.0;0.213017589898689;0.0;0.213017589898689;1668078000
2022-11-10 13:00:00+01:00;0.0;0.0;0.0;0.0;1668081600
2022-11-10 14:00:00+01:00;0.0;0.0;0.0;0.0;1668085200
2022-11-10 15:00:00+01:00;0.0;0.229469239751015;0.0;0.229469239751015;1668088800
2022-11-10 16:00:00+01:00;0.0;1.17865212214867;0.0;1.17865212214867;1668092400
2022-11-10 17:00:00+01:00;0.0;1.90532849553107;0.0;1.90532849553107;1668096000
2022-11-10 18:00:00+01:00;0.0;2.32331997838236;0.0;2.32331997838236;1668099600
2022-11-10 19:00:00+01:00;0.0;1.83404105818674;0.0;1.83404105818674;1668103200
2022-11-10 20:00:00+01:00;0.0;2.80877156722306;0.0;2.80877156722306;1668106800
2022-11-10 21:00:00+01:00;0.0;3.32365342409809;0.0;3.32365342409809;1668110400
2022-11-10 22:00:00+01:00;0.0;3.64541522793072;0.0;3.64541522793072;1668114000
2022-11-10 23:00:00+01:00;0.0;3.79899042770529;0.0;3.79899042770529;1668117600
2022-11-11 00:00:00+01:00;0.0;3.95483445758386;0.0;3.95483445758386;1668121200
2022-11-11 01:00:00+01:00;0.0;4.19757101066877;0.0;4.19757101066877;1668124800
2022-11-11 02:00:00+01:00;0.0;4.40513794795477;0.0;4.40513794795477;1668128400
2022-11-11 03:00:00+01:00;0.0;4.50583208209074;0.0;4.50583208209074;1668132000
2022-11-11 04:00:00+01:00;0.0;4.5974357523379;0.0;4.5974357523379;1668135600
2022-11-11 05:00:00+01:00;0.0;4.68062762662932;0.0;4.68062762662932;1668139200
2022-11-11 06:00:00+01:00;0.0;4.61886351022333;0.0;4.61886351022333;1668142800
2022-11-11 07:00:00+01:00;0.0;4.66453236547526;0.0;4.66453236547526;1668146400
2022-11-11 08:00:00+01:00;0.0;4.40030361961112;0.0;4.40030361961112;1668150000
2022-11-11 09:00:00+01:00;0.0;3.6468243521872;0.0;3.6468243521872;1668153600
2022-11-11 10:00:00+01:00;0.0;2.69868038449476;0.0;2.69868038449476;1668157200
2022-11-11 11:00:00+01:00;0.0;1.75789137734445;0.0;1.75789137734445;1668160800
2022-11-11 12:00:00+01:00;0.0;1.20023541526915;0.0;1.20023541526915;1668164400
2022-11-11 13:00:00+01:00;0.0;0.291119041517303;0.0;0.291119041517303;1668168000
2022-11-11 14:00:00+01:00;0.0;0.437777656952078;0.0;0.437777656952078;1668171600
2022-11-11 15:00:00+01:00;0.0;1.05757835685226;0.0;1.05757835685226;1668175200
2022-11-11 16:00:00+01:00;0.0;1.34226068355567;0.0;1.34226068355567;1668178800
2022-11-11 17:00:00+01:00;0.0;2.29690858176363;0.0;2.29690858176363;1668182400
2022-11-11 18:00:00+01:00;0.0;2.46942899510419;0.0;2.46942899510419;1668186000
2022-11-11 19:00:00+01:00;0.0;3.12354062973033;0.0;3.12354062973033;1668189600
2022-11-11 20:00:00+01:00;0.0;3.44702554800661;0.0;3.44702554800661;1668193200
2022-11-11 21:00:00+01:00;0.0;3.74191590280547;0.0;3.74191590280547;1668196800
2022-11-11 22:00:00+01:00;0.0;4.01373864867472;0.0;4.01373864867472;1668200400
2022-11-11 23:00:00+01:00;0.0;4.24039551271415;0.0;4.24039551271415;1668204000
2022-11-12 00:00:00+01:00;0.0;4.5223877240296;0.0;4.5223877240296;1668207600
2022-11-12 01:00:00+01:00;0.0;4.71138657074784;0.0;4.71138657074784;1668211200
2022-11-12 02:00:00+01:00;0.0;4.85787170678265;0.0;4.85787170678265;1668214800
2022-11-12 03:00:00+01:00;0.0;4.94214267886902;0.0;4.94214267886902;1668218400
2022-11-12 04:00:00+01:00;0.0;4.97788802848116;0.0;4.97788802848116;1668222000
2022-11-12 05:00:00+01:00;0.0;4.99642689490643;0.0;4.99642689490643;1668225600
2022-11-12 06:00:00+01:00;0.0;5.0353492354696;0.0;5.0353492354696;1668229200
2022-11-12 07:00:00+01:00;0.0;5.02951442413227;0.0;5.02951442413227;1668232800
2022-11-12 08:00:00+01:00;0.0;4.59137713813647;0.0;4.59137713813647;1668236400
2022-11-12 09:00:00+01:00;0.0;3.67681890457823;0.0;3.67681890457823;1668240000
2022-11-12 10:00:00+01:00;0.0;1.80655046283015;0.0;1.80655046283015;1668243600
2022-11-12 11:00:00+01:00;0.0;1.15726320477792;0.0;1.15726320477792;1668247200
2022-11-12 12:00:00+01:00;0.0;0.324446284233237;0.0;0.324446284233237;1668250800
2022-11-12 13:00:00+01:00;0.0;0.0;0.0;0.0;1668254400
2022-11-12 14:00:00+01:00;0.0;0.0;0.0;0.0;1668258000
2022-11-12 15:00:00+01:00;0.0;0.0;0.0;0.0;1668261600
2022-11-12 16:00:00+01:00;0.0;0.534653495996637;0.0;0.534653495996637;1668265200
2022-11-12 17:00:00+01:00;0.0;1.27087460668447;0.0;1.27087460668447;1668268800
2022-11-12 18:00:00+01:00;0.0;2.08391756081253;0.0;2.08391756081253;1668272400
2022-11-12 19:00:00+01:00;0.0;2.60640519021721;0.0;2.60640519021721;1668276000
2022-11-12 20:00:00+01:00;0.0;2.8654051190818;0.0;2.8654051190818;1668279600
2022-11-12 21:00:00+01:00;0.0;3.10742510738211;0.0;3.10742510738211;1668283200
2022-11-12 22:00:00+01:00;0.0;3.32743833457869;0.0;3.32743833457869;1668286800
2022-11-12 23:00:00+01:00;0.0;3.57764834123574;0.0;3.57764834123574;1668290400
2022-11-13 00:00:00+01:00;0.0;3.73474759936645;0.0;3.73474759936645;1668294000
2022-11-13 01:00:00+01:00;0.0;3.84101901614415;0.0;3.84101901614415;1668297600
2022-11-13 02:00:00+01:00;0.0;3.9768208395603;0.0;3.9768208395603;1668301200
2022-11-13 03:00:00+01:00;0.0;4.08346514224464;0.0;4.08346514224464;1668304800
2022-11-13 04:00:00+01:00;0.0;4.16413219944074;0.0;4.16413219944074;1668308400
2022-11-13 05:00:00+01:00;0.0;4.2136866186562;0.0;4.2136866186562;1668312000
2022-11-13 06:00:00+01:00;0.0;4.31033687350075;0.0;4.31033687350075;1668315600
2022-11-13 07:00:00+01:00;0.0;4.3789870916662;0.0;4.3789870916662;1668319200
2022-11-13 08:00:00+01:00;0.0;3.50447935820892;0.0;3.50447935820892;1668322800
2022-11-13 09:00:00+01:00;0.0;2.78814810521141;0.0;2.78814810521141;1668326400
2022-11-13 10:00:00+01:00;0.0;1.67108522376315;0.0;1.67108522376315;1668330000
2022-11-13 11:00:00+01:00;0.0;0.7585283745668;0.0;0.7585283745668;1668333600
2022-11-13 12:00:00+01:00;0.0;0.0;0.0;0.0;1668337200
2022-11-13 13:00:00+01:00;0.0;0.0;0.0;0.0;1668340800
2022-11-13 14:00:00+01:00;0.0;0.0;0.0;0.0;1668344400
2022-11-13 15:00:00+01:00;0.0;0.0;0.0;0.0;1668348000
2022-11-13 16:00:00+01:00;0.0;0.270363889442986;0.0;0.270363889442986;1668351600
2022-11-13 17:00:00+01:00;0.0;1.44669675723078;0.0;1.44669675723078;1668355200
2022-11-13 18:00:00+01:00;0.0;2.26660746627997;0.0;2.26660746627997;1668358800
2022-11-13 19:00:00+01:00;0.0;2.83072101006939;0.0;2.83072101006939;1668362400
2022-11-13 20:00:00+01:00;0.0;3.28946863924592;0.0;3.28946863924592;1668366000
2022-11-13 21:00:00+01:00;0.0;3.47612672962169;0.0;3.47612672962169;1668369600
2022-11-13 22:00:00+01:00;0.0;3.71622973100925;0.0;3.71622973100925;1668373200
2022-11-13 23:00:00+01:00;0.0;4.00150785507504;0.0;4.00150785507504;1668376800
2022-11-14 00:00:00+01:00;0.0;4.1954757383273;0.0;4.1954757383273;1668380400
2022-11-14 01:00:00+01:00;0.0;4.46139922363562;0.0;4.46139922363562;1668384000
2022-11-14 02:00:00+01:00;0.0;4.69406077977196;0.0;4.69406077977196;1668387600
2022-11-14 03:00:00+01:00;0.0;4.87084634388177;0.0;4.87084634388177;1668391200
2022-11-14 04:00:00+01:00;0.0;5.03432011927001;0.0;5.03432011927001;1668394800
2022-11-14 05:00:00+01:00;0.0;5.03780762987606;0.0;5.03780762987606;1668398400
2022-11-14 06:00:00+01:00;0.0;5.13847550061024;0.0;5.13847550061024;1668402000
2022-11-14 07:00:00+01:00;0.0;5.10343457826874;0.0;5.10343457826874;1668405600
2022-11-14 08:00:00+01:00;0.0;4.98298902966256;0.0;4.98298902966256;1668409200
2022-11-14 09:00:00+01:00;0.0;4.58056717163131;0.0;4.58056717163131;1668412800
2022-11-14 10:00:00+01:00;0.0;4.34114455926679;0.0;4.34114455926679;1668416400
2022-11-14 11:00:00+01:00;0.0;4.10010401201278;0.0;4.10010401201278;1668420000
2022-11-14 12:00:00+01:00;0.0;3.81524592280076;0.0;3.81524592280076;1668423600
2022-11-14 13:00:00+01:00;0.0;3.30665003374363;0.0;3.30665003374363;1668427200
2022-11-14 14:00:00+01:00;0.0;3.32721328506669;0.0;3.32721328506669;1668430800
2022-11-14 15:00:00+01:00;0.0;3.63047579483998;0.0;3.63047579483998;1668434400
2022-11-14 16:00:00+01:00;0.0;3.8618531981401;0.0;3.8618531981401;1668438000
2022-11-14 17:00:00+01:00;0.0;3.9431306531301;0.0;3.9431306531301;1668441600
2022-11-14 18:00:00+01:00;0.0;3.87646796508794;0.0;3.87646796508794;1668445200
2022-11-14 19:00:00+01:00;0.0;3.93164989245195;0.0;3.93164989245195;1668448800
2022-11-14 20:00:00+01:00;0.0;4.26331149225287;0.0;4.26331149225287;1668452400
2022-11-14 21:00:00+01:00;0.0;4.29886204534341;0.0;4.29886204534341;1668456000
2022-11-14 22:00:00+01:00;0.0;4.24851339606825;0.0;4.24851339606825;1668459600
2022-11-14 23:00:00+01:00;0.0;4.05952217605955;0.0;4.05952217605955;1668463200
2022-11-15 00:00:00+01:00;0.0;3.88943192360974;0.0;3.88943192360974;1668466800
2022-11-15 01:00:00+01:00;0.0;3.76999022805733;0.0;3.76999022805733;1668470400
2022-11-15 02:00:00+01:00;0.0;3.66275196674904;0.0;3.66275196674904;1668474000
2022-11-15 03:00:00+01:00;0.0;3.52267476105019;0.0;3.52267476105019;1668477600
2022-11-15 04:00:00+01:00;0.0;3.45098558227307;0.0;3.45098558227307;1668481200
2022-11-15 05:00:00+01:00;0.0;3.35069911052479;0.0;3.35069911052479;1668484800
2022-11-15 06:00:00+01:00;0.0;3.2691697308412;0.0;3.2691697308412;1668488400
2022-11-15 07:00:00+01:00;0.0;3.27194624510615;0.0;3.27194624510615;1668492000
2022-11-15 08:00:00+01:00;0.0;3.16758522509614;0.0;3.16758522509614;1668495600
2022-11-15 09:00:00+01:00;0.0;2.9985826360198;0.0;2.9985826360198;1668499200
2022-11-15 10:00:00+01:00;0.0;2.54866492254155;0.0;2.54866492254155;1668502800
2022-11-15 11:00:00+01:00;0.0;2.12437451457872;0.0;2.12437451457872;1668506400
2022-11-15 12:00:00+01:00;0.0;1.54965001354685;0.0;1.54965001354685;1668510000
2022-11-15 13:00:00+01:00;0.0;0.901919720831087;0.0;0.901919720831087;1668513600
2022-11-15 14:00:00+01:00;0.0;1.52219595620183;0.0;1.52219595620183;1668517200
2022-11-15 15:00:00+01:00;0.0;1.76916381173205;0.0;1.76916381173205;1668520800
2022-11-15 16:00:00+01:00;0.0;2.0616501562711;0.0;2.0616501562711;1668524400
2022-11-15 17:00:00+01:00;0.0;2.2895076053724;0.0;2.2895076053724;1668528000
2022-11-15 18:00:00+01:00;0.0;2.41472288837901;0.0;2.41472288837901;1668531600
2022-11-15 19:00:00+01:00;0.0;2.39076874474206;0.0;2.39076874474206;1668535200
2022-11-15 20:00:00+01:00;0.0;2.47192704787578;0.0;2.47192704787578;1668538800
2022-11-15 21:00:00+01:00;0.0;2.73690858575598;0.0;2.73690858575598;1668542400
2022-11-15 22:00:00+01:00;0.0;2.8563439161066;0.0;2.8563439161066;1668546000
2022-11-15 23:00:00+01:00;0.0;2.92451683650122;0.0;2.92451683650122;1668549600
2022-11-16 00:00:00+01:00;0.0;3.02458257107245;0.0;3.02458257107245;1668553200
2022-11-16 01:00:00+01:00;0.0;3.07535814342632;0.0;3.07535814342632;1668556800
2022-11-16 02:00:00+01:00;0.0;3.10629954092128;0.0;3.10629954092128;1668560400
2022-11-16 03:00:00+01:00;0.0;3.11626949605609;0.0;3.11626949605609;1668564000
2022-11-16 04:00:00+01:00;0.0;3.12456727205232;0.0;3.12456727205232;1668567600
2022-11-16 05:00:00+01:00;0.0;3.19919762928133;0.0;3.19919762928133;1668571200
2022-11-16 06:00:00+01:00;0.0;3.26665535073385;0.0;3.26665535073385;1668574800
2022-11-16 07:00:00+01:00;0.0;3.40032591812377;0.0;3.40032591812377;1668578400
2022-11-16 08:00:00+01:00;0.0;3.43968087644433;0.0;3.43968087644433;1668582000
2022-11-16 09:00:00+01:00;0.0;2.74603036522647;0.0;2.74603036522647;1668585600
2022-11-16 10:00:00+01:00;0.0;1.9232361858142;0.0;1.9232361858142;1668589200
2022-11-16 11:00:00+01:00;0.0;1.02984080380193;0.0;1.02984080380193;1668592800
2022-11-16 12:00:00+01:00;0.0;0.82846254892759;0.0;0.82846254892759;1668596400
2022-11-16 13:00:00+01:00;0.0;0.40889851949134;0.0;0.40889851949134;1668600000
2022-11-16 14:00:00+01:00;0.0;0.61655334940462;0.0;0.61655334940462;1668603600
2022-11-16 15:00:00+01:00;0.0;1.20830547705218;0.0;1.20830547705218;1668607200
2022-11-16 16:00:00+01:00;0.0;1.93284992472521;0.0;1.93284992472521;1668610800
2022-11-16 17:00:00+01:00;0.0;2.50328195168574;0.0;2.50328195168574;1668614400
2022-11-16 18:00:00+01:00;0.0;2.80978892587473;0.0;2.80978892587473;1668618000
2022-11-16 19:00:00+01:00;0.0;2.95246904002262;0.0;2.95246904002262;1668621600
2022-11-16 20:00:00+01:00;0.0;3.0726205183911;0.0;3.0726205183911;1668625200
2022-11-16 21:00:00+01:00;0.0;3.20341231724948;0.0;3.20341231724948;1668628800
2022-11-16 22:00:00+01:00;0.0;3.35048118683588;0.0;3.35048118683588;1668632400
2022-11-16 23:00:00+01:00;0.0;3.46277525310203;0.0;3.46277525310203;1668636000
2022-11-17 00:00:00+01:00;0.0;3.53917966472152;0.0;3.53917966472152;1668639600
2022-11-17 01:00:00+01:00;0.0;3.58252321800339;0.0;3.58252321800339;1668643200
2022-11-17 02:00:00+01:00;0.0;3.56498772847286;0.0;3.56498772847286;1668646800
2022-11-17 03:00:00+01:00;0.0;3.5223825487375;0.0;3.5223825487375;1668650400
2022-11-17 04:00:00+01:00;0.0;3.50846066967659;0.0;3.50846066967659;1668654000
2022-11-17 05:00:00+01:00;0.0;3.49638348322989;0.0;3.49638348322989;1668657600
2022-11-17 06:00:00+01:00;0.0;3.42063266429329;0.0;3.42063266429329;1668661200
2022-11-17 07:00:00+01:00;0.0;3.4073196300378;0.0;3.4073196300378;1668664800
2022-11-17 08:00:00+01:00;0.0;3.31721812147187;0.0;3.31721812147187;1668668400
2022-11-17 09:00:00+01:00;0.0;3.26731017803089;0.0;3.26731017803089;1668672000
2022-11-17 10:00:00+01:00;0.0;3.11260622892473;0.0;3.11260622892473;1668675600
2022-11-17 11:00:00+01:00;0.0;2.96563405264219;0.0;2.96563405264219;1668679200
2022-11-17 12:00:00+01:00;0.0;2.28021627942256;0.0;2.28021627942256;1668682800
2022-11-17 13:00:00+01:00;0.0;2.12913768256682;0.0;2.12913768256682;1668686400
2022-11-17 14:00:00+01:00;0.0;1.6618984113053;0.0;1.6618984113053;1668690000
2022-11-17 15:00:00+01:00;0.0;2.05139347738533;0.0;2.05139347738533;1668693600
2022-11-17 16:00:00+01:00;0.0;2.48058541635598;0.0;2.48058541635598;1668697200
2022-11-17 17:00:00+01:00;0.0;2.53674143872631;0.0;2.53674143872631;1668700800
2022-11-17 18:00:00+01:00;0.0;2.99746664092465;0.0;2.99746664092465;1668704400
2022-11-17 19:00:00+01:00;0.0;3.34525689509331;0.0;3.34525689509331;1668708000
2022-11-17 20:00:00+01:00;0.0;3.59857799239743;0.0;3.59857799239743;1668711600
2022-11-17 21:00:00+01:00;0.0;3.62111075520367;0.0;3.62111075520367;1668715200
2022-11-17 22:00:00+01:00;0.0;3.27320785959802;0.0;3.27320785959802;1668718800
2022-11-17 23:00:00+01:00;0.0;3.87953009761071;0.0;3.87953009761071;1668722400
2022-11-18 00:00:00+01:00;0.0;3.9729190972706;0.0;3.9729190972706;1668726000
2022-11-18 01:00:00+01:00;0.0;4.08477312933953;0.0;4.08477312933953;1668729600
2022-11-18 02:00:00+01:00;0.0;4.19912435955057;0.0;4.19912435955057;1668733200
2022-11-18 03:00:00+01:00;0.0;4.3488148741521;0.0;4.3488148741521;1668736800
2022-11-18 04:00:00+01:00;0.0;4.41816268738862;0.0;4.41816268738862;1668740400
2022-11-18 05:00:00+01:00;0.0;4.4765888543834;0.0;4.4765888543834;1668744000
2022-11-18 06:00:00+01:00;0.0;4.44683887673326;0.0;4.44683887673326;1668747600
2022-11-18 07:00:00+01:00;0.0;4.40492064983119;0.0;4.40492064983119;1668751200
2022-11-18 08:00:00+01:00;0.0;4.20845433927115;0.0;4.20845433927115;1668754800
2022-11-18 09:00:00+01:00;0.0;3.73120333899678;0.0;3.73120333899678;1668758400
2022-11-18 10:00:00+01:00;0.0;3.00583354106362;0.0;3.00583354106362;1668762000
2022-11-18 11:00:00+01:00;0.0;2.48293887545032;0.0;2.48293887545032;1668765600
2022-11-18 12:00:00+01:00;0.0;2.08819984704586;0.0;2.08819984704586;1668769200
2022-11-18 13:00:00+01:00;0.0;1.79996642502166;0.0;1.79996642502166;1668772800
2022-11-18 14:00:00+01:00;0.0;1.52694079865494;0.0;1.52694079865494;1668776400
2022-11-18 15:00:00+01:00;0.0;2.24435798651672;0.0;2.24435798651672;1668780000
2022-11-18 16:00:00+01:00;0.0;2.87390971285763;0.0;2.87390971285763;1668783600
2022-11-18 17:00:00+01:00;0.0;3.26778483146593;0.0;3.26778483146593;1668787200
2022-11-18 18:00:00+01:00;0.0;3.50284912637309;0.0;3.50284912637309;1668790800
2022-11-18 19:00:00+01:00;0.0;3.68968109680926;0.0;3.68968109680926;1668794400
2022-11-18 20:00:00+01:00;0.0;3.79904779380979;0.0;3.79904779380979;1668798000
2022-11-18 21:00:00+01:00;0.0;3.77389779522527;0.0;3.77389779522527;1668801600
2022-11-18 22:00:00+01:00;0.0;3.93906383459399;0.0;3.93906383459399;1668805200
2022-11-18 23:00:00+01:00;0.0;4.09834565902405;0.0;4.09834565902405;1668808800
2022-11-19 00:00:00+01:00;0.0;4.25644815515642;0.0;4.25644815515642;1668812400
2022-11-19 01:00:00+01:00;0.0;4.31319577408219;0.0;4.31319577408219;1668816000
2022-11-19 02:00:00+01:00;0.0;4.37879603341754;0.0;4.37879603341754;1668819600
2022-11-19 03:00:00+01:00;0.0;4.52694190524901;0.0;4.52694190524901;1668823200
2022-11-19 04:00:00+01:00;0.0;4.79639923440936;0.0;4.79639923440936;1668826800
2022-11-19 05:00:00+01:00;0.0;5.0789688089671;0.0;5.0789688089671;1668830400
2022-11-19 06:00:00+01:00;0.0;5.27143606994113;0.0;5.27143606994113;1668834000
2022-11-19 07:00:00+01:00;0.0;5.42999851275301;0.0;5.42999851275301;1668837600
2022-11-19 08:00:00+01:00;0.0;5.63289925097437;0.0;5.63289925097437;1668841200
2022-11-19 09:00:00+01:00;0.0;5.73072294130831;0.0;5.73072294130831;1668844800
2022-11-19 10:00:00+01:00;0.0;5.58728247538544;0.0;5.58728247538544;1668848400
2022-11-19 11:00:00+01:00;0.0;5.63351765468234;0.0;5.63351765468234;1668852000
2022-11-19 12:00:00+01:00;0.0;5.34486325810949;0.0;5.34486325810949;1668855600
2022-11-19 13:00:00+01:00;0.0;5.43441351774857;0.0;5.43441351774857;1668859200
2022-11-19 14:00:00+01:00;0.0;5.32412920801239;0.0;5.32412920801239;1668862800
2022-11-19 15:00:00+01:00;0.0;5.38025366169207;0.0;5.38025366169207;1668866400
2022-11-19 16:00:00+01:00;0.0;5.42607326818562;0.0;5.42607326818562;1668870000
2022-11-19 17:00:00+01:00;0.0;5.61877369605459;0.0;5.61877369605459;1668873600
2022-11-19 18:00:00+01:00;0.0;5.82147996281382;0.0;5.82147996281382;1668877200
2022-11-19 19:00:00+01:00;0.0;5.94308789447271;0.0;5.94308789447271;1668880800
2022-11-19 20:00:00+01:00;0.0;6.05651181627866;0.0;6.05651181627866;1668884400
2022-11-19 21:00:00+01:00;0.0;6.13436541313816;0.0;6.13436541313816;1668888000
2022-11-19 22:00:00+01:00;0.0;6.18790095040004;0.0;6.18790095040004;1668891600
2022-11-19 23:00:00+01:00;0.0;6.29650988343985;0.0;6.29650988343985;1668895200
2022-11-20 00:00:00+01:00;0.0;6.41079672080058;0.0;6.41079672080058;1668898800
2022-11-20 01:00:00+01:00;0.0;6.48174317066725;0.0;6.48174317066725;1668902400
2022-11-20 02:00:00+01:00;0.0;6.47628946564448;0.0;6.47628946564448;1668906000
2022-11-20 03:00:00+01:00;0.0;6.44128877444868;0.0;6.44128877444868;1668909600
2022-11-20 04:00:00+01:00;0.0;6.39572267760057;0.0;6.39572267760057;1668913200
2022-11-20 05:00:00+01:00;0.0;6.3714480554042;0.0;6.3714480554042;1668916800
2022-11-20 06:00:00+01:00;0.0;6.33148267436069;0.0;6.33148267436069;1668920400
2022-11-20 07:00:00+01:00;0.0;6.25176289734379;0.0;6.25176289734379;1668924000
2022-11-20 08:00:00+01:00;0.0;6.18466577625228;0.0;6.18466577625228;1668927600
2022-11-20 09:00:00+01:00;0.0;6.02635534118765;0.0;6.02635534118765;1668931200
2022-11-20 10:00:00+01:00;0.0;5.70124318863094;0.0;5.70124318863094;1668934800
2022-11-20 11:00:00+01:00;0.0;5.48556287469498;0.0;5.48556287469498;1668938400
2022-11-20 12:00:00+01:00;0.0;5.37682892590131;0.0;5.37682892590131;1668942000
2022-11-20 13:00:00+01:00;0.0;5.18087222743741;0.0;5.18087222743741;1668945600
2022-11-20 14:00:00+01:00;0.0;4.76140216179901;0.0;4.76140216179901;1668949200
2022-11-20 15:00:00+01:00;0.0;4.73343908713763;0.0;4.73343908713763;1668952800
2022-11-20 16:00:00+01:00;0.0;4.72925559295646;0.0;4.72925559295646;1668956400
2022-11-20 17:00:00+01:00;0.0;4.67557411115495;0.0;4.67557411115495;1668960000
2022-11-20 18:00:00+01:00;0.0;4.7389891371531;0.0;4.7389891371531;1668963600
2022-11-20 19:00:00+01:00;0.0;4.60629155488523;0.0;4.60629155488523;1668967200
2022-11-20 20:00:00+01:00;0.0;4.58924310390393;0.0;4.58924310390393;1668970800
2022-11-20 21:00:00+01:00;0.0;4.72098851992329;0.0;4.72098851992329;1668974400
2022-11-20 22:00:00+01:00;0.0;4.61956710768136;0.0;4.61956710768136;1668978000
2022-11-20 23:00:00+01:00;0.0;4.71357041164871;0.0;4.71357041164871;1668981600
2022-11-21 00:00:00+01:00;0.0;4.77401316670556;0.0;4.77401316670556;1668985200
2022-11-21 01:00:00+01:00;0.0;4.8044461195777;0.0;4.8044461195777;1668988800
2022-11-21 02:00:00+01:00;0.0;4.82530960081105;0.0;4.82530960081105;1668992400
2022-11-21 03:00:00+01:00;0.0;4.86646335295098;0.0;4.86646335295098;1668996000
2022-11-21 04:00:00+01:00;0.0;4.93634656885235;0.0;4.93634656885235;1668999600
2022-11-21 05:00:00+01:00;0.0;4.71281522979302;0.0;4.71281522979302;1669003200
2022-11-21 06:00:00+01:00;0.0;4.97514501370604;0.0;4.97514501370604;1669006800
2022-11-21 07:00:00+01:00;0.0;4.85261816559179;0.0;4.85261816559179;1669010400
2022-11-21 08:00:00+01:00;0.0;4.82959466792997;0.0;4.82959466792997;1669014000
2022-11-21 09:00:00+01:00;0.0;4.25143798109843;0.0;4.25143798109843;1669017600
2022-11-21 10:00:00+01:00;0.0;3.62638662248114;0.0;3.62638662248114;1669021200
2022-11-21 11:00:00+01:00;0.0;3.37463063272827;0.0;3.37463063272827;1669024800
2022-11-21 12:00:00+01:00;0.0;2.44197100479459;0.0;2.44197100479459;1669028400
2022-11-21 13:00:00+01:00;0.0;2.33151753021859;0.0;2.33151753021859;1669032000
2022-11-21 14:00:00+01:00;0.0;2.30981362232442;0.0;2.30981362232442;1669035600
2022-11-21 15:00:00+01:00;0.0;2.94384158115253;0.0;2.94384158115253;1669039200
2022-11-21 16:00:00+01:00;0.0;3.50352560251341;0.0;3.50352560251341;1669042800
2022-11-21 17:00:00+01:00;0.0;3.7902656581535;0.0;3.7902656581535;1669046400
2022-11-21 18:00:00+01:00;0.0;3.99920096206893;0.0;3.99920096206893;1669050000
2022-11-21 19:00:00+01:00;0.0;4.14388931927338;0.0;4.14388931927338;1669053600
2022-11-21 20:00:00+01:00;0.0;4.19878035248685;0.0;4.19878035248685;1669057200
2022-11-21 21:00:00+01:00;0.0;4.27826026244134;0.0;4.27826026244134;1669060800
2022-11-21 22:00:00+01:00;0.0;4.49302230004179;0.0;4.49302230004179;1669064400
2022-11-21 23:00:00+01:00;0.0;4.60683178389694;0.0;4.60683178389694;1669068000
2022-11-22 00:00:00+01:00;0.0;4.65206276147244;0.0;4.65206276147244;1669071600
2022-11-22 01:00:00+01:00;0.0;4.74623962051296;0.0;4.74623962051296;1669075200
