#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-11-17 22:00:00+01:00;0.0;0.0;1668718800
2022-11-17 23:00:00+01:00;0.754731498670315;0.754731498670315;1668722400
2022-11-18 00:00:00+01:00;0.0;0.0;1668726000
2022-11-18 01:00:00+01:00;0.0;0.0;1668729600
2022-11-18 02:00:00+01:00;0.0;0.0;1668733200
2022-11-18 03:00:00+01:00;0.0;0.0;1668736800
2022-11-18 04:00:00+01:00;0.0;0.0;1668740400
2022-11-18 05:00:00+01:00;0.0;0.0;1668744000
2022-11-18 06:00:00+01:00;1.66570951631806;1.66570951631806;1668747600
2022-11-18 07:00:00+01:00;1.02467953474754;1.02467953474754;1668751200
2022-11-18 08:00:00+01:00;0.508428776783128;0.508428776783128;1668754800
2022-11-18 09:00:00+01:00;0.0;0.0;1668758400
2022-11-18 10:00:00+01:00;0.0;0.0;1668762000
2022-11-18 11:00:00+01:00;1.09954706891121;1.09954706891121;1668765600
2022-11-18 12:00:00+01:00;0.366515689637068;0.366515689637068;1668769200
2022-11-18 13:00:00+01:00;0.0;0.0;1668772800
2022-11-18 14:00:00+01:00;0.0;0.0;1668776400
2022-11-18 15:00:00+01:00;0.0;0.0;1668780000
2022-11-18 16:00:00+01:00;0.0469318870876734;0.0469318870876734;1668783600
2022-11-18 17:00:00+01:00;0.0;0.0;1668787200
2022-11-18 18:00:00+01:00;0.0;0.0;1668790800
2022-11-18 19:00:00+01:00;0.0;0.0;1668794400
2022-11-18 20:00:00+01:00;0.348636875508431;0.348636875508431;1668798000
2022-11-18 21:00:00+01:00;0.0;0.0;1668801600
2022-11-18 22:00:00+01:00;0.0;0.0;1668805200
2022-11-18 23:00:00+01:00;0.0;0.0;1668808800
2022-11-19 00:00:00+01:00;0.0;0.0;1668812400
2022-11-19 01:00:00+01:00;0.0;0.0;1668816000
2022-11-19 02:00:00+01:00;0.0;0.0;1668819600
2022-11-19 03:00:00+01:00;0.0;0.0;1668823200
2022-11-19 04:00:00+01:00;0.0;0.0;1668826800
2022-11-19 05:00:00+01:00;0.0;0.0;1668830400
2022-11-19 06:00:00+01:00;1.78554951227536;1.78554951227536;1668834000
2022-11-19 07:00:00+01:00;0.0;0.0;1668837600
2022-11-19 08:00:00+01:00;0.611228861255391;0.611228861255391;1668841200
2022-11-19 09:00:00+01:00;3.05614430627696;3.05614430627696;1668844800
2022-11-19 10:00:00+01:00;0.0;0.0;1668848400
2022-11-19 11:00:00+01:00;0.0;0.0;1668852000
2022-11-19 12:00:00+01:00;0.0;0.0;1668855600
2022-11-19 13:00:00+01:00;0.0;0.0;1668859200
2022-11-19 14:00:00+01:00;0.0;0.0;1668862800
2022-11-19 15:00:00+01:00;0.0;0.0;1668866400
2022-11-19 16:00:00+01:00;0.0;0.0;1668870000
2022-11-19 17:00:00+01:00;0.0;0.0;1668873600
2022-11-19 18:00:00+01:00;1.09110695379168;1.09110695379168;1668877200
2022-11-19 19:00:00+01:00;0.0;0.0;1668880800
2022-11-19 20:00:00+01:00;0.0;0.0;1668884400
2022-11-19 21:00:00+01:00;0.0;0.0;1668888000
2022-11-19 22:00:00+01:00;0.0716458738467858;0.0716458738467858;1668891600
2022-11-19 23:00:00+01:00;0.0;0.0;1668895200
2022-11-20 00:00:00+01:00;0.0418689219996758;0.0418689219996758;1668898800
2022-11-20 01:00:00+01:00;0.0;0.0;1668902400
2022-11-20 02:00:00+01:00;0.0;0.0;1668906000
2022-11-20 03:00:00+01:00;0.0;0.0;1668909600
2022-11-20 04:00:00+01:00;0.0;0.0;1668913200
2022-11-20 05:00:00+01:00;0.0;0.0;1668916800
2022-11-20 06:00:00+01:00;0.0;0.0;1668920400
2022-11-20 07:00:00+01:00;0.0433642406425214;0.0433642406425214;1668924000
2022-11-20 08:00:00+01:00;0.0;0.0;1668927600
2022-11-20 09:00:00+01:00;0.176821429516488;0.176821429516488;1668931200
2022-11-20 10:00:00+01:00;0.0433642406425214;0.0433642406425214;1668934800
2022-11-20 11:00:00+01:00;0.41382943440751;0.41382943440751;1668938400
2022-11-20 12:00:00+01:00;0.0;0.0;1668942000
2022-11-20 13:00:00+01:00;0.0;0.0;1668945600
2022-11-20 14:00:00+01:00;0.0;0.0;1668949200
2022-11-20 15:00:00+01:00;0.0;0.0;1668952800
2022-11-20 16:00:00+01:00;0.0;0.0;1668956400
2022-11-20 17:00:00+01:00;0.0;0.0;1668960000
2022-11-20 18:00:00+01:00;1.79438237141468;1.79438237141468;1668963600
2022-11-20 19:00:00+01:00;0.0;0.0;1668967200
2022-11-20 20:00:00+01:00;0.0;0.0;1668970800
2022-11-20 21:00:00+01:00;0.0;0.0;1668974400
2022-11-20 22:00:00+01:00;0.0;0.0;1668978000
2022-11-20 23:00:00+01:00;0.0;0.0;1668981600
2022-11-21 00:00:00+01:00;0.0;0.0;1668985200
2022-11-21 01:00:00+01:00;0.0;0.0;1668988800
2022-11-21 02:00:00+01:00;0.0;0.0;1668992400
2022-11-21 03:00:00+01:00;0.0;0.0;1668996000
2022-11-21 04:00:00+01:00;0.25166221925563;0.25166221925563;1668999600
2022-11-21 05:00:00+01:00;0.0584215866129141;0.0584215866129141;1669003200
2022-11-21 06:00:00+01:00;0.753488668366559;0.753488668366559;1669006800
2022-11-21 07:00:00+01:00;1.68074410717153;1.68074410717153;1669010400
2022-11-21 08:00:00+01:00;0.0;0.0;1669014000
2022-11-21 09:00:00+01:00;0.0464376714102651;0.0464376714102651;1669017600
2022-11-21 10:00:00+01:00;0.0;0.0;1669021200
2022-11-21 11:00:00+01:00;0.0;0.0;1669024800
2022-11-21 12:00:00+01:00;0.0;0.0;1669028400
2022-11-21 13:00:00+01:00;0.0406329624839819;0.0406329624839819;1669032000
2022-11-21 14:00:00+01:00;0.0;0.0;1669035600
2022-11-21 15:00:00+01:00;0.0;0.0;1669039200
2022-11-21 16:00:00+01:00;0.0;0.0;1669042800
2022-11-21 17:00:00+01:00;0.0;0.0;1669046400
2022-11-21 18:00:00+01:00;0.0;0.0;1669050000
2022-11-21 19:00:00+01:00;0.148300950632782;0.148300950632782;1669053600
2022-11-21 20:00:00+01:00;0.0;0.0;1669057200
2022-11-21 21:00:00+01:00;1.98521045278883;1.98521045278883;1669060800
2022-11-21 22:00:00+01:00;0.0;0.0;1669064400
2022-11-21 23:00:00+01:00;0.0;0.0;1669068000
2022-11-22 00:00:00+01:00;0.0;0.0;1669071600
2022-11-22 01:00:00+01:00;0.0;0.0;1669075200
2022-11-22 02:00:00+01:00;0.0;0.0;1669078800
2022-11-22 03:00:00+01:00;0.0;0.0;1669082400
2022-11-22 04:00:00+01:00;0.0;0.0;1669086000
2022-11-22 05:00:00+01:00;0.0;0.0;1669089600
2022-11-22 06:00:00+01:00;0.0506463997497044;0.0506463997497044;1669093200
2022-11-22 07:00:00+01:00;1.57003839224084;1.57003839224084;1669096800
2022-11-22 08:00:00+01:00;0.0367655346331188;0.0367655346331188;1669100400
2022-11-22 09:00:00+01:00;0.0;0.0;1669104000
2022-11-22 10:00:00+01:00;0.0;0.0;1669107600
2022-11-22 11:00:00+01:00;0.0240101450665265;0.0240101450665265;1669111200
2022-11-22 12:00:00+01:00;0.236349865498621;0.236349865498621;1669114800
2022-11-22 13:00:00+01:00;0.0;0.0;1669118400
2022-11-22 14:00:00+01:00;0.0;0.0;1669122000
2022-11-22 15:00:00+01:00;0.924390585061272;0.924390585061272;1669125600
2022-11-22 16:00:00+01:00;0.0163193954749048;0.0163193954749048;1669129200
2022-11-22 17:00:00+01:00;0.0;0.0;1669132800
2022-11-22 18:00:00+01:00;1.9363806837637;1.9363806837637;1669136400
2022-11-22 19:00:00+01:00;1.9014909417139;1.9014909417139;1669140000
2022-11-22 20:00:00+01:00;0.0;0.0;1669143600
2022-11-22 21:00:00+01:00;0.0;0.0;1669147200
2022-11-22 22:00:00+01:00;0.0;0.0;1669150800
2022-11-22 23:00:00+01:00;0.0271989924581746;0.0271989924581746;1669154400
2022-11-23 00:00:00+01:00;0.0;0.0;1669158000
2022-11-23 01:00:00+01:00;0.0;0.0;1669161600
2022-11-23 02:00:00+01:00;0.0;0.0;1669165200
2022-11-23 03:00:00+01:00;0.0;0.0;1669168800
2022-11-23 04:00:00+01:00;1.56939516805378;1.56939516805378;1669172400
2022-11-23 05:00:00+01:00;0.0;0.0;1669176000
2022-11-23 06:00:00+01:00;0.475027656230839;0.475027656230839;1669179600
2022-11-23 07:00:00+01:00;0.092825815734982;0.092825815734982;1669183200
2022-11-23 08:00:00+01:00;0.0;0.0;1669186800
2022-11-23 09:00:00+01:00;0.0;0.0;1669190400
2022-11-23 10:00:00+01:00;3.14931310064433;3.14931310064433;1669194000
2022-11-23 11:00:00+01:00;0.676463434505942;0.676463434505942;1669197600
2022-11-23 12:00:00+01:00;0.0;0.0;1669201200
2022-11-23 13:00:00+01:00;0.0;0.0;1669204800
2022-11-23 14:00:00+01:00;0.0;0.0;1669208400
2022-11-23 15:00:00+01:00;0.0;0.0;1669212000
2022-11-23 16:00:00+01:00;0.0;0.0;1669215600
2022-11-23 17:00:00+01:00;0.0;0.0;1669219200
2022-11-23 18:00:00+01:00;0.0;0.0;1669222800
2022-11-23 19:00:00+01:00;0.0;0.0;1669226400
2022-11-23 20:00:00+01:00;0.0;0.0;1669230000
2022-11-23 21:00:00+01:00;0.0;0.0;1669233600
2022-11-23 22:00:00+01:00;0.0;0.0;1669237200
2022-11-23 23:00:00+01:00;0.0;0.0;1669240800
2022-11-24 00:00:00+01:00;0.0;0.0;1669244400
2022-11-24 01:00:00+01:00;0.0;0.0;1669248000
2022-11-24 02:00:00+01:00;0.0;0.0;1669251600
2022-11-24 03:00:00+01:00;0.0;0.0;1669255200
2022-11-24 04:00:00+01:00;0.0;0.0;1669258800
2022-11-24 05:00:00+01:00;0.0;0.0;1669262400
2022-11-24 06:00:00+01:00;0.0963739441668053;0.0963739441668053;1669266000
2022-11-24 07:00:00+01:00;0.0;0.0;1669269600
2022-11-24 08:00:00+01:00;0.63245400859466;0.63245400859466;1669273200
2022-11-24 09:00:00+01:00;0.0;0.0;1669276800
2022-11-24 10:00:00+01:00;0.0;0.0;1669280400
2022-11-24 11:00:00+01:00;0.0;0.0;1669284000
2022-11-24 12:00:00+01:00;0.0;0.0;1669287600
2022-11-24 13:00:00+01:00;0.0;0.0;1669291200
2022-11-24 14:00:00+01:00;0.0;0.0;1669294800
2022-11-24 15:00:00+01:00;0.0;0.0;1669298400
2022-11-24 16:00:00+01:00;0.0368931505013552;0.0368931505013552;1669302000
2022-11-24 17:00:00+01:00;0.0;0.0;1669305600
2022-11-24 18:00:00+01:00;1.08081872540195;1.08081872540195;1669309200
2022-11-24 19:00:00+01:00;0.0;0.0;1669312800
2022-11-24 20:00:00+01:00;0.49692814961009;0.49692814961009;1669316400
2022-11-24 21:00:00+01:00;0.0;0.0;1669320000
2022-11-24 22:00:00+01:00;0.0;0.0;1669323600
2022-11-24 23:00:00+01:00;1.20090969489105;1.20090969489105;1669327200
2022-11-25 00:00:00+01:00;0.0;0.0;1669330800
2022-11-25 01:00:00+01:00;0.0;0.0;1669334400
2022-11-25 02:00:00+01:00;0.0;0.0;1669338000
2022-11-25 03:00:00+01:00;0.0656156579067873;0.0656156579067873;1669341600
2022-11-25 04:00:00+01:00;0.0475147867600873;0.0475147867600873;1669345200
2022-11-25 05:00:00+01:00;0.84470732017933;0.84470732017933;1669348800
2022-11-25 06:00:00+01:00;3.49063987019642;3.49063987019642;1669352400
2022-11-25 07:00:00+01:00;2.03182278621707;2.03182278621707;1669356000
2022-11-25 08:00:00+01:00;0.0;0.0;1669359600
2022-11-25 09:00:00+01:00;0.0;0.0;1669363200
2022-11-25 10:00:00+01:00;0.0;0.0;1669366800
2022-11-25 11:00:00+01:00;0.0;0.0;1669370400
2022-11-25 12:00:00+01:00;0.0;0.0;1669374000
2022-11-25 13:00:00+01:00;0.0;0.0;1669377600
2022-11-25 14:00:00+01:00;0.0;0.0;1669381200
2022-11-25 15:00:00+01:00;0.0;0.0;1669384800
2022-11-25 16:00:00+01:00;0.0;0.0;1669388400
2022-11-25 17:00:00+01:00;0.0;0.0;1669392000
2022-11-25 18:00:00+01:00;0.0;0.0;1669395600
2022-11-25 19:00:00+01:00;0.0;0.0;1669399200
2022-11-25 20:00:00+01:00;0.0;0.0;1669402800
2022-11-25 21:00:00+01:00;0.0;0.0;1669406400
2022-11-25 22:00:00+01:00;0.0;0.0;1669410000
2022-11-25 23:00:00+01:00;0.0;0.0;1669413600
2022-11-26 00:00:00+01:00;0.0;0.0;1669417200
2022-11-26 01:00:00+01:00;0.0;0.0;1669420800
2022-11-26 02:00:00+01:00;0.0;0.0;1669424400
2022-11-26 03:00:00+01:00;0.0;0.0;1669428000
2022-11-26 04:00:00+01:00;0.0;0.0;1669431600
2022-11-26 05:00:00+01:00;0.0;0.0;1669435200
2022-11-26 06:00:00+01:00;0.0;0.0;1669438800
2022-11-26 07:00:00+01:00;0.0;0.0;1669442400
2022-11-26 08:00:00+01:00;2.00690698759151;2.00690698759151;1669446000
2022-11-26 09:00:00+01:00;0.0;0.0;1669449600
2022-11-26 10:00:00+01:00;0.0;0.0;1669453200
2022-11-26 11:00:00+01:00;0.325229986131431;0.325229986131431;1669456800
2022-11-26 12:00:00+01:00;0.0;0.0;1669460400
2022-11-26 13:00:00+01:00;0.0;0.0;1669464000
2022-11-26 14:00:00+01:00;0.114831493361156;0.114831493361156;1669467600
2022-11-26 15:00:00+01:00;0.861236200208668;0.861236200208668;1669471200
2022-11-26 16:00:00+01:00;0.0;0.0;1669474800
2022-11-26 17:00:00+01:00;0.0;0.0;1669478400
2022-11-26 18:00:00+01:00;0.33750637933616;0.33750637933616;1669482000
2022-11-26 19:00:00+01:00;0.0668591260688308;0.0668591260688308;1669485600
2022-11-26 20:00:00+01:00;0.0;0.0;1669489200
2022-11-26 21:00:00+01:00;0.0396621934306624;0.0396621934306624;1669492800
2022-11-26 22:00:00+01:00;0.0;0.0;1669496400
2022-11-26 23:00:00+01:00;0.0475946321167948;0.0475946321167948;1669500000
2022-11-27 00:00:00+01:00;0.0;0.0;1669503600
2022-11-27 01:00:00+01:00;0.0;0.0;1669507200
2022-11-27 02:00:00+01:00;0.0;0.0;1669510800
2022-11-27 03:00:00+01:00;0.0;0.0;1669514400
2022-11-27 04:00:00+01:00;0.0;0.0;1669518000
2022-11-27 05:00:00+01:00;0.0;0.0;1669521600
2022-11-27 06:00:00+01:00;0.0;0.0;1669525200
2022-11-27 07:00:00+01:00;0.0158911901493309;0.0158911901493309;1669528800
2022-11-27 08:00:00+01:00;0.0;0.0;1669532400
2022-11-27 09:00:00+01:00;0.0211882535324411;0.0211882535324411;1669536000
2022-11-27 10:00:00+01:00;0.0;0.0;1669539600
2022-11-27 11:00:00+01:00;0.147561051386644;0.147561051386644;1669543200
2022-11-27 12:00:00+01:00;1.53614838110198;1.53614838110198;1669546800
2022-11-27 13:00:00+01:00;0.0;0.0;1669550400
2022-11-27 14:00:00+01:00;0.0;0.0;1669554000
2022-11-27 15:00:00+01:00;0.0;0.0;1669557600
2022-11-27 16:00:00+01:00;0.0;0.0;1669561200
2022-11-27 17:00:00+01:00;0.0264853169155514;0.0264853169155514;1669564800
2022-11-27 18:00:00+01:00;0.0;0.0;1669568400
2022-11-27 19:00:00+01:00;0.0;0.0;1669572000
2022-11-27 20:00:00+01:00;0.0;0.0;1669575600
2022-11-27 21:00:00+01:00;0.0;0.0;1669579200
2022-11-27 22:00:00+01:00;0.0164587326546641;0.0164587326546641;1669582800
2022-11-27 23:00:00+01:00;0.0438899537457709;0.0438899537457709;1669586400
2022-11-28 00:00:00+01:00;0.0;0.0;1669590000
2022-11-28 01:00:00+01:00;0.0;0.0;1669593600
2022-11-28 02:00:00+01:00;0.0;0.0;1669597200
2022-11-28 03:00:00+01:00;0.0;0.0;1669600800
2022-11-28 04:00:00+01:00;0.0;0.0;1669604400
2022-11-28 05:00:00+01:00;0.0485095475417775;0.0485095475417775;1669608000
2022-11-28 06:00:00+01:00;4.45283538157902;4.45283538157902;1669611600
2022-11-28 07:00:00+01:00;0.0;0.0;1669615200
2022-11-28 08:00:00+01:00;0.454019046523824;0.454019046523824;1669618800
2022-11-28 09:00:00+01:00;0.0;0.0;1669622400
2022-11-28 10:00:00+01:00;0.0;0.0;1669626000
2022-11-28 11:00:00+01:00;0.0;0.0;1669629600
2022-11-28 12:00:00+01:00;0.742802446733468;0.742802446733468;1669633200
2022-11-28 13:00:00+01:00;0.0;0.0;1669636800
2022-11-28 14:00:00+01:00;0.0;0.0;1669640400
2022-11-28 15:00:00+01:00;0.295605055332707;0.295605055332707;1669644000
2022-11-28 16:00:00+01:00;0.0;0.0;1669647600
2022-11-28 17:00:00+01:00;0.0;0.0;1669651200
2022-11-28 18:00:00+01:00;0.0;0.0;1669654800
2022-11-28 19:00:00+01:00;4.95555346606471;4.95555346606471;1669658400
2022-11-28 20:00:00+01:00;0.0;0.0;1669662000
2022-11-28 21:00:00+01:00;0.0;0.0;1669665600
2022-11-28 22:00:00+01:00;0.0;0.0;1669669200
2022-11-28 23:00:00+01:00;0.0;0.0;1669672800
2022-11-29 00:00:00+01:00;0.0;0.0;1669676400
2022-11-29 01:00:00+01:00;0.0;0.0;1669680000
2022-11-29 02:00:00+01:00;0.0;0.0;1669683600
2022-11-29 03:00:00+01:00;0.0;0.0;1669687200
2022-11-29 04:00:00+01:00;0.0;0.0;1669690800
2022-11-29 05:00:00+01:00;0.0;0.0;1669694400
2022-11-29 06:00:00+01:00;0.422106929150433;0.422106929150433;1669698000
2022-11-29 07:00:00+01:00;0.0;0.0;1669701600
2022-11-29 08:00:00+01:00;1.42916599662894;1.42916599662894;1669705200
2022-11-29 09:00:00+01:00;0.191314651341563;0.191314651341563;1669708800
2022-11-29 10:00:00+01:00;0.0;0.0;1669712400
2022-11-29 11:00:00+01:00;0.027520460758459;0.027520460758459;1669716000
2022-11-29 12:00:00+01:00;0.0;0.0;1669719600
2022-11-29 13:00:00+01:00;0.0;0.0;1669723200
2022-11-29 14:00:00+01:00;0.0;0.0;1669726800
2022-11-29 15:00:00+01:00;0.0;0.0;1669730400
2022-11-29 16:00:00+01:00;0.0;0.0;1669734000
2022-11-29 17:00:00+01:00;0.0;0.0;1669737600
2022-11-29 18:00:00+01:00;0.0;0.0;1669741200
2022-11-29 19:00:00+01:00;0.390600746489025;0.390600746489025;1669744800
2022-11-29 20:00:00+01:00;0.0;0.0;1669748400
2022-11-29 21:00:00+01:00;0.0941389554220391;0.0941389554220391;1669752000
2022-11-29 22:00:00+01:00;1.16515936962883;1.16515936962883;1669755600
2022-11-29 23:00:00+01:00;0.0;0.0;1669759200
2022-11-30 00:00:00+01:00;0.0;0.0;1669762800
2022-11-30 01:00:00+01:00;0.0;0.0;1669766400
2022-11-30 02:00:00+01:00;0.0;0.0;1669770000
2022-11-30 03:00:00+01:00;0.0;0.0;1669773600
2022-11-30 04:00:00+01:00;0.0;0.0;1669777200
2022-11-30 05:00:00+01:00;0.0165385571454953;0.0165385571454953;1669780800
2022-11-30 06:00:00+01:00;0.432283666078807;0.432283666078807;1669784400
2022-11-30 07:00:00+01:00;2.08842056092426;2.08842056092426;1669788000
2022-11-30 08:00:00+01:00;0.0;0.0;1669791600
2022-11-30 09:00:00+01:00;0.0;0.0;1669795200
2022-11-30 10:00:00+01:00;0.0;0.0;1669798800
2022-11-30 11:00:00+01:00;0.041251343684741;0.041251343684741;1669802400
2022-11-30 12:00:00+01:00;0.191619144858152;0.191619144858152;1669806000
2022-11-30 13:00:00+01:00;0.0;0.0;1669809600
2022-11-30 14:00:00+01:00;1.94660718586059;1.94660718586059;1669813200
2022-11-30 15:00:00+01:00;0.0;0.0;1669816800
2022-11-30 16:00:00+01:00;0.0;0.0;1669820400
2022-11-30 17:00:00+01:00;0.0;0.0;1669824000
2022-11-30 18:00:00+01:00;0.0165385571454953;0.0165385571454953;1669827600
2022-11-30 19:00:00+01:00;0.0;0.0;1669831200
2022-11-30 20:00:00+01:00;0.0;0.0;1669834800
2022-11-30 21:00:00+01:00;0.0;0.0;1669838400
2022-11-30 22:00:00+01:00;0.0;0.0;1669842000
2022-11-30 23:00:00+01:00;0.0;0.0;1669845600
2022-12-01 00:00:00+01:00;0.0;0.0;1669849200
2022-12-01 01:00:00+01:00;0.0;0.0;1669852800
2022-12-01 02:00:00+01:00;0.0;0.0;1669856400
2022-12-01 03:00:00+01:00;0.0;0.0;1669860000
2022-12-01 04:00:00+01:00;0.0;0.0;1669863600
2022-12-01 05:00:00+01:00;0.140131891775702;0.140131891775702;1669867200
2022-12-01 06:00:00+01:00;3.33917543201393;3.33917543201393;1669870800
2022-12-01 07:00:00+01:00;3.22151033810444;3.22151033810444;1669874400
2022-12-01 08:00:00+01:00;0.0;0.0;1669878000
2022-12-01 09:00:00+01:00;0.0;0.0;1669881600
2022-12-01 10:00:00+01:00;0.0;0.0;1669885200
2022-12-01 11:00:00+01:00;0.0;0.0;1669888800
2022-12-01 12:00:00+01:00;0.0;0.0;1669892400
2022-12-01 13:00:00+01:00;0.0;0.0;1669896000
2022-12-01 14:00:00+01:00;0.0;0.0;1669899600
2022-12-01 15:00:00+01:00;0.0;0.0;1669903200
2022-12-01 16:00:00+01:00;0.0;0.0;1669906800
2022-12-01 17:00:00+01:00;0.0;0.0;1669910400
2022-12-01 18:00:00+01:00;0.0;0.0;1669914000
2022-12-01 19:00:00+01:00;0.0;0.0;1669917600
2022-12-01 20:00:00+01:00;0.0685427731511584;0.0685427731511584;1669921200
2022-12-01 21:00:00+01:00;0.0;0.0;1669924800
2022-12-01 22:00:00+01:00;1.21853818935393;1.21853818935393;1669928400
2022-12-01 23:00:00+01:00;0.0;0.0;1669932000
2022-12-02 00:00:00+01:00;0.0;0.0;1669935600
2022-12-02 01:00:00+01:00;0.0;0.0;1669939200
2022-12-02 02:00:00+01:00;0.0;0.0;1669942800
2022-12-02 03:00:00+01:00;0.0;0.0;1669946400
2022-12-02 04:00:00+01:00;0.0;0.0;1669950000
2022-12-02 05:00:00+01:00;0.0;0.0;1669953600
2022-12-02 06:00:00+01:00;0.0;0.0;1669957200
2022-12-02 07:00:00+01:00;0.0;0.0;1669960800
2022-12-02 08:00:00+01:00;0.411129636645338;0.411129636645338;1669964400
2022-12-02 09:00:00+01:00;0.411129636645338;0.411129636645338;1669968000
2022-12-02 10:00:00+01:00;0.0;0.0;1669971600
2022-12-02 11:00:00+01:00;0.0;0.0;1669975200
2022-12-02 12:00:00+01:00;0.0;0.0;1669978800
2022-12-02 13:00:00+01:00;0.0;0.0;1669982400
2022-12-02 14:00:00+01:00;0.0;0.0;1669986000
2022-12-02 15:00:00+01:00;0.0;0.0;1669989600
2022-12-02 16:00:00+01:00;0.0;0.0;1669993200
2022-12-02 17:00:00+01:00;0.0;0.0;1669996800
2022-12-02 18:00:00+01:00;0.0;0.0;1670000400
2022-12-02 19:00:00+01:00;0.0;0.0;1670004000
2022-12-02 20:00:00+01:00;0.0;0.0;1670007600
2022-12-02 21:00:00+01:00;0.0;0.0;1670011200
2022-12-02 22:00:00+01:00;0.0488168770784817;0.0488168770784817;1670014800
2022-12-02 23:00:00+01:00;0.0354685122523344;0.0354685122523344;1670018400
2022-12-03 00:00:00+01:00;0.0;0.0;1670022000
2022-12-03 01:00:00+01:00;0.0;0.0;1670025600
2022-12-03 02:00:00+01:00;0.0;0.0;1670029200
2022-12-03 03:00:00+01:00;0.0;0.0;1670032800
2022-12-03 04:00:00+01:00;0.0;0.0;1670036400
2022-12-03 05:00:00+01:00;0.0;0.0;1670040000
2022-12-03 06:00:00+01:00;0.0;0.0;1670043600
2022-12-03 07:00:00+01:00;0.0;0.0;1670047200
2022-12-03 08:00:00+01:00;0.0443076625556868;0.0443076625556868;1670050800
2022-12-03 09:00:00+01:00;0.0401060738650614;0.0401060738650614;1670054400
2022-12-03 10:00:00+01:00;0.0;0.0;1670058000
2022-12-03 11:00:00+01:00;1.42090090264789;1.42090090264789;1670061600
2022-12-03 12:00:00+01:00;0.0;0.0;1670065200
2022-12-03 13:00:00+01:00;0.0;0.0;1670068800
2022-12-03 14:00:00+01:00;0.0;0.0;1670072400
2022-12-03 15:00:00+01:00;0.0;0.0;1670076000
2022-12-03 16:00:00+01:00;0.0;0.0;1670079600
2022-12-03 17:00:00+01:00;0.0582492977563987;0.0582492977563987;1670083200
2022-12-03 18:00:00+01:00;0.0;0.0;1670086800
2022-12-03 19:00:00+01:00;0.0;0.0;1670090400
2022-12-03 20:00:00+01:00;0.0;0.0;1670094000
2022-12-03 21:00:00+01:00;0.0;0.0;1670097600
2022-12-03 22:00:00+01:00;0.0;0.0;1670101200
2022-12-03 23:00:00+01:00;0.0;0.0;1670104800
2022-12-04 00:00:00+01:00;0.0;0.0;1670108400
2022-12-04 01:00:00+01:00;0.0;0.0;1670112000
2022-12-04 02:00:00+01:00;0.0;0.0;1670115600
2022-12-04 03:00:00+01:00;0.0;0.0;1670119200
2022-12-04 04:00:00+01:00;0.0;0.0;1670122800
2022-12-04 05:00:00+01:00;0.0428439584581994;0.0428439584581994;1670126400
2022-12-04 06:00:00+01:00;0.0;0.0;1670130000
2022-12-04 07:00:00+01:00;0.0;0.0;1670133600
2022-12-04 08:00:00+01:00;0.701187284409638;0.701187284409638;1670137200
2022-12-04 09:00:00+01:00;1.03284542711731;1.03284542711731;1670140800
2022-12-04 10:00:00+01:00;0.385595626123795;0.385595626123795;1670144400
2022-12-04 11:00:00+01:00;0.0;0.0;1670148000
2022-12-04 12:00:00+01:00;0.0688563618078205;0.0688563618078205;1670151600
2022-12-04 13:00:00+01:00;0.530193985920217;0.530193985920217;1670155200
2022-12-04 14:00:00+01:00;0.0;0.0;1670158800
2022-12-04 15:00:00+01:00;0.0;0.0;1670162400
2022-12-04 16:00:00+01:00;0.0;0.0;1670166000
2022-12-04 17:00:00+01:00;0.0;0.0;1670169600
2022-12-04 18:00:00+01:00;0.0979290479044558;0.0979290479044558;1670173200
2022-12-04 19:00:00+01:00;0.299142638520642;0.299142638520642;1670176800
2022-12-04 20:00:00+01:00;0.0474343825787207;0.0474343825787207;1670180400
2022-12-04 21:00:00+01:00;0.0;0.0;1670184000
2022-12-04 22:00:00+01:00;0.0;0.0;1670187600
2022-12-04 23:00:00+01:00;0.0;0.0;1670191200
2022-12-05 00:00:00+01:00;0.0;0.0;1670194800
2022-12-05 01:00:00+01:00;0.0;0.0;1670198400
2022-12-05 02:00:00+01:00;0.0;0.0;1670202000
2022-12-05 03:00:00+01:00;0.0;0.0;1670205600
2022-12-05 04:00:00+01:00;0.0499945436500019;0.0499945436500019;1670209200
2022-12-05 05:00:00+01:00;0.367775953287371;0.367775953287371;1670212800
2022-12-05 06:00:00+01:00;0.402254948908062;0.402254948908062;1670216400
2022-12-05 07:00:00+01:00;0.0;0.0;1670220000
2022-12-05 08:00:00+01:00;0.0;0.0;1670223600
2022-12-05 09:00:00+01:00;0.0;0.0;1670227200
2022-12-05 10:00:00+01:00;0.0;0.0;1670230800
2022-12-05 11:00:00+01:00;0.517184934310365;0.517184934310365;1670234400
2022-12-05 12:00:00+01:00;0.0;0.0;1670238000
2022-12-05 13:00:00+01:00;0.0;0.0;1670241600
2022-12-05 14:00:00+01:00;0.582311926038337;0.582311926038337;1670245200
2022-12-05 15:00:00+01:00;0.0;0.0;1670248800
2022-12-05 16:00:00+01:00;0.0;0.0;1670252400
2022-12-05 17:00:00+01:00;0.0;0.0;1670256000
