#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-11-22 11:00:00+01:00;0.0;0.0;1669111200
2022-11-22 12:00:00+01:00;0.86136395426164;0.86136395426164;1669114800
2022-11-22 13:00:00+01:00;0.0600253626663163;0.0600253626663163;1669118400
2022-11-22 14:00:00+01:00;0.0840355077328429;0.0840355077328429;1669122000
2022-11-22 15:00:00+01:00;0.0;0.0;1669125600
2022-11-22 16:00:00+01:00;0.0;0.0;1669129200
2022-11-22 17:00:00+01:00;0.123051993465949;0.123051993465949;1669132800
2022-11-22 18:00:00+01:00;0.0525221923330268;0.0525221923330268;1669136400
2022-11-22 19:00:00+01:00;0.759695996245566;0.759695996245566;1669140000
2022-11-22 20:00:00+01:00;0.761946947345553;0.761946947345553;1669143600
2022-11-22 21:00:00+01:00;0.0435183879330794;0.0435183879330794;1669147200
2022-11-22 22:00:00+01:00;1.04669226149389;1.04669226149389;1669150800
2022-11-22 23:00:00+01:00;0.0;0.0;1669154400
2022-11-23 00:00:00+01:00;0.0;0.0;1669158000
2022-11-23 01:00:00+01:00;0.0;0.0;1669161600
2022-11-23 02:00:00+01:00;0.0;0.0;1669165200
2022-11-23 03:00:00+01:00;0.0;0.0;1669168800
2022-11-23 04:00:00+01:00;0.0;0.0;1669172400
2022-11-23 05:00:00+01:00;0.0;0.0;1669176000
2022-11-23 06:00:00+01:00;0.414897573163644;0.414897573163644;1669179600
2022-11-23 07:00:00+01:00;0.0300650415335974;0.0300650415335974;1669183200
2022-11-23 08:00:00+01:00;0.0;0.0;1669186800
2022-11-23 09:00:00+01:00;0.0;0.0;1669190400
2022-11-23 10:00:00+01:00;0.615581725400407;0.615581725400407;1669194000
2022-11-23 11:00:00+01:00;0.554700016294872;0.554700016294872;1669197600
2022-11-23 12:00:00+01:00;0.0;0.0;1669201200
2022-11-23 13:00:00+01:00;0.986133362301995;0.986133362301995;1669204800
2022-11-23 14:00:00+01:00;0.0;0.0;1669208400
2022-11-23 15:00:00+01:00;0.0;0.0;1669212000
2022-11-23 16:00:00+01:00;0.0;0.0;1669215600
2022-11-23 17:00:00+01:00;0.0;0.0;1669219200
2022-11-23 18:00:00+01:00;0.0;0.0;1669222800
2022-11-23 19:00:00+01:00;0.35176098594309;0.35176098594309;1669226400
2022-11-23 20:00:00+01:00;1.52580085783007;1.52580085783007;1669230000
2022-11-23 21:00:00+01:00;0.0789207340256932;0.0789207340256932;1669233600
2022-11-23 22:00:00+01:00;0.0;0.0;1669237200
2022-11-23 23:00:00+01:00;0.0;0.0;1669240800
2022-11-24 00:00:00+01:00;0.0;0.0;1669244400
2022-11-24 01:00:00+01:00;0.0;0.0;1669248000
2022-11-24 02:00:00+01:00;0.0;0.0;1669251600
2022-11-24 03:00:00+01:00;0.0;0.0;1669255200
2022-11-24 04:00:00+01:00;0.0;0.0;1669258800
2022-11-24 05:00:00+01:00;1.85708072880801;1.85708072880801;1669262400
2022-11-24 06:00:00+01:00;0.764215260385214;0.764215260385214;1669266000
2022-11-24 07:00:00+01:00;3.930249910552531;3.930249910552531;1669269600
2022-11-24 08:00:00+01:00;3.244338479802842;3.244338479802842;1669273200
2022-11-24 09:00:00+01:00;0.0;0.0;1669276800
2022-11-24 10:00:00+01:00;0.0;0.0;1669280400
2022-11-24 11:00:00+01:00;0.0;0.0;1669284000
2022-11-24 12:00:00+01:00;0.308321329189897;0.308321329189897;1669287600
2022-11-24 13:00:00+01:00;0.0;0.0;1669291200
2022-11-24 14:00:00+01:00;0.0338814647461425;0.0338814647461425;1669294800
2022-11-24 15:00:00+01:00;0.0;0.0;1669298400
2022-11-24 16:00:00+01:00;0.0;0.0;1669302000
2022-11-24 17:00:00+01:00;0.528550850039823;0.528550850039823;1669305600
2022-11-24 18:00:00+01:00;0.0;0.0;1669309200
2022-11-24 19:00:00+01:00;0.0;0.0;1669312800
2022-11-24 20:00:00+01:00;1.15535794784346;1.15535794784346;1669316400
2022-11-24 21:00:00+01:00;0.0564691079102375;0.0564691079102375;1669320000
2022-11-24 22:00:00+01:00;0.89409420857876;0.89409420857876;1669323600
2022-11-24 23:00:00+01:00;0.0158113502148665;0.0158113502148665;1669327200
2022-11-25 00:00:00+01:00;0.0;0.0;1669330800
2022-11-25 01:00:00+01:00;0.0;0.0;1669334400
2022-11-25 02:00:00+01:00;0.0;0.0;1669338000
2022-11-25 03:00:00+01:00;0.0;0.0;1669341600
2022-11-25 04:00:00+01:00;0.0;0.0;1669345200
2022-11-25 05:00:00+01:00;1.4661705628826898;1.4661705628826898;1669348800
2022-11-25 06:00:00+01:00;0.0;0.0;1669352400
2022-11-25 07:00:00+01:00;0.0;0.0;1669356000
2022-11-25 08:00:00+01:00;0.0;0.0;1669359600
2022-11-25 09:00:00+01:00;0.0;0.0;1669363200
2022-11-25 10:00:00+01:00;0.0;0.0;1669366800
2022-11-25 11:00:00+01:00;0.0;0.0;1669370400
2022-11-25 12:00:00+01:00;0.0;0.0;1669374000
2022-11-25 13:00:00+01:00;0.0;0.0;1669377600
2022-11-25 14:00:00+01:00;0.0;0.0;1669381200
2022-11-25 15:00:00+01:00;1.31514141925242;1.31514141925242;1669384800
2022-11-25 16:00:00+01:00;2.36725455465435;2.36725455465435;1669388400
2022-11-25 17:00:00+01:00;0.247378572338232;0.247378572338232;1669392000
2022-11-25 18:00:00+01:00;0.0;0.0;1669395600
2022-11-25 19:00:00+01:00;0.0;0.0;1669399200
2022-11-25 20:00:00+01:00;0.0;0.0;1669402800
2022-11-25 21:00:00+01:00;1.9741262594369597;1.9741262594369597;1669406400
2022-11-25 22:00:00+01:00;0.0273398574611614;0.0273398574611614;1669410000
2022-11-25 23:00:00+01:00;0.48118149131644;0.48118149131644;1669413600
2022-11-26 00:00:00+01:00;0.0;0.0;1669417200
2022-11-26 01:00:00+01:00;0.0;0.0;1669420800
2022-11-26 02:00:00+01:00;0.0;0.0;1669424400
2022-11-26 03:00:00+01:00;0.0;0.0;1669428000
2022-11-26 04:00:00+01:00;0.0;0.0;1669431600
2022-11-26 05:00:00+01:00;0.0;0.0;1669435200
2022-11-26 06:00:00+01:00;0.0;0.0;1669438800
2022-11-26 07:00:00+01:00;0.617974747167272;0.617974747167272;1669442400
2022-11-26 08:00:00+01:00;0.9156300654850053;0.9156300654850053;1669446000
2022-11-26 09:00:00+01:00;0.459325973444623;0.459325973444623;1669449600
2022-11-26 10:00:00+01:00;0.0543938652763369;0.0543938652763369;1669453200
2022-11-26 11:00:00+01:00;0.0;0.0;1669456800
2022-11-26 12:00:00+01:00;0.681434256656332;0.681434256656332;1669460400
2022-11-26 13:00:00+01:00;0.0;0.0;1669464000
2022-11-26 14:00:00+01:00;1.23972684608985;1.23972684608985;1669467600
2022-11-26 15:00:00+01:00;0.0;0.0;1669471200
2022-11-26 16:00:00+01:00;0.0;0.0;1669474800
2022-11-26 17:00:00+01:00;0.645927150156501;0.645927150156501;1669478400
2022-11-26 18:00:00+01:00;0.0;0.0;1669482000
2022-11-26 19:00:00+01:00;0.0;0.0;1669485600
2022-11-26 20:00:00+01:00;0.0846126793187463;0.0846126793187463;1669489200
2022-11-26 21:00:00+01:00;0.0317297547445299;0.0317297547445299;1669492800
2022-11-26 22:00:00+01:00;0.0;0.0;1669496400
2022-11-26 23:00:00+01:00;0.0;0.0;1669500000
2022-11-27 00:00:00+01:00;0.0;0.0;1669503600
2022-11-27 01:00:00+01:00;0.0;0.0;1669507200
2022-11-27 02:00:00+01:00;0.0;0.0;1669510800
2022-11-27 03:00:00+01:00;0.0;0.0;1669514400
2022-11-27 04:00:00+01:00;0.0;0.0;1669518000
2022-11-27 05:00:00+01:00;0.0;0.0;1669521600
2022-11-27 06:00:00+01:00;0.0522139104906586;0.0522139104906586;1669525200
2022-11-27 07:00:00+01:00;0.0;0.0;1669528800
2022-11-27 08:00:00+01:00;2.8520902701346698;2.8520902701346698;1669532400
2022-11-27 09:00:00+01:00;0.0476735704479926;0.0476735704479926;1669536000
2022-11-27 10:00:00+01:00;0.529706338311029;0.529706338311029;1669539600
2022-11-27 11:00:00+01:00;2.01288408558191;2.01288408558191;1669543200
2022-11-27 12:00:00+01:00;0.0;0.0;1669546800
2022-11-27 13:00:00+01:00;0.295122102773287;0.295122102773287;1669550400
2022-11-27 14:00:00+01:00;0.431332304053266;0.431332304053266;1669554000
2022-11-27 15:00:00+01:00;0.690131686485226;0.690131686485226;1669557600
2022-11-27 16:00:00+01:00;0.0;0.0;1669561200
2022-11-27 17:00:00+01:00;0.139615456311978;0.139615456311978;1669564800
2022-11-27 18:00:00+01:00;0.0;0.0;1669568400
2022-11-27 19:00:00+01:00;0.8475301412976457;0.8475301412976457;1669572000
2022-11-27 20:00:00+01:00;0.0;0.0;1669575600
2022-11-27 21:00:00+01:00;0.0;0.0;1669579200
2022-11-27 22:00:00+01:00;1.64208964876419;1.64208964876419;1669582800
2022-11-27 23:00:00+01:00;0.0;0.0;1669586400
2022-11-28 00:00:00+01:00;0.0;0.0;1669590000
2022-11-28 01:00:00+01:00;0.0;0.0;1669593600
2022-11-28 02:00:00+01:00;0.0;0.0;1669597200
2022-11-28 03:00:00+01:00;0.0;0.0;1669600800
2022-11-28 04:00:00+01:00;0.0;0.0;1669604400
2022-11-28 05:00:00+01:00;0.700356592634413;0.700356592634413;1669608000
2022-11-28 06:00:00+01:00;1.5574217626791769;1.5574217626791769;1669611600
2022-11-28 07:00:00+01:00;0.0;0.0;1669615200
2022-11-28 08:00:00+01:00;0.0583630493862011;0.0583630493862011;1669618800
2022-11-28 09:00:00+01:00;0.0;0.0;1669622400
2022-11-28 10:00:00+01:00;0.0;0.0;1669626000
2022-11-28 11:00:00+01:00;0.0;0.0;1669629600
2022-11-28 12:00:00+01:00;0.0;0.0;1669633200
2022-11-28 13:00:00+01:00;0.0;0.0;1669636800
2022-11-28 14:00:00+01:00;0.0;0.0;1669640400
2022-11-28 15:00:00+01:00;0.0;0.0;1669644000
2022-11-28 16:00:00+01:00;0.0;0.0;1669647600
2022-11-28 17:00:00+01:00;0.0;0.0;1669651200
2022-11-28 18:00:00+01:00;0.634034945604639;0.634034945604639;1669654800
2022-11-28 19:00:00+01:00;0.0;0.0;1669658400
2022-11-28 20:00:00+01:00;0.263770664758415;0.263770664758415;1669662000
2022-11-28 21:00:00+01:00;0.0;0.0;1669665600
2022-11-28 22:00:00+01:00;0.6442674282892323;0.6442674282892323;1669669200
2022-11-28 23:00:00+01:00;0.0;0.0;1669672800
2022-11-29 00:00:00+01:00;0.0;0.0;1669676400
2022-11-29 01:00:00+01:00;0.0;0.0;1669680000
2022-11-29 02:00:00+01:00;0.0;0.0;1669683600
2022-11-29 03:00:00+01:00;0.0;0.0;1669687200
2022-11-29 04:00:00+01:00;0.0;0.0;1669690800
2022-11-29 05:00:00+01:00;0.605829729248284;0.605829729248284;1669694400
2022-11-29 06:00:00+01:00;0.1336165818893458;0.1336165818893458;1669698000
2022-11-29 07:00:00+01:00;0.6399930598449918;0.6399930598449918;1669701600
2022-11-29 08:00:00+01:00;0.874581263275718;0.874581263275718;1669705200
2022-11-29 09:00:00+01:00;0.478286628353908;0.478286628353908;1669708800
2022-11-29 10:00:00+01:00;0.560278621786007;0.560278621786007;1669712400
2022-11-29 11:00:00+01:00;0.0;0.0;1669716000
2022-11-29 12:00:00+01:00;0.0444123297757201;0.0444123297757201;1669719600
2022-11-29 13:00:00+01:00;0.666184946635801;0.666184946635801;1669723200
2022-11-29 14:00:00+01:00;0.0941389554220391;0.0941389554220391;1669726800
2022-11-29 15:00:00+01:00;0.0;0.0;1669730400
2022-11-29 16:00:00+01:00;0.0;0.0;1669734000
2022-11-29 17:00:00+01:00;0.0;0.0;1669737600
2022-11-29 18:00:00+01:00;0.850287339295837;0.850287339295837;1669741200
2022-11-29 19:00:00+01:00;0.0;0.0;1669744800
2022-11-29 20:00:00+01:00;0.0;0.0;1669748400
2022-11-29 21:00:00+01:00;2.3952290673914;2.3952290673914;1669752000
2022-11-29 22:00:00+01:00;1.8664566282668;1.8664566282668;1669755600
2022-11-29 23:00:00+01:00;0.0660491058203016;0.0660491058203016;1669759200
2022-11-30 00:00:00+01:00;0.0;0.0;1669762800
2022-11-30 01:00:00+01:00;0.0;0.0;1669766400
2022-11-30 02:00:00+01:00;0.0;0.0;1669770000
2022-11-30 03:00:00+01:00;0.0;0.0;1669773600
2022-11-30 04:00:00+01:00;0.410612453267468;0.410612453267468;1669777200
2022-11-30 05:00:00+01:00;1.34950824340081;1.34950824340081;1669780800
2022-11-30 06:00:00+01:00;1.6342755836761254;1.6342755836761254;1669784400
2022-11-30 07:00:00+01:00;0.9883213632118373;0.9883213632118373;1669788000
2022-11-30 08:00:00+01:00;0.0589304909782015;0.0589304909782015;1669791600
2022-11-30 09:00:00+01:00;0.266898094623854;0.266898094623854;1669795200
2022-11-30 10:00:00+01:00;1.17860981956403;1.17860981956403;1669798800
2022-11-30 11:00:00+01:00;0.0;0.0;1669802400
2022-11-30 12:00:00+01:00;3.15487234927172;3.15487234927172;1669806000
2022-11-30 13:00:00+01:00;0.0;0.0;1669809600
2022-11-30 14:00:00+01:00;1.4067278491570654;1.4067278491570654;1669813200
2022-11-30 15:00:00+01:00;0.144474752075591;0.144474752075591;1669816800
2022-11-30 16:00:00+01:00;0.926159200147735;0.926159200147735;1669820400
2022-11-30 17:00:00+01:00;1.5245888311134732;1.5245888311134732;1669824000
2022-11-30 18:00:00+01:00;1.2607323102175259;1.2607323102175259;1669827600
2022-11-30 19:00:00+01:00;0.0471443927825612;0.0471443927825612;1669831200
2022-11-30 20:00:00+01:00;3.94720230539153;3.94720230539153;1669834800
2022-11-30 21:00:00+01:00;0.09124721183721521;0.09124721183721521;1669838400
2022-11-30 22:00:00+01:00;0.0266137701191878;0.0266137701191878;1669842000
2022-11-30 23:00:00+01:00;0.0;0.0;1669845600
2022-12-01 00:00:00+01:00;0.0;0.0;1669849200
2022-12-01 01:00:00+01:00;0.0;0.0;1669852800
2022-12-01 02:00:00+01:00;0.0;0.0;1669856400
2022-12-01 03:00:00+01:00;0.0;0.0;1669860000
2022-12-01 04:00:00+01:00;0.0;0.0;1669863600
2022-12-01 05:00:00+01:00;0.347283383965869;0.347283383965869;1669867200
2022-12-01 06:00:00+01:00;3.85058067835841;3.85058067835841;1669870800
2022-12-01 07:00:00+01:00;0.950459787696063;0.950459787696063;1669874400
2022-12-01 08:00:00+01:00;1.82323776582081;1.82323776582081;1669878000
2022-12-01 09:00:00+01:00;0.0;0.0;1669881600
2022-12-01 10:00:00+01:00;0.0;0.0;1669885200
2022-12-01 11:00:00+01:00;0.928373783014023;0.928373783014023;1669888800
2022-12-01 12:00:00+01:00;0.2360917741873228;0.2360917741873228;1669892400
2022-12-01 13:00:00+01:00;3.518529021759465;3.518529021759465;1669896000
2022-12-01 14:00:00+01:00;0.0;0.0;1669899600
2022-12-01 15:00:00+01:00;0.0;0.0;1669903200
2022-12-01 16:00:00+01:00;0.0;0.0;1669906800
2022-12-01 17:00:00+01:00;0.0;0.0;1669910400
2022-12-01 18:00:00+01:00;0.0936751233065831;0.0936751233065831;1669914000
2022-12-01 19:00:00+01:00;0.0304634547338482;0.0304634547338482;1669917600
2022-12-01 20:00:00+01:00;0.124900164408778;0.124900164408778;1669921200
2022-12-01 21:00:00+01:00;0.255893019764325;0.255893019764325;1669924800
2022-12-01 22:00:00+01:00;0.925327437540638;0.925327437540638;1669928400
2022-12-01 23:00:00+01:00;0.0;0.0;1669932000
2022-12-02 00:00:00+01:00;0.0;0.0;1669935600
2022-12-02 01:00:00+01:00;0.0;0.0;1669939200
2022-12-02 02:00:00+01:00;0.0;0.0;1669942800
2022-12-02 03:00:00+01:00;0.0;0.0;1669946400
2022-12-02 04:00:00+01:00;0.0;0.0;1669950000
2022-12-02 05:00:00+01:00;0.0;0.0;1669953600
2022-12-02 06:00:00+01:00;0.9076888081780203;0.9076888081780203;1669957200
2022-12-02 07:00:00+01:00;1.15863806690959;1.15863806690959;1669960800
2022-12-02 08:00:00+01:00;0.5337439021198069;0.5337439021198069;1669964400
2022-12-02 09:00:00+01:00;0.0366126578088613;0.0366126578088613;1669968000
2022-12-02 10:00:00+01:00;1.63612814583349;1.63612814583349;1669971600
2022-12-02 11:00:00+01:00;0.568640341593877;0.568640341593877;1669975200
2022-12-02 12:00:00+01:00;0.683054897246569;0.683054897246569;1669978800
2022-12-02 13:00:00+01:00;0.0;0.0;1669982400
2022-12-02 14:00:00+01:00;0.416468982575797;0.416468982575797;1669986000
2022-12-02 15:00:00+01:00;0.0;0.0;1669989600
2022-12-02 16:00:00+01:00;0.0;0.0;1669993200
2022-12-02 17:00:00+01:00;0.6719948235334752;0.6719948235334752;1669996800
2022-12-02 18:00:00+01:00;0.0;0.0;1670000400
2022-12-02 19:00:00+01:00;0.0;0.0;1670004000
2022-12-02 20:00:00+01:00;0.0;0.0;1670007600
2022-12-02 21:00:00+01:00;0.0629280056089804;0.0629280056089804;1670011200
2022-12-02 22:00:00+01:00;0.0442402948523741;0.0442402948523741;1670014800
2022-12-02 23:00:00+01:00;1.47671053162407;1.47671053162407;1670018400
2022-12-03 00:00:00+01:00;0.0;0.0;1670022000
2022-12-03 01:00:00+01:00;0.0;0.0;1670025600
2022-12-03 02:00:00+01:00;0.0;0.0;1670029200
2022-12-03 03:00:00+01:00;0.0;0.0;1670032800
2022-12-03 04:00:00+01:00;0.0;0.0;1670036400
2022-12-03 05:00:00+01:00;0.0;0.0;1670040000
2022-12-03 06:00:00+01:00;0.5746627440950938;0.5746627440950938;1670043600
2022-12-03 07:00:00+01:00;0.44021190599507865;0.44021190599507865;1670047200
2022-12-03 08:00:00+01:00;0.0641697181840982;0.0641697181840982;1670050800
2022-12-03 09:00:00+01:00;0.996922407502954;0.996922407502954;1670054400
2022-12-03 10:00:00+01:00;0.366684103909132;0.366684103909132;1670058000
2022-12-03 11:00:00+01:00;0.0;0.0;1670061600
2022-12-03 12:00:00+01:00;0.10160205379148879;0.10160205379148879;1670065200
2022-12-03 13:00:00+01:00;0.522524848070514;0.522524848070514;1670068800
2022-12-03 14:00:00+01:00;0.0;0.0;1670072400
2022-12-03 15:00:00+01:00;1.020604089213752;1.020604089213752;1670076000
2022-12-03 16:00:00+01:00;0.9228216615046506;0.9228216615046506;1670079600
2022-12-03 17:00:00+01:00;0.0;0.0;1670083200
2022-12-03 18:00:00+01:00;2.975488718179312;2.975488718179312;1670086800
2022-12-03 19:00:00+01:00;0.598153444501772;0.598153444501772;1670090400
2022-12-03 20:00:00+01:00;0.0;0.0;1670094000
2022-12-03 21:00:00+01:00;0.0305570086590944;0.0305570086590944;1670097600
2022-12-03 22:00:00+01:00;0.0;0.0;1670101200
2022-12-03 23:00:00+01:00;1.56299099291268;1.56299099291268;1670104800
2022-12-04 00:00:00+01:00;0.0;0.0;1670108400
2022-12-04 01:00:00+01:00;0.0;0.0;1670112000
2022-12-04 02:00:00+01:00;0.0;0.0;1670115600
2022-12-04 03:00:00+01:00;0.0;0.0;1670119200
2022-12-04 04:00:00+01:00;0.0;0.0;1670122800
2022-12-04 05:00:00+01:00;0.0;0.0;1670126400
2022-12-04 06:00:00+01:00;0.0;0.0;1670130000
2022-12-04 07:00:00+01:00;0.0237171912893604;0.0237171912893604;1670133600
2022-12-04 08:00:00+01:00;0.293022073026614;0.293022073026614;1670137200
2022-12-04 09:00:00+01:00;0.0;0.0;1670140800
2022-12-04 10:00:00+01:00;0.0856879169163988;0.0856879169163988;1670144400
2022-12-04 11:00:00+01:00;0.65107515442728;0.65107515442728;1670148000
2022-12-04 12:00:00+01:00;0.0;0.0;1670151600
2022-12-04 13:00:00+01:00;0.0;0.0;1670155200
2022-12-04 14:00:00+01:00;0.0;0.0;1670158800
2022-12-04 15:00:00+01:00;0.0;0.0;1670162400
2022-12-04 16:00:00+01:00;0.0;0.0;1670166000
2022-12-04 17:00:00+01:00;0.642659376872991;0.642659376872991;1670169600
2022-12-04 18:00:00+01:00;0.0367233929641709;0.0367233929641709;1670173200
2022-12-04 19:00:00+01:00;1.405817386909671;1.405817386909671;1670176800
2022-12-04 20:00:00+01:00;0.0;0.0;1670180400
2022-12-04 21:00:00+01:00;0.0296464891117005;0.0296464891117005;1670184000
2022-12-04 22:00:00+01:00;0.0;0.0;1670187600
2022-12-04 23:00:00+01:00;0.0;0.0;1670191200
2022-12-05 00:00:00+01:00;0.0;0.0;1670194800
2022-12-05 01:00:00+01:00;0.0;0.0;1670198400
2022-12-05 02:00:00+01:00;0.0;0.0;1670202000
2022-12-05 03:00:00+01:00;0.0;0.0;1670205600
2022-12-05 04:00:00+01:00;0.0;0.0;1670209200
2022-12-05 05:00:00+01:00;0.0;0.0;1670212800
2022-12-05 06:00:00+01:00;0.0467381940636033;0.0467381940636033;1670216400
2022-12-05 07:00:00+01:00;0.269702365744072;0.269702365744072;1670220000
2022-12-05 08:00:00+01:00;0.7102673097862339;0.7102673097862339;1670223600
2022-12-05 09:00:00+01:00;0.0;0.0;1670227200
2022-12-05 10:00:00+01:00;0.436159294601741;0.436159294601741;1670230800
2022-12-05 11:00:00+01:00;0.035628295474714;0.035628295474714;1670234400
2022-12-05 12:00:00+01:00;0.0;0.0;1670238000
2022-12-05 13:00:00+01:00;0.38271685138967;0.38271685138967;1670241600
2022-12-05 14:00:00+01:00;0.0;0.0;1670245200
2022-12-05 15:00:00+01:00;0.0;0.0;1670248800
2022-12-05 16:00:00+01:00;0.0;0.0;1670252400
2022-12-05 17:00:00+01:00;0.0;0.0;1670256000
2022-12-05 18:00:00+01:00;0.999890873000039;0.999890873000039;1670259600
2022-12-05 19:00:00+01:00;0.0;0.0;1670263200
2022-12-05 20:00:00+01:00;0.0896453886137966;0.0896453886137966;1670266800
2022-12-05 21:00:00+01:00;0.035628295474714;0.035628295474714;1670270400
2022-12-05 22:00:00+01:00;0.0;0.0;1670274000
2022-12-05 23:00:00+01:00;0.0;0.0;1670277600
2022-12-06 00:00:00+01:00;0.0;0.0;1670281200
2022-12-06 01:00:00+01:00;0.0;0.0;1670284800
2022-12-06 02:00:00+01:00;0.0;0.0;1670288400
2022-12-06 03:00:00+01:00;0.0;0.0;1670292000
2022-12-06 04:00:00+01:00;0.0184155037719937;0.0184155037719937;1670295600
2022-12-06 05:00:00+01:00;0.0;0.0;1670299200
2022-12-06 06:00:00+01:00;1.06349534283264;1.06349534283264;1670302800
2022-12-06 07:00:00+01:00;0.422021961441523;0.422021961441523;1670306400
2022-12-06 08:00:00+01:00;4.0610022380532;4.0610022380532;1670310000
2022-12-06 09:00:00+01:00;0.0;0.0;1670313600
2022-12-06 10:00:00+01:00;0.0;0.0;1670317200
2022-12-06 11:00:00+01:00;0.0345290695724882;0.0345290695724882;1670320800
2022-12-06 12:00:00+01:00;0.290044184408901;0.290044184408901;1670324400
2022-12-06 13:00:00+01:00;0.0429695088013187;0.0429695088013187;1670328000
2022-12-06 14:00:00+01:00;0.418952710812857;0.418952710812857;1670331600
2022-12-06 15:00:00+01:00;0.306157750209396;0.306157750209396;1670335200
2022-12-06 16:00:00+01:00;0.0;0.0;1670338800
2022-12-06 17:00:00+01:00;0.0;0.0;1670342400
2022-12-06 18:00:00+01:00;0.0;0.0;1670346000
2022-12-06 19:00:00+01:00;0.0;0.0;1670349600
2022-12-06 20:00:00+01:00;0.0;0.0;1670353200
2022-12-06 21:00:00+01:00;0.0;0.0;1670356800
2022-12-06 22:00:00+01:00;0.0483406974014835;0.0483406974014835;1670360400
2022-12-06 23:00:00+01:00;0.0556301676445644;0.0556301676445644;1670364000
2022-12-07 00:00:00+01:00;0.0;0.0;1670367600
2022-12-07 01:00:00+01:00;0.0;0.0;1670371200
2022-12-07 02:00:00+01:00;0.0;0.0;1670374800
2022-12-07 03:00:00+01:00;0.0;0.0;1670378400
2022-12-07 04:00:00+01:00;0.0;0.0;1670382000
2022-12-07 05:00:00+01:00;0.0;0.0;1670385600
2022-12-07 06:00:00+01:00;2.682514940803081;2.682514940803081;1670389200
2022-12-07 07:00:00+01:00;0.0;0.0;1670392800
2022-12-07 08:00:00+01:00;0.0389967439833161;0.0389967439833161;1670396400
2022-12-07 09:00:00+01:00;0.0;0.0;1670400000
2022-12-07 10:00:00+01:00;0.723456836656002;0.723456836656002;1670403600
2022-12-07 11:00:00+01:00;0.0;0.0;1670407200
2022-12-07 12:00:00+01:00;0.0;0.0;1670410800
2022-12-07 13:00:00+01:00;0.0;0.0;1670414400
2022-12-07 14:00:00+01:00;0.118911253821048;0.118911253821048;1670418000
2022-12-07 15:00:00+01:00;0.33579462306816;0.33579462306816;1670421600
2022-12-07 16:00:00+01:00;0.0595516780040788;0.0595516780040788;1670425200
2022-12-07 17:00:00+01:00;0.0;0.0;1670428800
2022-12-07 18:00:00+01:00;0.7376723985021374;0.7376723985021374;1670432400
2022-12-07 19:00:00+01:00;0.0;0.0;1670436000
2022-12-07 20:00:00+01:00;0.419551176648091;0.419551176648091;1670439600
2022-12-07 21:00:00+01:00;0.0322731674344685;0.0322731674344685;1670443200
2022-12-07 22:00:00+01:00;0.0;0.0;1670446800
2022-12-07 23:00:00+01:00;0.0;0.0;1670450400
2022-12-08 00:00:00+01:00;0.0;0.0;1670454000
2022-12-08 01:00:00+01:00;0.0;0.0;1670457600
2022-12-08 02:00:00+01:00;0.0;0.0;1670461200
2022-12-08 03:00:00+01:00;0.0;0.0;1670464800
2022-12-08 04:00:00+01:00;0.0;0.0;1670468400
2022-12-08 05:00:00+01:00;0.0;0.0;1670472000
2022-12-08 06:00:00+01:00;4.4772658115815;4.4772658115815;1670475600
2022-12-08 07:00:00+01:00;0.373971158275949;0.373971158275949;1670479200
2022-12-08 08:00:00+01:00;0.662529150772824;0.662529150772824;1670482800
2022-12-08 09:00:00+01:00;0.0;0.0;1670486400
2022-12-08 10:00:00+01:00;0.0;0.0;1670490000
2022-12-08 11:00:00+01:00;0.0;0.0;1670493600
2022-12-08 12:00:00+01:00;0.0646369903192999;0.0646369903192999;1670497200
2022-12-08 13:00:00+01:00;0.0;0.0;1670500800
2022-12-08 14:00:00+01:00;0.0;0.0;1670504400
2022-12-08 15:00:00+01:00;0.0554031345593999;0.0554031345593999;1670508000
2022-12-08 16:00:00+01:00;0.0;0.0;1670511600
2022-12-08 17:00:00+01:00;1.8837065750196;1.8837065750196;1670515200
2022-12-08 18:00:00+01:00;0.0;0.0;1670518800
2022-12-08 19:00:00+01:00;0.0519404386494374;0.0519404386494374;1670522400
2022-12-08 20:00:00+01:00;0.0;0.0;1670526000
2022-12-08 21:00:00+01:00;0.0;0.0;1670529600
2022-12-08 22:00:00+01:00;0.0984944614389331;0.0984944614389331;1670533200
2022-12-08 23:00:00+01:00;0.0430913268795333;0.0430913268795333;1670536800
2022-12-09 00:00:00+01:00;0.0;0.0;1670540400
2022-12-09 01:00:00+01:00;0.0;0.0;1670544000
2022-12-09 02:00:00+01:00;0.0;0.0;1670547600
2022-12-09 03:00:00+01:00;0.0;0.0;1670551200
2022-12-09 04:00:00+01:00;0.0;0.0;1670554800
2022-12-09 05:00:00+01:00;0.0369864077037819;0.0369864077037819;1670558400
2022-12-09 06:00:00+01:00;0.488528801754119;0.488528801754119;1670562000
2022-12-09 07:00:00+01:00;1.8298639936365868;1.8298639936365868;1670565600
2022-12-09 08:00:00+01:00;0.74435145503861;0.74435145503861;1670569200
2022-12-09 09:00:00+01:00;0.0;0.0;1670572800
2022-12-09 10:00:00+01:00;0.0;0.0;1670576400
2022-12-09 11:00:00+01:00;0.0418023462068784;0.0418023462068784;1670580000
