#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-10-30 05:00:00+01:00;0.0;0.0;0.0;0.0;1667102400
2022-10-30 06:00:00+01:00;0.0;0.0;0.0;0.0;1667106000
2022-10-30 07:00:00+01:00;0.0;0.0;0.0;0.0;1667109600
2022-10-30 08:00:00+01:00;0.0;0.0;0.0;0.0;1667113200
2022-10-30 09:00:00+01:00;0.0;0.0;0.0;0.0;1667116800
2022-10-30 10:00:00+01:00;0.0;0.0;0.0;0.0;1667120400
2022-10-30 11:00:00+01:00;0.0;0.0;0.0;0.0;1667124000
2022-10-30 12:00:00+01:00;0.0;0.0;0.0;0.0;1667127600
2022-10-30 13:00:00+01:00;0.0;0.0;0.0;0.0;1667131200
2022-10-30 14:00:00+01:00;0.0;0.0;0.0;0.0;1667134800
2022-10-30 15:00:00+01:00;0.0;0.0;0.0;0.0;1667138400
2022-10-30 16:00:00+01:00;0.0;0.0;0.0;0.0;1667142000
2022-10-30 17:00:00+01:00;0.0;0.0;0.0;0.0;1667145600
2022-10-30 18:00:00+01:00;0.0;0.0;0.0;0.0;1667149200
2022-10-30 19:00:00+01:00;0.0;0.0;0.0;0.0;1667152800
2022-10-30 20:00:00+01:00;0.0;0.0;0.0;0.0;1667156400
2022-10-30 21:00:00+01:00;0.0;0.0;0.0;0.0;1667160000
2022-10-30 22:00:00+01:00;0.0;0.0;0.0;0.0;1667163600
2022-10-30 23:00:00+01:00;0.0;0.0;0.0;0.0;1667167200
2022-10-31 00:00:00+01:00;0.0;0.0;0.0;0.0;1667170800
2022-10-31 01:00:00+01:00;0.0;0.0;0.0;0.0;1667174400
2022-10-31 02:00:00+01:00;0.0;0.0;0.0;0.0;1667178000
2022-10-31 03:00:00+01:00;0.0;0.0;0.0;0.0;1667181600
2022-10-31 04:00:00+01:00;0.0;0.0;0.0;0.0;1667185200
2022-10-31 05:00:00+01:00;0.0;0.0;0.0;0.0;1667188800
2022-10-31 06:00:00+01:00;0.0;0.0;0.0;0.0;1667192400
2022-10-31 07:00:00+01:00;0.0;0.0;0.0;0.0;1667196000
2022-10-31 08:00:00+01:00;0.0;0.0;0.0;0.0;1667199600
2022-10-31 09:00:00+01:00;0.0;0.0;0.0;0.0;1667203200
2022-10-31 10:00:00+01:00;0.0;0.0;0.0;0.0;1667206800
2022-10-31 11:00:00+01:00;0.0;0.0;0.0;0.0;1667210400
2022-10-31 12:00:00+01:00;0.0;0.0;0.0;0.0;1667214000
2022-10-31 13:00:00+01:00;0.0;0.0;0.0;0.0;1667217600
2022-10-31 14:00:00+01:00;0.0;0.0;0.0;0.0;1667221200
2022-10-31 15:00:00+01:00;0.0;0.0;0.0;0.0;1667224800
2022-10-31 16:00:00+01:00;0.0;0.0;0.0;0.0;1667228400
2022-10-31 17:00:00+01:00;0.0;0.0;0.0;0.0;1667232000
2022-10-31 18:00:00+01:00;0.0;0.0;0.0;0.0;1667235600
2022-10-31 19:00:00+01:00;0.0;0.0;0.0;0.0;1667239200
2022-10-31 20:00:00+01:00;0.0;0.0;0.0;0.0;1667242800
2022-10-31 21:00:00+01:00;0.0;0.0;0.0;0.0;1667246400
2022-10-31 22:00:00+01:00;0.0;0.0;0.0;0.0;1667250000
2022-10-31 23:00:00+01:00;0.0;0.0;0.0;0.0;1667253600
2022-11-01 00:00:00+01:00;0.0;0.0;0.0;0.0;1667257200
2022-11-01 01:00:00+01:00;0.0;0.0;0.0;0.0;1667260800
2022-11-01 02:00:00+01:00;0.0;0.0;0.0;0.0;1667264400
2022-11-01 03:00:00+01:00;0.0;0.0;0.0;0.0;1667268000
2022-11-01 04:00:00+01:00;0.0;0.0;0.0;0.0;1667271600
2022-11-01 05:00:00+01:00;0.0;0.0;0.0;0.0;1667275200
2022-11-01 06:00:00+01:00;0.0;0.0;0.0;0.0;1667278800
2022-11-01 07:00:00+01:00;0.0;0.0;0.0;0.0;1667282400
2022-11-01 08:00:00+01:00;0.0;0.0;0.0;0.0;1667286000
2022-11-01 09:00:00+01:00;0.0;0.0;0.0;0.0;1667289600
2022-11-01 10:00:00+01:00;0.0;0.0;0.0;0.0;1667293200
2022-11-01 11:00:00+01:00;0.0;0.0;0.0;0.0;1667296800
2022-11-01 12:00:00+01:00;0.0;0.0;0.0;0.0;1667300400
2022-11-01 13:00:00+01:00;0.0;0.0;0.0;0.0;1667304000
2022-11-01 14:00:00+01:00;0.0;0.0;0.0;0.0;1667307600
2022-11-01 15:00:00+01:00;0.0;0.0;0.0;0.0;1667311200
2022-11-01 16:00:00+01:00;0.0;0.0;0.0;0.0;1667314800
2022-11-01 17:00:00+01:00;0.0;0.0;0.0;0.0;1667318400
2022-11-01 18:00:00+01:00;0.0;0.0;0.0;0.0;1667322000
2022-11-01 19:00:00+01:00;0.0;0.0;0.0;0.0;1667325600
2022-11-01 20:00:00+01:00;0.0;0.0;0.0;0.0;1667329200
2022-11-01 21:00:00+01:00;0.0;0.0;0.0;0.0;1667332800
2022-11-01 22:00:00+01:00;0.0;0.0;0.0;0.0;1667336400
2022-11-01 23:00:00+01:00;0.0;0.0;0.0;0.0;1667340000
2022-11-02 00:00:00+01:00;0.0;1.57;0.0;1.57;1667343600
2022-11-02 01:00:00+01:00;0.0;1.57;0.0;1.57;1667347200
2022-11-02 02:00:00+01:00;0.0;1.57;0.0;1.57;1667350800
2022-11-02 03:00:00+01:00;0.0;1.57;0.0;1.57;1667354400
2022-11-02 04:00:00+01:00;0.0;1.57;0.0;1.57;1667358000
2022-11-02 05:00:00+01:00;0.0;1.57;0.0;1.57;1667361600
2022-11-02 06:00:00+01:00;0.0;1.57;0.0;1.57;1667365200
2022-11-02 07:00:00+01:00;0.0;1.57;0.0;1.57;1667368800
2022-11-02 08:00:00+01:00;0.0;1.57;0.0;1.57;1667372400
2022-11-02 09:00:00+01:00;0.0;1.57;0.0;1.57;1667376000
2022-11-02 10:00:00+01:00;0.0;1.57;0.0;1.57;1667379600
2022-11-02 11:00:00+01:00;0.0;1.57;0.0;1.57;1667383200
2022-11-02 12:00:00+01:00;0.0;1.57;0.0;1.57;1667386800
2022-11-02 13:00:00+01:00;0.0;0.777050092433891;0.0;0.777050092433891;1667390400
2022-11-02 14:00:00+01:00;0.0;0.0;0.0;0.0;1667394000
2022-11-02 15:00:00+01:00;0.0;0.0;0.0;0.0;1667397600
2022-11-02 16:00:00+01:00;0.0;0.419869102353015;0.0;0.419869102353015;1667401200
2022-11-02 17:00:00+01:00;0.0;1.33882900723472;0.0;1.33882900723472;1667404800
2022-11-02 18:00:00+01:00;0.0;1.57;0.0;1.57;1667408400
2022-11-02 19:00:00+01:00;0.0;1.57;0.0;1.57;1667412000
2022-11-02 20:00:00+01:00;0.0;1.57;0.0;1.57;1667415600
2022-11-02 21:00:00+01:00;0.0;1.57;0.0;1.57;1667419200
2022-11-02 22:00:00+01:00;0.0;1.57;0.0;1.57;1667422800
2022-11-02 23:00:00+01:00;0.0;1.57;0.0;1.57;1667426400
2022-11-03 00:00:00+01:00;0.0;4.94220029889135;0.0;4.94220029889135;1667430000
2022-11-03 01:00:00+01:00;0.0;4.54838641020846;0.0;4.54838641020846;1667433600
2022-11-03 02:00:00+01:00;0.0;4.25494688110036;0.0;4.25494688110036;1667437200
2022-11-03 03:00:00+01:00;0.0;4.02218814140377;0.0;4.02218814140377;1667440800
2022-11-03 04:00:00+01:00;0.0;3.86176124766362;0.0;3.86176124766362;1667444400
2022-11-03 05:00:00+01:00;0.0;3.76269977389654;0.0;3.76269977389654;1667448000
2022-11-03 06:00:00+01:00;0.0;3.6616198288487;0.0;3.6616198288487;1667451600
2022-11-03 07:00:00+01:00;0.0;3.41473034765461;0.0;3.41473034765461;1667455200
2022-11-03 08:00:00+01:00;0.0;3.08626263834521;0.0;3.08626263834521;1667458800
2022-11-03 09:00:00+01:00;0.0;2.89461120584739;0.0;2.89461120584739;1667462400
2022-11-03 10:00:00+01:00;0.0;1.70107562216796;0.0;1.70107562216796;1667466000
2022-11-03 11:00:00+01:00;0.0;1.49205314862929;0.0;1.49205314862929;1667469600
2022-11-03 12:00:00+01:00;0.0;1.55161280214675;0.0;1.55161280214675;1667473200
2022-11-03 13:00:00+01:00;0.0;1.658794694162;0.0;1.658794694162;1667476800
2022-11-03 14:00:00+01:00;0.0;1.84474859837756;0.0;1.84474859837756;1667480400
2022-11-03 15:00:00+01:00;0.0;1.94725209382655;0.0;1.94725209382655;1667484000
2022-11-03 16:00:00+01:00;0.0;1.8874387339155;0.0;1.8874387339155;1667487600
2022-11-03 17:00:00+01:00;0.0;1.51525966336952;0.0;1.51525966336952;1667491200
2022-11-03 18:00:00+01:00;0.0;2.44221630545319;0.0;2.44221630545319;1667494800
2022-11-03 19:00:00+01:00;0.0;2.5229957815664;0.0;2.5229957815664;1667498400
2022-11-03 20:00:00+01:00;0.0;2.50674515647664;0.0;2.50674515647664;1667502000
2022-11-03 21:00:00+01:00;0.0;1.75649016095103;0.0;1.75649016095103;1667505600
2022-11-03 22:00:00+01:00;0.0;2.64230859910457;0.0;2.64230859910457;1667509200
2022-11-03 23:00:00+01:00;0.0;2.9480204376339;0.0;2.9480204376339;1667512800
2022-11-04 00:00:00+01:00;0.0;3.11653165290828;0.0;3.11653165290828;1667516400
2022-11-04 01:00:00+01:00;0.0;3.34026345600357;0.0;3.34026345600357;1667520000
2022-11-04 02:00:00+01:00;0.0;3.48909197646419;0.0;3.48909197646419;1667523600
2022-11-04 03:00:00+01:00;0.0;3.65818463811473;0.0;3.65818463811473;1667527200
2022-11-04 04:00:00+01:00;0.0;3.85244691829319;0.0;3.85244691829319;1667530800
2022-11-04 05:00:00+01:00;0.0;4.07081850454956;0.0;4.07081850454956;1667534400
2022-11-04 06:00:00+01:00;0.0;4.29116555205152;0.0;4.29116555205152;1667538000
2022-11-04 07:00:00+01:00;0.0;4.32385062079353;0.0;4.32385062079353;1667541600
2022-11-04 08:00:00+01:00;0.0;3.91610295911161;0.0;3.91610295911161;1667545200
2022-11-04 09:00:00+01:00;0.0;3.47407726145582;0.0;3.47407726145582;1667548800
2022-11-04 10:00:00+01:00;0.0;2.60486576473343;0.0;2.60486576473343;1667552400
2022-11-04 11:00:00+01:00;0.0;1.16997045555878;0.0;1.16997045555878;1667556000
2022-11-04 12:00:00+01:00;0.0;0.622676736210614;0.0;0.622676736210614;1667559600
2022-11-04 13:00:00+01:00;0.0;1.66222203566188;0.0;1.66222203566188;1667563200
2022-11-04 14:00:00+01:00;0.0;1.74897706242711;0.0;1.74897706242711;1667566800
2022-11-04 15:00:00+01:00;0.0;1.79439086634081;0.0;1.79439086634081;1667570400
2022-11-04 16:00:00+01:00;0.0;2.39035083488045;0.0;2.39035083488045;1667574000
2022-11-04 17:00:00+01:00;0.0;2.11095749671187;0.0;2.11095749671187;1667577600
2022-11-04 18:00:00+01:00;0.0;2.77003484432796;0.0;2.77003484432796;1667581200
2022-11-04 19:00:00+01:00;0.0;2.94474276771154;0.0;2.94474276771154;1667584800
2022-11-04 20:00:00+01:00;0.0;3.04287884198043;0.0;3.04287884198043;1667588400
2022-11-04 21:00:00+01:00;0.0;3.3660232836704;0.0;3.3660232836704;1667592000
2022-11-04 22:00:00+01:00;0.0;3.60861739414027;0.0;3.60861739414027;1667595600
2022-11-04 23:00:00+01:00;0.0;3.85547652208269;0.0;3.85547652208269;1667599200
2022-11-05 00:00:00+01:00;0.0;4.00224832014143;0.0;4.00224832014143;1667602800
2022-11-05 01:00:00+01:00;0.0;4.24280210916416;0.0;4.24280210916416;1667606400
2022-11-05 02:00:00+01:00;0.0;4.48409058010102;0.0;4.48409058010102;1667610000
2022-11-05 03:00:00+01:00;0.0;4.69168348868129;0.0;4.69168348868129;1667613600
2022-11-05 04:00:00+01:00;0.0;4.85174705191682;0.0;4.85174705191682;1667617200
2022-11-05 05:00:00+01:00;0.0;5.03324865249178;0.0;5.03324865249178;1667620800
2022-11-05 06:00:00+01:00;0.0;5.16872597194719;0.0;5.16872597194719;1667624400
2022-11-05 07:00:00+01:00;0.0;5.09683366151774;0.0;5.09683366151774;1667628000
2022-11-05 08:00:00+01:00;0.0;4.39103275555619;0.0;4.39103275555619;1667631600
2022-11-05 09:00:00+01:00;0.0;3.50457327033366;0.0;3.50457327033366;1667635200
2022-11-05 10:00:00+01:00;0.0;2.59104209475765;0.0;2.59104209475765;1667638800
2022-11-05 11:00:00+01:00;0.0;1.8422081858411;0.0;1.8422081858411;1667642400
2022-11-05 12:00:00+01:00;0.0;1.06487872666455;0.0;1.06487872666455;1667646000
2022-11-05 13:00:00+01:00;0.0;0.901918855908921;0.0;0.901918855908921;1667649600
2022-11-05 14:00:00+01:00;0.0;0.706180072771611;0.0;0.706180072771611;1667653200
2022-11-05 15:00:00+01:00;0.0;0.850809915547719;0.0;0.850809915547719;1667656800
2022-11-05 16:00:00+01:00;0.0;1.58773412534506;0.0;1.58773412534506;1667660400
2022-11-05 17:00:00+01:00;0.0;2.37822616519815;0.0;2.37822616519815;1667664000
2022-11-05 18:00:00+01:00;0.0;2.88251216183344;0.0;2.88251216183344;1667667600
2022-11-05 19:00:00+01:00;0.0;3.14190504339906;0.0;3.14190504339906;1667671200
2022-11-05 20:00:00+01:00;0.0;3.27172299538738;0.0;3.27172299538738;1667674800
2022-11-05 21:00:00+01:00;0.0;3.40785341855214;0.0;3.40785341855214;1667678400
2022-11-05 22:00:00+01:00;0.0;3.63391894782627;0.0;3.63391894782627;1667682000
2022-11-05 23:00:00+01:00;0.0;3.70929419145286;0.0;3.70929419145286;1667685600
2022-11-06 00:00:00+01:00;0.0;3.78252683302064;0.0;3.78252683302064;1667689200
2022-11-06 01:00:00+01:00;0.0;3.89313344548313;0.0;3.89313344548313;1667692800
2022-11-06 02:00:00+01:00;0.0;4.0333169840599;0.0;4.0333169840599;1667696400
2022-11-06 03:00:00+01:00;0.0;4.08621855328563;0.0;4.08621855328563;1667700000
2022-11-06 04:00:00+01:00;0.0;4.14846562677247;0.0;4.14846562677247;1667703600
2022-11-06 05:00:00+01:00;0.0;4.21455184391581;0.0;4.21455184391581;1667707200
2022-11-06 06:00:00+01:00;0.0;4.25226315754189;0.0;4.25226315754189;1667710800
2022-11-06 07:00:00+01:00;0.0;4.25874012384402;0.0;4.25874012384402;1667714400
2022-11-06 08:00:00+01:00;0.0;3.81958002996149;0.0;3.81958002996149;1667718000
2022-11-06 09:00:00+01:00;0.0;3.03867087871598;0.0;3.03867087871598;1667721600
2022-11-06 10:00:00+01:00;0.0;2.17586546747757;0.0;2.17586546747757;1667725200
2022-11-06 11:00:00+01:00;0.0;1.12364968451829;0.0;1.12364968451829;1667728800
2022-11-06 12:00:00+01:00;0.0;0.815429884089566;0.0;0.815429884089566;1667732400
2022-11-06 13:00:00+01:00;0.0;0.454564315821781;0.0;0.454564315821781;1667736000
2022-11-06 14:00:00+01:00;0.0;1.32483152324695;0.0;1.32483152324695;1667739600
2022-11-06 15:00:00+01:00;0.0;1.49788943467536;0.0;1.49788943467536;1667743200
2022-11-06 16:00:00+01:00;0.0;1.88049469979276;0.0;1.88049469979276;1667746800
2022-11-06 17:00:00+01:00;0.0;2.24160457515872;0.0;2.24160457515872;1667750400
2022-11-06 18:00:00+01:00;0.0;2.84538340438118;0.0;2.84538340438118;1667754000
2022-11-06 19:00:00+01:00;0.0;2.8237619106614;0.0;2.8237619106614;1667757600
2022-11-06 20:00:00+01:00;0.0;3.11622533916307;0.0;3.11622533916307;1667761200
2022-11-06 21:00:00+01:00;0.0;2.65600348678547;0.0;2.65600348678547;1667764800
2022-11-06 22:00:00+01:00;0.0;2.80934196526558;0.0;2.80934196526558;1667768400
2022-11-06 23:00:00+01:00;0.0;3.16019907423031;0.0;3.16019907423031;1667772000
2022-11-07 00:00:00+01:00;0.0;3.27190514674411;0.0;3.27190514674411;1667775600
2022-11-07 01:00:00+01:00;0.0;3.38137116170294;0.0;3.38137116170294;1667779200
2022-11-07 02:00:00+01:00;0.0;3.43104460394483;0.0;3.43104460394483;1667782800
2022-11-07 03:00:00+01:00;0.0;3.47495700568498;0.0;3.47495700568498;1667786400
2022-11-07 04:00:00+01:00;0.0;3.49914210007419;0.0;3.49914210007419;1667790000
2022-11-07 05:00:00+01:00;0.0;3.43063810604577;0.0;3.43063810604577;1667793600
2022-11-07 06:00:00+01:00;0.0;3.16079778974311;0.0;3.16079778974311;1667797200
2022-11-07 07:00:00+01:00;0.0;3.12558444485479;0.0;3.12558444485479;1667800800
2022-11-07 08:00:00+01:00;0.0;2.91632127853007;0.0;2.91632127853007;1667804400
2022-11-07 09:00:00+01:00;0.0;2.71935101409226;0.0;2.71935101409226;1667808000
2022-11-07 10:00:00+01:00;0.0;2.42398678124116;0.0;2.42398678124116;1667811600
2022-11-07 11:00:00+01:00;0.0;1.77561036274453;0.0;1.77561036274453;1667815200
2022-11-07 12:00:00+01:00;0.0;1.47344636809581;0.0;1.47344636809581;1667818800
2022-11-07 13:00:00+01:00;0.0;1.08293513294294;0.0;1.08293513294294;1667822400
2022-11-07 14:00:00+01:00;0.0;1.35416190460455;0.0;1.35416190460455;1667826000
2022-11-07 15:00:00+01:00;0.0;1.46084802274964;0.0;1.46084802274964;1667829600
2022-11-07 16:00:00+01:00;0.0;1.62170321159498;0.0;1.62170321159498;1667833200
2022-11-07 17:00:00+01:00;0.0;1.71958914092634;0.0;1.71958914092634;1667836800
2022-11-07 18:00:00+01:00;0.0;1.89458770688998;0.0;1.89458770688998;1667840400
2022-11-07 19:00:00+01:00;0.0;2.02607114758328;0.0;2.02607114758328;1667844000
2022-11-07 20:00:00+01:00;0.0;2.15773298736748;0.0;2.15773298736748;1667847600
2022-11-07 21:00:00+01:00;0.0;2.28046650962927;0.0;2.28046650962927;1667851200
2022-11-07 22:00:00+01:00;0.0;2.41694114537333;0.0;2.41694114537333;1667854800
2022-11-07 23:00:00+01:00;0.0;2.65158068918281;0.0;2.65158068918281;1667858400
2022-11-08 00:00:00+01:00;0.0;2.8450102214441;0.0;2.8450102214441;1667862000
2022-11-08 01:00:00+01:00;0.0;3.03375612489612;0.0;3.03375612489612;1667865600
2022-11-08 02:00:00+01:00;0.0;3.16351794079823;0.0;3.16351794079823;1667869200
2022-11-08 03:00:00+01:00;0.0;3.2805383847171;0.0;3.2805383847171;1667872800
2022-11-08 04:00:00+01:00;0.0;3.38045823155876;0.0;3.38045823155876;1667876400
2022-11-08 05:00:00+01:00;0.0;3.46275077590934;0.0;3.46275077590934;1667880000
2022-11-08 06:00:00+01:00;0.0;3.4976243958399;0.0;3.4976243958399;1667883600
2022-11-08 07:00:00+01:00;0.0;3.5003275649208;0.0;3.5003275649208;1667887200
2022-11-08 08:00:00+01:00;0.0;3.0150163617092;0.0;3.0150163617092;1667890800
2022-11-08 09:00:00+01:00;0.0;2.32415846231693;0.0;2.32415846231693;1667894400
2022-11-08 10:00:00+01:00;0.0;1.63233215768465;0.0;1.63233215768465;1667898000
2022-11-08 11:00:00+01:00;0.0;1.0534374005942;0.0;1.0534374005942;1667901600
2022-11-08 12:00:00+01:00;0.0;0.770314789590146;0.0;0.770314789590146;1667905200
2022-11-08 13:00:00+01:00;0.0;0.642793459789127;0.0;0.642793459789127;1667908800
2022-11-08 14:00:00+01:00;0.0;0.459726795312596;0.0;0.459726795312596;1667912400
2022-11-08 15:00:00+01:00;0.0;0.743083960716208;0.0;0.743083960716208;1667916000
2022-11-08 16:00:00+01:00;0.0;0.879740306820394;0.0;0.879740306820394;1667919600
2022-11-08 17:00:00+01:00;0.0;1.18379169226012;0.0;1.18379169226012;1667923200
2022-11-08 18:00:00+01:00;0.0;1.48139220770609;0.0;1.48139220770609;1667926800
2022-11-08 19:00:00+01:00;0.0;1.65313348356608;0.0;1.65313348356608;1667930400
2022-11-08 20:00:00+01:00;0.0;1.22605607767485;0.0;1.22605607767485;1667934000
2022-11-08 21:00:00+01:00;0.0;1.61013458672477;0.0;1.61013458672477;1667937600
2022-11-08 22:00:00+01:00;0.0;1.75637051803321;0.0;1.75637051803321;1667941200
2022-11-08 23:00:00+01:00;0.0;1.80127110355053;0.0;1.80127110355053;1667944800
2022-11-09 00:00:00+01:00;0.0;1.9511160890815;0.0;1.9511160890815;1667948400
2022-11-09 01:00:00+01:00;0.0;2.06382821478801;0.0;2.06382821478801;1667952000
2022-11-09 02:00:00+01:00;0.0;2.11393036227831;0.0;2.11393036227831;1667955600
2022-11-09 03:00:00+01:00;0.0;2.14029505422855;0.0;2.14029505422855;1667959200
2022-11-09 04:00:00+01:00;0.0;2.28282955291499;0.0;2.28282955291499;1667962800
2022-11-09 05:00:00+01:00;0.0;2.31037535280433;0.0;2.31037535280433;1667966400
2022-11-09 06:00:00+01:00;0.0;2.40247897680945;0.0;2.40247897680945;1667970000
2022-11-09 07:00:00+01:00;0.0;2.47002877060865;0.0;2.47002877060865;1667973600
2022-11-09 08:00:00+01:00;0.0;1.96079598672803;0.0;1.96079598672803;1667977200
2022-11-09 09:00:00+01:00;0.0;1.75497169782813;0.0;1.75497169782813;1667980800
2022-11-09 10:00:00+01:00;0.0;1.0115430597321;0.0;1.0115430597321;1667984400
2022-11-09 11:00:00+01:00;0.0;0.673663881792451;0.0;0.673663881792451;1667988000
2022-11-09 12:00:00+01:00;0.0;0.126887705185441;0.0;0.126887705185441;1667991600
2022-11-09 13:00:00+01:00;0.0;0.0;0.0;0.0;1667995200
2022-11-09 14:00:00+01:00;0.0;0.0;0.0;0.0;1667998800
2022-11-09 15:00:00+01:00;0.0;0.0;0.0;0.0;1668002400
2022-11-09 16:00:00+01:00;0.0;0.669193984722163;0.0;0.669193984722163;1668006000
2022-11-09 17:00:00+01:00;0.0;1.22151706342999;0.0;1.22151706342999;1668009600
2022-11-09 18:00:00+01:00;0.0;1.92095158830357;0.0;1.92095158830357;1668013200
2022-11-09 19:00:00+01:00;0.0;2.30019553089334;0.0;2.30019553089334;1668016800
2022-11-09 20:00:00+01:00;0.0;2.31799002456825;0.0;2.31799002456825;1668020400
2022-11-09 21:00:00+01:00;0.0;2.60054089115614;0.0;2.60054089115614;1668024000
2022-11-09 22:00:00+01:00;0.0;2.80635377878901;0.0;2.80635377878901;1668027600
2022-11-09 23:00:00+01:00;0.0;2.97265260914214;0.0;2.97265260914214;1668031200
2022-11-10 00:00:00+01:00;0.0;3.20720384542215;0.0;3.20720384542215;1668034800
2022-11-10 01:00:00+01:00;0.0;3.3803119823594;0.0;3.3803119823594;1668038400
2022-11-10 02:00:00+01:00;0.0;3.51473633874268;0.0;3.51473633874268;1668042000
2022-11-10 03:00:00+01:00;0.0;3.66749351322771;0.0;3.66749351322771;1668045600
2022-11-10 04:00:00+01:00;0.0;3.73356351694812;0.0;3.73356351694812;1668049200
2022-11-10 05:00:00+01:00;0.0;3.85062997741452;0.0;3.85062997741452;1668052800
2022-11-10 06:00:00+01:00;0.0;3.90484396527533;0.0;3.90484396527533;1668056400
2022-11-10 07:00:00+01:00;0.0;3.83226181876996;0.0;3.83226181876996;1668060000
2022-11-10 08:00:00+01:00;0.0;3.40799066436943;0.0;3.40799066436943;1668063600
2022-11-10 09:00:00+01:00;0.0;2.60987093850212;0.0;2.60987093850212;1668067200
2022-11-10 10:00:00+01:00;0.0;1.34277500145524;0.0;1.34277500145524;1668070800
2022-11-10 11:00:00+01:00;0.0;0.438847472740471;0.0;0.438847472740471;1668074400
2022-11-10 12:00:00+01:00;0.0;0.0;0.0;0.0;1668078000
2022-11-10 13:00:00+01:00;0.0;0.0;0.0;0.0;1668081600
2022-11-10 14:00:00+01:00;0.0;0.0;0.0;0.0;1668085200
2022-11-10 15:00:00+01:00;0.0;0.0164144505899683;0.0;0.0164144505899683;1668088800
2022-11-10 16:00:00+01:00;0.0;1.0834387364731;0.0;1.0834387364731;1668092400
2022-11-10 17:00:00+01:00;0.0;1.772101560036;0.0;1.772101560036;1668096000
2022-11-10 18:00:00+01:00;0.0;2.34185793155256;0.0;2.34185793155256;1668099600
2022-11-10 19:00:00+01:00;0.0;2.87003402614814;0.0;2.87003402614814;1668103200
2022-11-10 20:00:00+01:00;0.0;3.15993295505177;0.0;3.15993295505177;1668106800
2022-11-10 21:00:00+01:00;0.0;3.47840747325202;0.0;3.47840747325202;1668110400
2022-11-10 22:00:00+01:00;0.0;3.79381629132937;0.0;3.79381629132937;1668114000
2022-11-10 23:00:00+01:00;0.0;3.97469452029107;0.0;3.97469452029107;1668117600
2022-11-11 00:00:00+01:00;0.0;4.0568701576971;0.0;4.0568701576971;1668121200
2022-11-11 01:00:00+01:00;0.0;4.23613381398309;0.0;4.23613381398309;1668124800
2022-11-11 02:00:00+01:00;0.0;4.39695092930848;0.0;4.39695092930848;1668128400
2022-11-11 03:00:00+01:00;0.0;4.43268839120034;0.0;4.43268839120034;1668132000
2022-11-11 04:00:00+01:00;0.0;4.5524150644833;0.0;4.5524150644833;1668135600
2022-11-11 05:00:00+01:00;0.0;4.65178458451493;0.0;4.65178458451493;1668139200
2022-11-11 06:00:00+01:00;0.0;4.66398743046178;0.0;4.66398743046178;1668142800
2022-11-11 07:00:00+01:00;0.0;4.66955653685267;0.0;4.66955653685267;1668146400
2022-11-11 08:00:00+01:00;0.0;4.42704204148895;0.0;4.42704204148895;1668150000
2022-11-11 09:00:00+01:00;0.0;3.66103406607881;0.0;3.66103406607881;1668153600
2022-11-11 10:00:00+01:00;0.0;2.66780630719103;0.0;2.66780630719103;1668157200
2022-11-11 11:00:00+01:00;0.0;2.01402280024721;0.0;2.01402280024721;1668160800
2022-11-11 12:00:00+01:00;0.0;1.08575323717293;0.0;1.08575323717293;1668164400
2022-11-11 13:00:00+01:00;0.0;0.53840247532267;0.0;0.53840247532267;1668168000
2022-11-11 14:00:00+01:00;0.0;0.362742182751414;0.0;0.362742182751414;1668171600
2022-11-11 15:00:00+01:00;0.0;0.937749091261596;0.0;0.937749091261596;1668175200
2022-11-11 16:00:00+01:00;0.0;1.61938005483941;0.0;1.61938005483941;1668178800
2022-11-11 17:00:00+01:00;0.0;2.18454541456833;0.0;2.18454541456833;1668182400
2022-11-11 18:00:00+01:00;0.0;2.19387834435313;0.0;2.19387834435313;1668186000
2022-11-11 19:00:00+01:00;0.0;2.30482511011993;0.0;2.30482511011993;1668189600
2022-11-11 20:00:00+01:00;0.0;3.14128630996393;0.0;3.14128630996393;1668193200
2022-11-11 21:00:00+01:00;0.0;3.45380605422888;0.0;3.45380605422888;1668196800
2022-11-11 22:00:00+01:00;0.0;3.64066160414708;0.0;3.64066160414708;1668200400
2022-11-11 23:00:00+01:00;0.0;4.01525317305321;0.0;4.01525317305321;1668204000
2022-11-12 00:00:00+01:00;0.0;4.30035898864891;0.0;4.30035898864891;1668207600
2022-11-12 01:00:00+01:00;0.0;4.59811341822998;0.0;4.59811341822998;1668211200
2022-11-12 02:00:00+01:00;0.0;4.76642574898676;0.0;4.76642574898676;1668214800
2022-11-12 03:00:00+01:00;0.0;4.85098038740255;0.0;4.85098038740255;1668218400
2022-11-12 04:00:00+01:00;0.0;4.89093153475063;0.0;4.89093153475063;1668222000
2022-11-12 05:00:00+01:00;0.0;4.92062153656308;0.0;4.92062153656308;1668225600
2022-11-12 06:00:00+01:00;0.0;4.96721601121501;0.0;4.96721601121501;1668229200
2022-11-12 07:00:00+01:00;0.0;4.85194005485241;0.0;4.85194005485241;1668232800
2022-11-12 08:00:00+01:00;0.0;4.46233324554187;0.0;4.46233324554187;1668236400
2022-11-12 09:00:00+01:00;0.0;3.61104163275207;0.0;3.61104163275207;1668240000
