#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-09-03 02:00:00+02:00,20220903,20000,1662163200.0,0.0,0.0,0.0,0.201483989646286,23.1354412937653,23.2855952996448,15.9711734338819,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3626150519872,0.0,0,0
2022-09-03 03:00:00+02:00,20220903,30000,1662166800.0,0.0,0.0,0.0,0.0951926401452212,22.5189622727655,22.6781605233042,15.6034661594487,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7665540955209,0.0,0,0
2022-09-03 04:00:00+02:00,20220903,40000,1662170400.0,0.0,0.0,0.0,0.0972264338626921,21.9707635719793,22.1206320562038,15.4168183940069,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2034124429845,0.0,0,0
2022-09-03 05:00:00+02:00,20220903,50000,1662174000.0,0.0,0.0,0.0,0.0936815504843563,21.4337044953112,21.5786753021195,15.0960524737567,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6587713405646,0.0,0,0
2022-09-03 06:00:00+02:00,20220903,60000,1662177600.0,0.0,0.0,0.0006598200504057,0.117498269864358,20.9625009103606,21.0923568656228,15.0926995198865,19.018635951474,0,1.37072246891653e-05,0.0002833256866345,0.0,0.0,0.0001762775518763,0.0001886202458833,0.0,0.0,21.162188936867,0.0,0,0
2022-09-03 07:00:00+02:00,20220903,70000,1662181200.0,0.0,0.0,0.400585821621326,0.140874966443349,20.7203719394342,20.8184123048622,15.9890558545229,19.018635951474,0,0.0268661603907785,0.0274595957592189,0.0,0.0,0.0,0.172037475787349,0.0500570002058597,0.0248090262839894,20.8662281501691,0.85,2,1
2022-09-03 08:00:00+02:00,20220903,80000,1662184800.0,0.0,0.0,1.29360911706751,0.111572425644699,20.8104070402537,20.8758762503896,17.5504147067514,19.018635951474,0,0.0884801353686099,0.0677904426099149,0.119941762126874,0.0,0.0,0.31867449081378,0.178122607026243,0.140385546015136,20.9018348808631,0.302777777777778,1,0
2022-09-03 09:00:00+02:00,20220903,90000,1662188400.0,0.0,0.0,2.15090228729667,0.253991899682135,21.2987095739911,21.3101997512205,19.3800098685967,19.018635951474,0,0.18987247639442,0.0913707906957817,0.255285140020785,0.0,0.0,0.419548486650674,0.358994886123558,0.299260921480157,21.2920945302514,1.0,0,0
2022-09-03 10:00:00+02:00,20220903,100000,1662192000.0,0.0,0.0,2.79331684997166,0.149639271597899,21.9004393268231,21.9046302068737,20.8731919921309,19.018635951474,0,0.287193771687547,0.114691757333455,0.395273016340708,0.0,0.0,0.418966818104882,0.539717413929735,0.444909540051265,21.8850424830974,0.797222222222222,3,2
2022-09-03 11:00:00+02:00,20220903,110000,1662195600.0,0.0,0.0,2.97326629908898,1.71091027132702,23.119520973534,22.9483512545644,20.1388950945546,19.018635951474,0,0.326944723286148,0.147401202786722,0.479227050322577,0.0,0.0,0.330439539902484,0.645325359471944,0.527592085562828,22.7357744933271,0.869444444444444,1,0
2022-09-03 12:00:00+02:00,20220903,120000,1662199200.0,0.0,0.0,2.392629481458,2.195937034025,24.0698793469439,23.8334577575934,20.9134274385734,19.018635951474,0,0.198672514644869,0.235917901243987,0.406654621193475,0.0,0.0,0.224407061926129,0.556461179865192,0.457907284830356,23.5576653604398,1.78888888888889,2,2
2022-09-03 13:00:00+02:00,20220903,130000,1662202800.0,0.0,0.0,3.65537912040023,0.425553031723953,24.4334671413955,24.4143370437315,22.7541991133195,19.018635951474,0,0.487182179902577,0.147655318151839,0.662735171179843,0.260954389733764,0.0,0.0,0.880113376843904,0.685001448735992,24.3611359784197,3.86944444444444,1,1
2022-09-03 14:00:00+02:00,20220903,140000,1662206400.0,0.0,0.0,2.77617572289366,1.10912184726287,25.3241549444293,25.2205559898848,23.0973180593711,19.018635951474,0,0.22401717309515,0.237665770968655,0.433625628574321,0.335858899685099,0.0,0.0,0.595705280232067,0.483045771337461,25.0829731889543,3.01111111111111,2,2
2022-09-03 15:00:00+02:00,20220903,150000,1662210000.0,0.0,0.0,3.4692903451667,0.311263255853931,25.7870001048751,25.797134282536,23.5935552321624,19.018635951474,0,0.333853164529491,0.165584225894672,0.484674018413094,0.532706603594411,0.0,0.0,0.664175039373721,0.53269241222225,25.7685789913384,2.0,0,0
2022-09-03 16:00:00+02:00,20220903,160000,1662213600.0,0.0,-0.319061077000861,2.80914796216434,0.313188904533247,26.0,26.1113665625727,23.4113780718809,19.018635951474,0,0.221933674942395,0.152515393058968,0.331758906200361,0.551206089720864,0.0,0.0,0.467674678033039,0.382670149718887,26.1802952689887,2.36666666666667,2,1
2022-09-03 17:00:00+02:00,20220903,170000,1662217200.0,0.0,-0.4368247463964,1.88108532457661,0.297347801075191,26.0,26.1639450485413,22.7519638107393,19.018635951474,0,0.125996809342876,0.0968247740832863,0.168424526954372,0.475221332411808,0.0,0.0,0.251532623628812,0.201806419833591,26.2820800845119,2.0,0,0
2022-09-03 18:00:00+02:00,20220903,180000,1662220800.0,0.0,-0.293764653179991,1.06222580602155,0.442745841758372,26.0,26.1223204454593,21.938313671568,19.018635951474,0,0.068015248907675,0.0539714777796428,0.0,0.45618850323883,0.0,0.0,0.108177362085035,0.0744804247680734,26.1960542402865,1.01388888888889,1,0
2022-09-03 19:00:00+02:00,20220903,190000,1662224400.0,0.0,0.0,0.0725782898290251,0.636194155764008,25.9137607108321,25.946115632371,20.9648393979166,19.018635951474,0,0.0084436504085303,0.0226510054137271,0.0,0.0222797740818373,0.0165396102097934,0.0,0.0,0.0,25.9286498052856,1.0,0,0
2022-09-03 20:00:00+02:00,20220903,200000,1662228000.0,0.0,0.0,0.001027087737642,0.685184095458706,25.502407032824,25.5573401603626,19.368833355696,19.018635951474,0,1.37072246891653e-05,0.0004552921089799,0.0,0.0002899851002243,0.0002811401720667,0.0,0.0,0.0,25.5507395355294,1.0,0,0
2022-09-03 21:00:00+02:00,20220903,210000,1662231600.0,0.0,0.0,0.0,0.329271273149406,24.935912768493,25.0415097638118,18.8200665722715,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0850075150925,1.0,0,0
2022-09-03 22:00:00+02:00,20220903,220000,1662235200.0,0.0,0.0,0.0,0.218899578692042,24.4012822852511,24.5246179704072,18.2098289678929,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58484474895,1.0,0,0
2022-09-03 23:00:00+02:00,20220903,230000,1662238800.0,0.0,0.0,0.0,0.27731833109039,23.812772148316,23.9508363038795,16.6965291211376,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0164196420205,0.663888888888889,1,0
2022-09-04 00:00:00+02:00,20220904,0,1662242400.0,0.0,0.0,0.0,0.206882868451201,23.2142179240162,23.3609281547515,16.1567035480335,19.018635951474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4356116547214,0.519444444444444,1,1
2022-09-04 01:00:00+02:00,20220904,10000,1662246000.0,0.0,0.0,0.0,0.212154123534338,22.6563515105261,22.7984174718384,15.7543490836082,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8700645905117,1.0,0,0
2022-09-04 02:00:00+02:00,20220904,20000,1662249600.0,0.0,0.0,0.0,0.122835263617793,22.0488293906496,22.2025875621971,15.1921704847027,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2862036194031,0.563888888888889,1,0
2022-09-04 03:00:00+02:00,20220904,30000,1662253200.0,0.0,0.0,0.0,0.0831975753857889,21.5189392139725,21.6638582576735,15.243582444046,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7445199934096,0.0,0,0
2022-09-04 04:00:00+02:00,20220904,40000,1662256800.0,0.0,0.0,0.0,0.117185660235975,21.01612028535,21.1521668018275,14.9004634979943,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2256676146402,0.0861111111111111,1,1
2022-09-04 05:00:00+02:00,20220904,50000,1662260400.0,0.0,0.0,0.0,0.121519158875225,20.5537639480171,20.6787202147841,14.8568750976816,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7454397054758,0.497222222222222,1,1
2022-09-04 06:00:00+02:00,20220904,60000,1662264000.0,0.0,0.0,0.0003358070873019,0.0964434598139414,20.0716583501609,20.1979982894035,14.4634618435768,20.4310212004968,0,0.0,0.000156333111223,0.0,0.0,9.37998667338009e-05,9.37998667338009e-05,0.0,0.0,20.266957469872,0.0,0,0
2022-09-04 07:00:00+02:00,20220904,70000,1662267600.0,0.0,0.0,0.371750871429246,0.156037513212192,19.8611110439044,19.9502743489395,15.3978183220757,20.4310212004968,0,0.0244125671714166,0.0254733286198472,0.0,0.0,0.0,0.159653882115907,0.0464605876788622,0.0218334298959799,19.9921370125416,0.0,0,0
2022-09-04 08:00:00+02:00,20220904,80000,1662271200.0,0.0,0.0,1.4109265097886,0.322885240167531,20.1399928375501,20.1629980644393,17.3648845925997,20.4310212004968,0,0.100103861905028,0.0639521050124025,0.128826667058895,0.0,0.0,0.351510484223544,0.190243756239964,0.151618550047387,20.151349117452,1.45833333333333,3,0
2022-09-04 09:00:00+02:00,20220904,90000,1662274800.0,0.0,0.0,1.95925285465221,0.879827956500824,20.9022363876704,20.8114629945927,19.479480833413,20.4310212004968,0,0.166762095568475,0.0889363411478865,0.234217626388573,0.0,0.0,0.378850157069424,0.327054387545967,0.271582796833049,20.6984390663441,3.0,0,0
2022-09-04 10:00:00+02:00,20220904,100000,1662278400.0,0.0,0.0,2.65795860594548,0.83321670593083,21.7289980824431,21.6180059520945,21.382840980403,20.4310212004968,0,0.275186242859831,0.102358220743747,0.377024240431789,0.0,0.0,0.396876560807168,0.511275667268162,0.421403194683991,21.4923301660528,3.0,0,0
2022-09-04 11:00:00+02:00,20220904,110000,1662282000.0,0.0,0.0,2.66295237534942,0.655292941466353,22.5222157470915,22.418716587135,22.8983761297386,20.4310212004968,0,0.283698429391808,0.139041936666345,0.429274935451853,0.0,0.0,0.295826085897273,0.576224022025764,0.468699015054226,22.3075498824268,3.1,2,1
2022-09-04 12:00:00+02:00,20220904,120000,1662285600.0,0.0,0.0,3.2953498562435,0.383814260602211,23.4234745324749,23.3431559888926,24.4317936997152,20.4310212004968,0,0.422305885448722,0.151858732140041,0.600774735800122,0.0,0.0,0.228706384221534,0.796031125712419,0.623353525406905,23.2580195919761,3.30277777777778,1,1
2022-09-04 13:00:00+02:00,20220904,130000,1662289200.0,0.0,0.0,3.30369744845808,0.423021338927163,24.3984595759596,24.3122136331804,25.4186797888474,20.4310212004968,0,0.408338223490455,0.161042600894884,0.592715388697203,0.248208591062664,0.0,0.0,0.78677198496268,0.614078298620655,24.2213144411943,3.18055555555556,1,1
2022-09-04 14:00:00+02:00,20220904,140000,1662292800.0,0.0,0.0,3.66065345599135,0.317983123504695,25.3843225154847,25.3142513931464,26.3608598263768,20.4310212004968,0,0.422045448179628,0.145443745559913,0.587048292440556,0.412701116276253,0.0,0.0,0.783595719864755,0.609109560027614,25.2371251894411,3.43611111111111,1,1
2022-09-04 15:00:00+02:00,20220904,150000,1662296400.0,0.0,-0.352747857719051,3.31934097224988,0.400107633173199,26.0,26.032764080871,26.4435660218421,20.4310212004968,0,0.328123544609416,0.140719455948403,0.463756025203177,0.509621675453009,0.0,0.0,0.630625773111172,0.501002792023973,26.0516272830307,4.0,0,0
2022-09-04 16:00:00+02:00,20220904,160000,1662300000.0,0.0,-1.24923843559581,3.02548064870585,0.32381018399278,26.0,26.2926604724328,26.7844496653136,20.4310212004968,0,0.258202991469946,0.127877260006409,0.352657099764125,0.602839413041891,0.0,0.0,0.493090085439424,0.396324634650917,26.5680452485275,2.45833333333333,3,3
2022-09-04 17:00:00+02:00,20220904,170000,1662303600.0,0.0,-1.86528371818065,2.17583010709845,0.746531443842736,26.0,26.4142173456272,26.5709782689101,20.4310212004968,0,0.160744623929928,0.0780542034632255,0.184933797920154,0.569198006330629,0.0,0.0,0.277318829207461,0.220100732824061,26.8083889087045,0.616666666666667,2,2
2022-09-04 18:00:00+02:00,20220904,180000,1662307200.0,0.0,-1.89640753038711,1.23559252907717,0.870004587965292,26.0,26.4166288735552,26.1228001015918,20.4310212004968,0,0.0768701160568806,0.060562322019271,0.0,0.530643393577427,0.0,0.0,0.122805010331953,0.0856164401732237,26.8131488639104,1.35277777777778,1,1
2022-09-04 19:00:00+02:00,20220904,190000,1662310800.0,0.0,-1.22385448394031,0.0903280962886235,0.93010971416867,26.0,26.2780725368875,23.5935552321624,20.4310212004968,0,0.0152150194049817,0.0250407567349444,0.0,0.0282631975895482,0.0195898280106174,0.0,0.0,0.0,26.5218541517721,1.78333333333333,2,1
2022-09-04 20:00:00+02:00,20220904,200000,1662314400.0,0.0,-0.219414392190275,0.0005708720484133,0.456587713150818,26.0,26.1101834618302,21.4901355042498,20.4310212004968,0,0.0,0.0002657662890791,0.0,0.0001594597734474,0.0001594597734474,0.0,0.0,0.0,26.1730318037697,2.0,0,0
2022-09-04 21:00:00+02:00,20220904,210000,1662318000.0,0.0,0.0,0.0,0.4825923406905,25.7035378364481,25.7749048632993,20.0763066223107,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7895137378435,2.68611111111111,1,1
2022-09-04 22:00:00+02:00,20220904,220000,1662321600.0,0.0,0.0,0.0,0.45409592027435,25.2481440688812,25.3345419872347,19.1833032415444,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3596282790965,3.0,0,0
2022-09-04 23:00:00+02:00,20220904,230000,1662325200.0,0.0,0.0,0.0,0.262850152570949,24.7346796453594,24.8448958331951,18.8155959671112,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8948926353838,1.86111111111111,2,0
2022-09-05 00:00:00+02:00,20220905,0,1662328800.0,0.0,0.0,0.0,0.20900059899732,24.2177519634046,24.3402122776791,18.1181815621072,20.4310212004968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4004861785548,1.0,0,0
2022-09-05 01:00:00+02:00,20220905,10000,1662332400.0,0.0,0.0,0.0,0.15545518626284,23.7151524746877,23.8413429843644,17.7739449647655,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9068598874589,0.913888888888889,1,0
2022-09-05 02:00:00+02:00,20220905,20000,1662336000.0,0.0,0.0,0.0,0.082782238157488,23.1816397798131,23.318451442264,17.2330017403714,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3943595544014,0.0,0,0
2022-09-05 03:00:00+02:00,20220905,30000,1662339600.0,0.0,0.0,0.0,0.0901495645085838,22.7127760240681,22.8408605627871,17.0709423033112,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9112072890837,0.0,0,0
2022-09-05 04:00:00+02:00,20220905,40000,1662343200.0,0.0,0.0,0.0,0.0962622723818234,22.2623901644155,22.3838982834395,16.8485296965871,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4500222650154,0.0,0,0
2022-09-05 05:00:00+02:00,20220905,50000,1662346800.0,0.0,0.0,0.0,0.0978646812329433,21.8177938656193,21.9360323636377,16.5255284737568,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0001386086233,0.0,0,0
2022-09-05 06:00:00+02:00,20220905,60000,1662350400.0,0.0,0.0,0.000167903543651,0.0959510323253537,21.4044885566179,21.5157435934038,16.402586831849,22.9766117200435,0,0.0,7.81665556115331e-05,0.0,0.0,4.68999333669199e-05,4.68999333669199e-05,0.0,0.0,21.5758428713428,0.0,0,0
2022-09-05 07:00:00+02:00,20220905,70000,1662354000.0,0.0,0.0,0.318989723317885,0.0810661205634772,21.2126039743652,21.2941278758513,17.4855909319273,22.9766117200435,0,0.0198206469005438,0.0262038210435116,0.0,0.0,0.0,0.136994830669744,0.0432786449730906,0.0188503337696352,21.33600838483,0.0,0,0
2022-09-05 08:00:00+02:00,20220905,80000,1662357600.0,0.0,0.0,1.32940277889606,0.0873286359165718,21.5334790663877,21.5526148042634,20.2663073416226,22.9766117200435,0,0.0882334053242048,0.0685999718547229,0.124648983900875,0.0,0.0,0.32474984259254,0.181406502615198,0.141426923240559,21.5524767038881,0.0,0,0
2022-09-05 09:00:00+02:00,20220905,90000,1662361200.0,0.0,0.0,2.52649446968384,0.0986693243416756,22.3070858731584,22.2728567016304,23.1096122235619,22.9766117200435,0,0.233598523152881,0.0823506946288299,0.299101443535265,0.0,0.0,0.494314876841943,0.41371574799495,0.339386339956303,22.2348227363748,0.0,0,0
2022-09-05 10:00:00+02:00,20220905,100000,1662364800.0,0.0,0.0,3.31430522256226,0.0960457733441388,23.346659361898,23.2795366524084,25.4801506098013,22.9766117200435,0,0.361884439018849,0.0981101074437476,0.47105318469198,0.0,0.0,0.493047108657314,0.632417113982865,0.504682374557326,23.2184486191943,0.0,0,0
2022-09-05 11:00:00+02:00,20220905,110000,1662368400.0,0.0,0.0,3.63461655145595,0.849856285628329,24.8223744255023,24.6445887003916,27.0526859749305,22.9766117200435,0,0.436780714720489,0.125955952437873,0.593728051750888,0.0,0.0,0.388326659847908,0.785844024819481,0.608575399936812,24.4738720150309,0.272222222222222,2,0
2022-09-05 12:00:00+02:00,20220905,120000,1662372000.0,0.0,-0.130660437049387,3.85502977371539,0.871990824008675,26.0,25.8628925009542,27.9769835918187,22.9766117200435,0,0.55207218158112,0.113203373228416,0.719861129668529,0.0,0.0,0.233873532679902,0.941760652864706,0.70679856717707,25.7280445511678,2.0,0,0
2022-09-05 13:00:00+02:00,20220905,130000,1662375600.0,0.0,-1.40868272743083,3.88221529747959,0.36024070338759,26.0,26.2879322342475,28.5961624065177,22.9766117200435,0,0.528961800755175,0.131670660651038,0.709805572029278,0.265408482237809,0.0,0.0,0.93107686137311,0.698004049258754,26.5716651694103,1.31388888888889,1,1
2022-09-05 14:00:00+02:00,20220905,140000,1662379200.0,0.0,-2.44678269817699,4.02624949063145,0.260519625010936,26.0,26.5922518189738,28.9213989319283,22.9766117200435,0,0.492637655328867,0.119875474442902,0.649743339974073,0.44588899428484,0.0,0.0,0.858523350782872,0.650849928358952,27.1733099519362,1.0,0,0
2022-09-05 15:00:00+02:00,20220905,150000,1662382800.0,0.0,-3.27831844209354,4.24147044912777,0.246567274389646,26.0,26.8236195930686,29.2991650679721,22.9766117200435,0,0.46161820585727,0.116501639445436,0.591690334246315,0.652973488238333,0.0,0.0,0.794635912441369,0.607770447882855,27.6313018474966,1.23333333333333,2,1
2022-09-05 16:00:00+02:00,20220905,160000,1662386400.0,0.0,-3.73716387972649,3.81386107832813,0.314014856626888,26.0,26.9476372910632,29.2220471289572,22.9766117200435,0,0.352906206847441,0.111887766129702,0.438390335182301,0.772097849751424,0.0,0.0,0.607636410399394,0.477521492558861,27.8765962918391,1.80277777777778,3,2
2022-09-05 17:00:00+02:00,20220905,170000,1662390000.0,0.0,-3.79767855299744,3.04101780012601,0.400075846276504,26.0,26.963861698079,28.773868961639,22.9766117200435,0,0.226415937415755,0.0970685363269057,0.255810417944669,0.800784267944667,0.0,0.0,0.380634029545126,0.303354789199931,27.9078242202681,2.83333333333333,4,4
2022-09-05 18:00:00+02:00,20220905,180000,1662393600.0,0.0,-3.18776175699811,1.54792344735467,0.302217087174141,26.0,26.8287350420031,27.7344532618735,22.9766117200435,0,0.0943057058615083,0.0678586304101242,0.0,0.664778502437069,0.0,0.0,0.145885709958618,0.105036155981042,27.6394702744169,1.46666666666667,2,2
2022-09-05 19:00:00+02:00,20220905,190000,1662397200.0,0.0,-2.21530299548592,0.0968702558133693,0.506839372927827,26.0,26.5798610860931,25.3426795011226,22.9766117200435,0,0.0227677002087159,0.0241478664693106,0.0,0.0306978929160236,0.0202873747091758,0.0,0.0,0.0,27.1334631469337,2.0,0,0
2022-09-05 20:00:00+02:00,20220905,200000,1662400800.0,0.0,-1.07115377861725,0.0002350649611114,0.375023940921128,26.0,26.3388744257835,22.5954926301295,22.9766117200435,0,0.0,0.0001094331778561,0.0,6.56599067136801e-05,6.56599067136801e-05,0.0,0.0,0.0,26.6338598144093,2.0,0,0
2022-09-05 21:00:00+02:00,20220905,210000,1662404400.0,0.0,-0.447779429668041,0.0,0.368160401197615,26.0,26.1641029066721,22.4647274291912,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2886200643326,2.0,0,0
2022-09-05 22:00:00+02:00,20220905,220000,1662408000.0,0.0,-0.0920563292259658,0.0,0.511091998553248,26.0,26.0468671611353,22.2467854276275,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0554424508318,3.10555555555556,2,2
2022-09-05 23:00:00+02:00,20220905,230000,1662411600.0,0.0,0.0,0.0,0.511894952980743,25.8050973995427,25.8329442491044,21.7505482548362,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8202426594263,3.16111111111111,2,1
2022-09-06 00:00:00+02:00,20220906,0,1662415200.0,0.0,0.0,0.0,0.251971819855589,25.4180036683869,25.485622851657,21.2654875949456,22.9766117200435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5111381594575,0.377777777777778,2,0
2022-09-06 01:00:00+02:00,20220906,10000,1662418800.0,0.0,0.0,0.0,0.282573722320509,25.0460297515687,25.1245698261711,20.2808368083935,22.8725770124594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1547799699177,0.386111111111111,1,1
2022-09-06 02:00:00+02:00,20220906,20000,1662422400.0,0.0,0.0,0.0,0.168732695704213,24.6242665959638,24.7200094423961,19.8248350820448,22.8725770124594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7668301183988,1.0,0,0
2022-09-06 03:00:00+02:00,20220906,30000,1662426000.0,0.0,0.0,0.0,0.0910313394554065,24.1778436403871,24.2880006980608,19.2481270163684,22.8725770124594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3477335815394,0.0638888888888889,1,0
2022-09-06 04:00:00+02:00,20220906,40000,1662429600.0,0.0,0.0,0.0,0.0782061086251414,23.675206589139,23.8020200875514,18.1528287520994,22.8725770124594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8722970539669,0.0,0,0
2022-09-06 05:00:00+02:00,20220906,50000,1662433200.0,0.0,0.0,0.0,0.113517250021069,23.1590833508527,23.2923426398687,17.1760015245778,22.8725770124594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3644097034377,0.0,0,0
2022-09-06 06:00:00+02:00,20220906,60000,1662436800.0,0.0,0.0,3.35807087302638e-05,0.175358588347187,22.7051674151281,22.8255198334863,16.8831768865793,22.8725770124594,0,0.0,1.56333111223325e-05,0.0,0.0,9.3799866733995e-06,9.3799866733995e-06,0.0,0.0,22.8864646424348,0.286111111111111,1,0
2022-09-06 07:00:00+02:00,20220906,70000,1662440400.0,0.0,0.0,0.372553473903358,0.694182674589292,22.6374615319224,22.6747765691693,17.1570014526466,22.8725770124594,0,0.0238368637344714,0.0229380031434544,0.0,0.0,0.0,0.159998571558853,0.0445851009188178,0.019988329211499,22.6554809265818,0.783333333333333,4,2
2022-09-06 08:00:00+02:00,20220906,80000,1662444000.0,0.0,0.0,1.14167197268886,0.244018441474562,22.6261662595697,22.6742547376408,19.3006566270017,22.8725770124594,0,0.0649037089032328,0.0788758534885732,0.113345242566297,0.0,0.0,0.266450974510232,0.162551066959466,0.12498280741883,22.6831768459517,1.0,0,0
2022-09-06 09:00:00+02:00,20220906,90000,1662447600.0,0.0,0.0,2.6683735750516,0.10465106755642,23.1736335868111,23.1966937367322,21.6499596387299,22.8725770124594,0,0.245427858059637,0.0837315076204186,0.316845732064058,0.0,0.0,0.520201976574195,0.43466065471939,0.359079078878846,23.1913890014991,0.130555555555556,1,1
2022-09-06 10:00:00+02:00,20220906,100000,1662451200.0,0.0,0.0,3.46269414729319,0.108717850323237,24.0496024017906,24.0377639249054,23.8986740343516,22.8725770124594,0,0.37877173983591,0.0957930525926718,0.493460048771242,0.0,0.0,0.51252135939606,0.657743502942445,0.52721030798167,24.0078115951416,0.183333333333333,2,1
2022-09-06 11:00:00+02:00,20220906,110000,1662454800.0,0.0,0.0,3.83661466299679,0.181059429770135,25.086299820851,25.0460972809984,25.6545042110523,22.8725770124594,0,0.479766571345734,0.105560230384353,0.630926474033811,0.0,0.0,0.401610837278716,0.827519574666078,0.640822534452077,24.9935041350308,0.0,0,0
2022-09-06 12:00:00+02:00,20220906,120000,1662458400.0,0.0,-0.112008152873007,3.80076978190228,0.119187553005801,26.0,25.9886548846522,27.0560389288007,22.8725770124594,0,0.539269633721433,0.110732176121615,0.710991321791399,0.0,0.0,0.228088651307604,0.92544040764792,0.699745015648665,25.9689542473913,0.0,0,0
2022-09-06 13:00:00+02:00,20220906,130000,1662462000.0,0.0,-1.61089881716513,3.67046846644593,0.40899882880896,26.0,26.3483083201513,28.2239845269243,22.8725770124594,0,0.493967256123717,0.124361465385548,0.671169918903237,0.250776104681812,0.0,0.0,0.876199550247956,0.66449425306299,26.6878901825885,0.136111111111111,1,1
2022-09-06 14:00:00+02:00,20220906,140000,1662465600.0,0.0,-3.12464293977756,3.80678697971505,1.20318149576709,26.0,26.6522351372561,28.8945753009666,22.8725770124594,0,0.441674193934523,0.134694720522485,0.612713203394194,0.424772109286921,0.0,0.0,0.807927857674998,0.61782073591049,27.2899046346428,2.15555555555556,2,2
2022-09-06 15:00:00+02:00,20220906,150000,1662469200.0,0.0,-3.51761399039609,2.63907726875012,1.59081091468164,26.0,26.7491025336466,27.3075104690665,22.8725770124594,0,0.205759149809172,0.181915699401658,0.371094731423288,0.400478472998152,0.0,0.0,0.506324829198531,0.405566768772862,27.4702593277084,3.0,0,0
2022-09-06 16:00:00+02:00,20220906,160000,1662472800.0,0.0,-3.65640226849536,3.382376871589,0.815817786682562,26.0,26.8664962396996,28.6576332274716,22.8725770124594,0,0.293649874516147,0.12063287022484,0.39255354996187,0.677318258610318,0.0,0.0,0.540225091107596,0.428703154786146,27.7124058125619,1.72777777777778,2,2
2022-09-06 17:00:00+02:00,20220906,170000,1662476400.0,0.0,-3.58932195726317,3.01336389176072,0.336419824453265,26.0,26.9071860085768,29.0130463377141,22.8725770124594,0,0.224126830892663,0.08755449295266,0.251913286272932,0.796604725116662,0.0,0.0,0.371300005719599,0.295406221735253,27.798819736051,1.93611111111111,1,1
2022-09-06 18:00:00+02:00,20220906,180000,1662480000.0,0.0,-3.31340405202069,1.83969568783859,0.564476625746439,26.0,26.8263209621873,27.7679828005756,22.8725770124594,0,0.112111390732744,0.0567752693214784,0.0,0.790084384593638,0.0,0.0,0.152587113998291,0.110878058451507,27.6329851323875,1.08055555555556,1,0
