#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-10-06 01:00:00+02:00;0.0;0.1902713535926;0.0;0.1902713535926;1665010800
2022-10-06 02:00:00+02:00;0.0;0.909243961149148;0.0;0.909243961149148;1665014400
2022-10-06 03:00:00+02:00;0.0;1.46727488499716;0.0;1.46727488499716;1665018000
2022-10-06 04:00:00+02:00;0.0;1.96087334204382;0.0;1.96087334204382;1665021600
2022-10-06 05:00:00+02:00;0.0;2.32976849776131;0.0;2.32976849776131;1665025200
2022-10-06 06:00:00+02:00;0.0;2.61195489178206;0.0;2.61195489178206;1665028800
2022-10-06 07:00:00+02:00;0.0;2.78662718705789;0.0;2.78662718705789;1665032400
2022-10-06 08:00:00+02:00;0.0;2.58814019345879;0.0;2.58814019345879;1665036000
2022-10-06 09:00:00+02:00;0.0;1.92463893661645;0.0;1.92463893661645;1665039600
2022-10-06 10:00:00+02:00;0.0;1.08830344706065;0.0;1.08830344706065;1665043200
2022-10-06 11:00:00+02:00;0.0;0.388281733597499;0.0;0.388281733597499;1665046800
2022-10-06 12:00:00+02:00;0.0;0.0;0.0;0.0;1665050400
2022-10-06 13:00:00+02:00;0.0;0.0;0.0;0.0;1665054000
2022-10-06 14:00:00+02:00;0.0;0.0;0.0;0.0;1665057600
2022-10-06 15:00:00+02:00;0.0;0.0;0.0;0.0;1665061200
2022-10-06 16:00:00+02:00;0.0;0.0;0.0;0.0;1665064800
2022-10-06 17:00:00+02:00;0.0;0.0;0.0;0.0;1665068400
2022-10-06 18:00:00+02:00;0.0;0.0;0.0;0.0;1665072000
2022-10-06 19:00:00+02:00;0.0;0.0;0.0;0.0;1665075600
2022-10-06 20:00:00+02:00;0.0;0.0;0.0;0.0;1665079200
2022-10-06 21:00:00+02:00;0.0;0.859307086348408;0.0;0.859307086348408;1665082800
2022-10-06 22:00:00+02:00;0.0;2.03201877454053;0.0;2.03201877454053;1665086400
2022-10-06 23:00:00+02:00;0.0;2.88791736654961;0.0;2.88791736654961;1665090000
2022-10-07 00:00:00+02:00;0.0;3.61400400673894;0.0;3.61400400673894;1665093600
2022-10-07 01:00:00+02:00;0.0;4.07918971653911;0.0;4.07918971653911;1665097200
2022-10-07 02:00:00+02:00;0.0;4.39668218688997;0.0;4.39668218688997;1665100800
2022-10-07 03:00:00+02:00;0.0;4.65824378540742;0.0;4.65824378540742;1665104400
2022-10-07 04:00:00+02:00;0.0;4.86614470182668;0.0;4.86614470182668;1665108000
2022-10-07 05:00:00+02:00;0.0;4.99886874534095;0.0;4.99886874534095;1665111600
2022-10-07 06:00:00+02:00;0.0;5.03889407168424;0.0;5.03889407168424;1665115200
2022-10-07 07:00:00+02:00;0.0;5.03462503438049;0.0;5.03462503438049;1665118800
2022-10-07 08:00:00+02:00;0.0;4.54197597801836;0.0;4.54197597801836;1665122400
2022-10-07 09:00:00+02:00;0.0;3.24810710622869;0.0;3.24810710622869;1665126000
2022-10-07 10:00:00+02:00;0.0;2.21428745192385;0.0;2.21428745192385;1665129600
2022-10-07 11:00:00+02:00;0.0;1.08011292129876;0.0;1.08011292129876;1665133200
2022-10-07 12:00:00+02:00;0.0;0.17204076236344;0.0;0.17204076236344;1665136800
2022-10-07 13:00:00+02:00;0.0;0.0;0.0;0.0;1665140400
2022-10-07 14:00:00+02:00;0.0;0.0;0.0;0.0;1665144000
2022-10-07 15:00:00+02:00;0.0;0.0;0.0;0.0;1665147600
2022-10-07 16:00:00+02:00;0.0;0.0;0.0;0.0;1665151200
2022-10-07 17:00:00+02:00;0.0;0.0;0.0;0.0;1665154800
2022-10-07 18:00:00+02:00;0.0;0.0;0.0;0.0;1665158400
2022-10-07 19:00:00+02:00;0.0;0.0;0.0;0.0;1665162000
2022-10-07 20:00:00+02:00;0.0;0.0;0.0;0.0;1665165600
2022-10-07 21:00:00+02:00;0.0;0.0;0.0;0.0;1665169200
2022-10-07 22:00:00+02:00;0.0;0.0059691519164447;0.0;0.0059691519164447;1665172800
2022-10-07 23:00:00+02:00;0.0;0.822015920891089;0.0;0.822015920891089;1665176400
2022-10-08 00:00:00+02:00;0.0;2.35001571196611;0.0;2.35001571196611;1665180000
2022-10-08 01:00:00+02:00;0.0;2.88590993019521;0.0;2.88590993019521;1665183600
2022-10-08 02:00:00+02:00;0.0;3.19496949035484;0.0;3.19496949035484;1665187200
2022-10-08 03:00:00+02:00;0.0;3.4063432407547;0.0;3.4063432407547;1665190800
2022-10-08 04:00:00+02:00;0.0;3.56757297807132;0.0;3.56757297807132;1665194400
2022-10-08 05:00:00+02:00;0.0;3.62274882072917;0.0;3.62274882072917;1665198000
2022-10-08 06:00:00+02:00;0.0;3.54139862588332;0.0;3.54139862588332;1665201600
2022-10-08 07:00:00+02:00;0.0;3.39564363345417;0.0;3.39564363345417;1665205200
2022-10-08 08:00:00+02:00;0.0;3.10249410193919;0.0;3.10249410193919;1665208800
2022-10-08 09:00:00+02:00;0.0;2.04589496653164;0.0;2.04589496653164;1665212400
2022-10-08 10:00:00+02:00;0.0;0.278260612410286;0.0;0.278260612410286;1665216000
2022-10-08 11:00:00+02:00;0.0;0.71387237303865;0.0;0.71387237303865;1665219600
2022-10-08 12:00:00+02:00;0.0;0.330697227347133;0.0;0.330697227347133;1665223200
2022-10-08 13:00:00+02:00;0.0;0.091206770553748;0.0;0.091206770553748;1665226800
2022-10-08 14:00:00+02:00;0.0;0.0;0.0;0.0;1665230400
2022-10-08 15:00:00+02:00;0.0;0.0;0.0;0.0;1665234000
2022-10-08 16:00:00+02:00;0.0;0.0;0.0;0.0;1665237600
2022-10-08 17:00:00+02:00;0.0;0.0;0.0;0.0;1665241200
2022-10-08 18:00:00+02:00;0.0;0.0;0.0;0.0;1665244800
2022-10-08 19:00:00+02:00;0.0;0.0;0.0;0.0;1665248400
2022-10-08 20:00:00+02:00;0.0;1.21099593694817;0.0;1.21099593694817;1665252000
2022-10-08 21:00:00+02:00;0.0;2.13721909593016;0.0;2.13721909593016;1665255600
2022-10-08 22:00:00+02:00;0.0;2.70061696829141;0.0;2.70061696829141;1665259200
2022-10-08 23:00:00+02:00;0.0;3.20538312254526;0.0;3.20538312254526;1665262800
2022-10-09 00:00:00+02:00;0.0;3.6092526971528;0.0;3.6092526971528;1665266400
2022-10-09 01:00:00+02:00;0.0;3.87595355883693;0.0;3.87595355883693;1665270000
2022-10-09 02:00:00+02:00;0.0;4.53544884462612;0.0;4.53544884462612;1665273600
2022-10-09 03:00:00+02:00;0.0;4.85204812729948;0.0;4.85204812729948;1665277200
2022-10-09 04:00:00+02:00;0.0;5.03445196940419;0.0;5.03445196940419;1665280800
2022-10-09 05:00:00+02:00;0.0;5.13990645158679;0.0;5.13990645158679;1665284400
2022-10-09 06:00:00+02:00;0.0;5.22552330205025;0.0;5.22552330205025;1665288000
2022-10-09 07:00:00+02:00;0.0;5.3138768751226;0.0;5.3138768751226;1665291600
2022-10-09 08:00:00+02:00;0.0;4.70556362125872;0.0;4.70556362125872;1665295200
2022-10-09 09:00:00+02:00;0.0;2.82455927820445;0.0;2.82455927820445;1665298800
2022-10-09 10:00:00+02:00;0.0;2.11592332054522;0.0;2.11592332054522;1665302400
2022-10-09 11:00:00+02:00;0.0;0.901353045964213;0.0;0.901353045964213;1665306000
2022-10-09 12:00:00+02:00;0.0;0.0;0.0;0.0;1665309600
2022-10-09 13:00:00+02:00;0.0;0.0;0.0;0.0;1665313200
2022-10-09 14:00:00+02:00;0.0;0.0;0.0;0.0;1665316800
2022-10-09 15:00:00+02:00;0.0;0.0;0.0;0.0;1665320400
2022-10-09 16:00:00+02:00;0.0;0.0;0.0;0.0;1665324000
2022-10-09 17:00:00+02:00;0.0;0.0;0.0;0.0;1665327600
2022-10-09 18:00:00+02:00;0.0;0.0;0.0;0.0;1665331200
2022-10-09 19:00:00+02:00;0.0;0.0;0.0;0.0;1665334800
2022-10-09 20:00:00+02:00;0.0;0.0;0.0;0.0;1665338400
2022-10-09 21:00:00+02:00;0.0;0.0;0.0;0.0;1665342000
2022-10-09 22:00:00+02:00;0.0;0.869012177367647;0.0;0.869012177367647;1665345600
2022-10-09 23:00:00+02:00;0.0;1.72228491121934;0.0;1.72228491121934;1665349200
2022-10-10 00:00:00+02:00;0.0;2.39824148736835;0.0;2.39824148736835;1665352800
2022-10-10 01:00:00+02:00;0.0;2.98111483064904;0.0;2.98111483064904;1665356400
2022-10-10 02:00:00+02:00;0.0;3.35535802685468;0.0;3.35535802685468;1665360000
2022-10-10 03:00:00+02:00;0.0;3.63949050933428;0.0;3.63949050933428;1665363600
2022-10-10 04:00:00+02:00;0.0;3.85729974658383;0.0;3.85729974658383;1665367200
2022-10-10 05:00:00+02:00;0.0;3.92472939923835;0.0;3.92472939923835;1665370800
2022-10-10 06:00:00+02:00;0.0;3.9894597295899;0.0;3.9894597295899;1665374400
2022-10-10 07:00:00+02:00;0.0;3.94409198498039;0.0;3.94409198498039;1665378000
2022-10-10 08:00:00+02:00;0.0;3.5853170052983;0.0;3.5853170052983;1665381600
2022-10-10 09:00:00+02:00;0.0;2.68623081385134;0.0;2.68623081385134;1665385200
2022-10-10 10:00:00+02:00;0.0;1.55493444334882;0.0;1.55493444334882;1665388800
2022-10-10 11:00:00+02:00;0.0;0.458371787961316;0.0;0.458371787961316;1665392400
2022-10-10 12:00:00+02:00;0.0;0.0;0.0;0.0;1665396000
2022-10-10 13:00:00+02:00;0.0;0.0;0.0;0.0;1665399600
2022-10-10 14:00:00+02:00;0.0;0.0;0.0;0.0;1665403200
2022-10-10 15:00:00+02:00;0.0;0.0;0.0;0.0;1665406800
2022-10-10 16:00:00+02:00;0.0;0.0;0.0;0.0;1665410400
2022-10-10 17:00:00+02:00;0.0;0.0;0.0;0.0;1665414000
2022-10-10 18:00:00+02:00;0.0;0.0;0.0;0.0;1665417600
2022-10-10 19:00:00+02:00;0.0;0.0;0.0;0.0;1665421200
2022-10-10 20:00:00+02:00;0.0;0.0;0.0;0.0;1665424800
2022-10-10 21:00:00+02:00;0.0;0.201995378027489;0.0;0.201995378027489;1665428400
2022-10-10 22:00:00+02:00;0.0;1.32140281852558;0.0;1.32140281852558;1665432000
2022-10-10 23:00:00+02:00;0.0;2.02812901251507;0.0;2.02812901251507;1665435600
2022-10-11 00:00:00+02:00;0.0;2.72025825419774;0.0;2.72025825419774;1665439200
2022-10-11 01:00:00+02:00;0.0;3.35170526674418;0.0;3.35170526674418;1665442800
2022-10-11 02:00:00+02:00;0.0;3.91634333076937;0.0;3.91634333076937;1665446400
2022-10-11 03:00:00+02:00;0.0;4.3465326177406;0.0;4.3465326177406;1665450000
2022-10-11 04:00:00+02:00;0.0;4.65982267995046;0.0;4.65982267995046;1665453600
2022-10-11 05:00:00+02:00;0.0;4.93665716274705;0.0;4.93665716274705;1665457200
2022-10-11 06:00:00+02:00;0.0;4.96293876583765;0.0;4.96293876583765;1665460800
2022-10-11 07:00:00+02:00;0.0;5.02988351349772;0.0;5.02988351349772;1665464400
2022-10-11 08:00:00+02:00;0.0;5.02155551807163;0.0;5.02155551807163;1665468000
2022-10-11 09:00:00+02:00;0.0;4.60970198548376;0.0;4.60970198548376;1665471600
2022-10-11 10:00:00+02:00;0.0;4.14505253246598;0.0;4.14505253246598;1665475200
2022-10-11 11:00:00+02:00;0.0;3.33398001432307;0.0;3.33398001432307;1665478800
2022-10-11 12:00:00+02:00;0.0;2.61315951215455;0.0;2.61315951215455;1665482400
2022-10-11 13:00:00+02:00;0.0;1.41165085796075;0.0;1.41165085796075;1665486000
2022-10-11 14:00:00+02:00;0.0;0.720994302347061;0.0;0.720994302347061;1665489600
2022-10-11 15:00:00+02:00;0.0;0.253571538853517;0.0;0.253571538853517;1665493200
2022-10-11 16:00:00+02:00;0.0;0.0;0.0;0.0;1665496800
2022-10-11 17:00:00+02:00;0.0;0.0;0.0;0.0;1665500400
2022-10-11 18:00:00+02:00;0.0;0.414252675530287;0.0;0.414252675530287;1665504000
2022-10-11 19:00:00+02:00;0.0;1.41881739051535;0.0;1.41881739051535;1665507600
2022-10-11 20:00:00+02:00;0.0;2.35610126659641;0.0;2.35610126659641;1665511200
2022-10-11 21:00:00+02:00;0.0;2.91418138718825;0.0;2.91418138718825;1665514800
2022-10-11 22:00:00+02:00;0.0;3.28476498655145;0.0;3.28476498655145;1665518400
2022-10-11 23:00:00+02:00;0.0;3.90266786421363;0.0;3.90266786421363;1665522000
2022-10-12 00:00:00+02:00;0.0;4.38726200984696;0.0;4.38726200984696;1665525600
2022-10-12 01:00:00+02:00;0.0;4.66563233351608;0.0;4.66563233351608;1665529200
2022-10-12 02:00:00+02:00;0.0;4.86665838866723;0.0;4.86665838866723;1665532800
2022-10-12 03:00:00+02:00;0.0;5.10880050805391;0.0;5.10880050805391;1665536400
2022-10-12 04:00:00+02:00;0.0;5.16069634732709;0.0;5.16069634732709;1665540000
2022-10-12 05:00:00+02:00;0.0;5.16447395933051;0.0;5.16447395933051;1665543600
2022-10-12 06:00:00+02:00;0.0;5.29450969423863;0.0;5.29450969423863;1665547200
2022-10-12 07:00:00+02:00;0.0;5.33259301257246;0.0;5.33259301257246;1665550800
2022-10-12 08:00:00+02:00;0.0;4.93858969799479;0.0;4.93858969799479;1665554400
2022-10-12 09:00:00+02:00;0.0;4.16868916925227;0.0;4.16868916925227;1665558000
2022-10-12 10:00:00+02:00;0.0;3.43277238121405;0.0;3.43277238121405;1665561600
2022-10-12 11:00:00+02:00;0.0;2.48116479588344;0.0;2.48116479588344;1665565200
2022-10-12 12:00:00+02:00;0.0;1.60022604032679;0.0;1.60022604032679;1665568800
2022-10-12 13:00:00+02:00;0.0;0.620763530306423;0.0;0.620763530306423;1665572400
2022-10-12 14:00:00+02:00;0.0;0.0;0.0;0.0;1665576000
2022-10-12 15:00:00+02:00;0.0;0.0;0.0;0.0;1665579600
2022-10-12 16:00:00+02:00;0.0;0.0;0.0;0.0;1665583200
2022-10-12 17:00:00+02:00;0.0;0.0;0.0;0.0;1665586800
2022-10-12 18:00:00+02:00;0.0;0.671419791929997;0.0;0.671419791929997;1665590400
2022-10-12 19:00:00+02:00;0.0;1.46944677414424;0.0;1.46944677414424;1665594000
2022-10-12 20:00:00+02:00;0.0;2.20644041544697;0.0;2.20644041544697;1665597600
2022-10-12 21:00:00+02:00;0.0;2.63504517862889;0.0;2.63504517862889;1665601200
2022-10-12 22:00:00+02:00;0.0;2.92816450517089;0.0;2.92816450517089;1665604800
2022-10-12 23:00:00+02:00;0.0;3.26044425627874;0.0;3.26044425627874;1665608400
2022-10-13 00:00:00+02:00;0.0;3.44451023323907;0.0;3.44451023323907;1665612000
2022-10-13 01:00:00+02:00;0.0;3.70317021827214;0.0;3.70317021827214;1665615600
2022-10-13 02:00:00+02:00;0.0;3.83052553519784;0.0;3.83052553519784;1665619200
2022-10-13 03:00:00+02:00;0.0;3.86491107778092;0.0;3.86491107778092;1665622800
2022-10-13 04:00:00+02:00;0.0;3.86742177968396;0.0;3.86742177968396;1665626400
2022-10-13 05:00:00+02:00;0.0;3.83314585935803;0.0;3.83314585935803;1665630000
2022-10-13 06:00:00+02:00;0.0;3.77012721493995;0.0;3.77012721493995;1665633600
2022-10-13 07:00:00+02:00;0.0;3.55705426702236;0.0;3.55705426702236;1665637200
2022-10-13 08:00:00+02:00;0.0;3.52533273772879;0.0;3.52533273772879;1665640800
2022-10-13 09:00:00+02:00;0.0;3.1501647213828;0.0;3.1501647213828;1665644400
2022-10-13 10:00:00+02:00;0.0;2.67757398337435;0.0;2.67757398337435;1665648000
2022-10-13 11:00:00+02:00;0.0;2.01646626477199;0.0;2.01646626477199;1665651600
2022-10-13 12:00:00+02:00;0.0;1.59277637534852;0.0;1.59277637534852;1665655200
2022-10-13 13:00:00+02:00;0.0;0.81858232271076;0.0;0.81858232271076;1665658800
2022-10-13 14:00:00+02:00;0.0;0.419929271909803;0.0;0.419929271909803;1665662400
2022-10-13 15:00:00+02:00;0.0;0.381430309794122;0.0;0.381430309794122;1665666000
2022-10-13 16:00:00+02:00;0.0;0.506814410506305;0.0;0.506814410506305;1665669600
2022-10-13 17:00:00+02:00;0.0;0.552903930071245;0.0;0.552903930071245;1665673200
2022-10-13 18:00:00+02:00;0.0;0.256427785296527;0.0;0.256427785296527;1665676800
2022-10-13 19:00:00+02:00;0.0;1.41893381204118;0.0;1.41893381204118;1665680400
2022-10-13 20:00:00+02:00;0.0;1.44206256397367;0.0;1.44206256397367;1665684000
2022-10-13 21:00:00+02:00;0.0;1.56653898869509;0.0;1.56653898869509;1665687600
2022-10-13 22:00:00+02:00;0.0;1.98943966738707;0.0;1.98943966738707;1665691200
2022-10-13 23:00:00+02:00;0.0;2.17348431616916;0.0;2.17348431616916;1665694800
2022-10-14 00:00:00+02:00;0.0;2.40571884585358;0.0;2.40571884585358;1665698400
2022-10-14 01:00:00+02:00;0.0;2.55978662464883;0.0;2.55978662464883;1665702000
2022-10-14 02:00:00+02:00;0.0;2.58800667698227;0.0;2.58800667698227;1665705600
2022-10-14 03:00:00+02:00;0.0;2.62461569038018;0.0;2.62461569038018;1665709200
2022-10-14 04:00:00+02:00;0.0;2.63905082154694;0.0;2.63905082154694;1665712800
2022-10-14 05:00:00+02:00;0.0;2.66818571673492;0.0;2.66818571673492;1665716400
2022-10-14 06:00:00+02:00;0.0;2.63325477615141;0.0;2.63325477615141;1665720000
2022-10-14 07:00:00+02:00;0.0;2.53975453973337;0.0;2.53975453973337;1665723600
2022-10-14 08:00:00+02:00;0.0;2.58274868535407;0.0;2.58274868535407;1665727200
2022-10-14 09:00:00+02:00;0.0;2.20883599533074;0.0;2.20883599533074;1665730800
2022-10-14 10:00:00+02:00;0.0;1.84016472997696;0.0;1.84016472997696;1665734400
2022-10-14 11:00:00+02:00;0.0;0.548637679643036;0.0;0.548637679643036;1665738000
2022-10-14 12:00:00+02:00;0.0;1.49615651566236;0.0;1.49615651566236;1665741600
2022-10-14 13:00:00+02:00;0.0;1.30414770293345;0.0;1.30414770293345;1665745200
2022-10-14 14:00:00+02:00;0.0;1.30026728983069;0.0;1.30026728983069;1665748800
2022-10-14 15:00:00+02:00;0.0;1.1184468547496;0.0;1.1184468547496;1665752400
2022-10-14 16:00:00+02:00;0.0;0.110969380012247;0.0;0.110969380012247;1665756000
2022-10-14 17:00:00+02:00;0.0;1.22219162954149;0.0;1.22219162954149;1665759600
2022-10-14 18:00:00+02:00;0.0;1.41061407790543;0.0;1.41061407790543;1665763200
2022-10-14 19:00:00+02:00;0.0;1.345463710118;0.0;1.345463710118;1665766800
2022-10-14 20:00:00+02:00;0.0;1.59203576724745;0.0;1.59203576724745;1665770400
2022-10-14 21:00:00+02:00;0.0;1.74894931098971;0.0;1.74894931098971;1665774000
2022-10-14 22:00:00+02:00;0.0;1.66339257894992;0.0;1.66339257894992;1665777600
2022-10-14 23:00:00+02:00;0.0;0.899819375232486;0.0;0.899819375232486;1665781200
2022-10-15 00:00:00+02:00;0.0;2.07262930268536;0.0;2.07262930268536;1665784800
2022-10-15 01:00:00+02:00;0.0;2.4543992597291;0.0;2.4543992597291;1665788400
2022-10-15 02:00:00+02:00;0.0;2.60675287119841;0.0;2.60675287119841;1665792000
2022-10-15 03:00:00+02:00;0.0;2.63935942730436;0.0;2.63935942730436;1665795600
2022-10-15 04:00:00+02:00;0.0;2.66384047492138;0.0;2.66384047492138;1665799200
2022-10-15 05:00:00+02:00;0.0;2.6825009170457;0.0;2.6825009170457;1665802800
2022-10-15 06:00:00+02:00;0.0;2.70282504873615;0.0;2.70282504873615;1665806400
2022-10-15 07:00:00+02:00;0.0;2.71529290921708;0.0;2.71529290921708;1665810000
2022-10-15 08:00:00+02:00;0.0;2.50717529601537;0.0;2.50717529601537;1665813600
2022-10-15 09:00:00+02:00;0.0;1.88192746616028;0.0;1.88192746616028;1665817200
2022-10-15 10:00:00+02:00;0.0;1.37850593295395;0.0;1.37850593295395;1665820800
2022-10-15 11:00:00+02:00;0.0;0.862978187950008;0.0;0.862978187950008;1665824400
2022-10-15 12:00:00+02:00;0.0;0.672367891139359;0.0;0.672367891139359;1665828000
2022-10-15 13:00:00+02:00;0.0;0.206565254228833;0.0;0.206565254228833;1665831600
2022-10-15 14:00:00+02:00;0.0;0.0;0.0;0.0;1665835200
2022-10-15 15:00:00+02:00;0.0;0.0;0.0;0.0;1665838800
2022-10-15 16:00:00+02:00;0.0;0.0;0.0;0.0;1665842400
2022-10-15 17:00:00+02:00;0.0;0.0;0.0;0.0;1665846000
2022-10-15 18:00:00+02:00;0.0;0.0557069562955115;0.0;0.0557069562955115;1665849600
2022-10-15 19:00:00+02:00;0.0;0.589553373737905;0.0;0.589553373737905;1665853200
2022-10-15 20:00:00+02:00;0.0;1.05048047160626;0.0;1.05048047160626;1665856800
2022-10-15 21:00:00+02:00;0.0;1.41241547200502;0.0;1.41241547200502;1665860400
2022-10-15 22:00:00+02:00;0.0;1.70996468351627;0.0;1.70996468351627;1665864000
2022-10-15 23:00:00+02:00;0.0;1.99862473147525;0.0;1.99862473147525;1665867600
2022-10-16 00:00:00+02:00;0.0;2.19764547860845;0.0;2.19764547860845;1665871200
2022-10-16 01:00:00+02:00;0.0;2.31286945568678;0.0;2.31286945568678;1665874800
2022-10-16 02:00:00+02:00;0.0;2.37797207921294;0.0;2.37797207921294;1665878400
2022-10-16 03:00:00+02:00;0.0;2.45235121590832;0.0;2.45235121590832;1665882000
2022-10-16 04:00:00+02:00;0.0;2.5312748104765;0.0;2.5312748104765;1665885600
2022-10-16 05:00:00+02:00;0.0;2.59688708290347;0.0;2.59688708290347;1665889200
2022-10-16 06:00:00+02:00;0.0;2.62692712141374;0.0;2.62692712141374;1665892800
2022-10-16 07:00:00+02:00;0.0;2.66894271954754;0.0;2.66894271954754;1665896400
2022-10-16 08:00:00+02:00;0.0;2.48315823710893;0.0;2.48315823710893;1665900000
2022-10-16 09:00:00+02:00;0.0;2.12313160643177;0.0;2.12313160643177;1665903600
2022-10-16 10:00:00+02:00;0.0;0.754607444213721;0.0;0.754607444213721;1665907200
2022-10-16 11:00:00+02:00;0.0;0.0;0.0;0.0;1665910800
2022-10-16 12:00:00+02:00;0.0;0.0;0.0;0.0;1665914400
2022-10-16 13:00:00+02:00;0.0;0.0;0.0;0.0;1665918000
2022-10-16 14:00:00+02:00;0.0;0.0;0.0;0.0;1665921600
2022-10-16 15:00:00+02:00;0.0;0.0;0.0;0.0;1665925200
2022-10-16 16:00:00+02:00;0.0;0.0;0.0;0.0;1665928800
2022-10-16 17:00:00+02:00;0.0;0.0;0.0;0.0;1665932400
2022-10-16 18:00:00+02:00;0.0;0.0;0.0;0.0;1665936000
2022-10-16 19:00:00+02:00;0.0;0.0;0.0;0.0;1665939600
2022-10-16 20:00:00+02:00;0.0;0.0;0.0;0.0;1665943200
2022-10-16 21:00:00+02:00;0.0;0.0;0.0;0.0;1665946800
2022-10-16 22:00:00+02:00;0.0;0.292864707462053;0.0;0.292864707462053;1665950400
2022-10-16 23:00:00+02:00;0.0;0.696685413426199;0.0;0.696685413426199;1665954000
2022-10-17 00:00:00+02:00;0.0;0.957856545270802;0.0;0.957856545270802;1665957600
2022-10-17 01:00:00+02:00;0.0;1.27136893065673;0.0;1.27136893065673;1665961200
2022-10-17 02:00:00+02:00;0.0;1.37579587086068;0.0;1.37579587086068;1665964800
2022-10-17 03:00:00+02:00;0.0;1.48789964780058;0.0;1.48789964780058;1665968400
2022-10-17 04:00:00+02:00;0.0;1.54674805408686;0.0;1.54674805408686;1665972000
2022-10-17 05:00:00+02:00;0.0;1.57010983250471;0.0;1.57010983250471;1665975600
2022-10-17 06:00:00+02:00;0.0;1.5954641530752;0.0;1.5954641530752;1665979200
2022-10-17 07:00:00+02:00;0.0;1.60366979839036;0.0;1.60366979839036;1665982800
2022-10-17 08:00:00+02:00;0.0;1.3647983067358;0.0;1.3647983067358;1665986400
2022-10-17 09:00:00+02:00;0.0;0.728885638572094;0.0;0.728885638572094;1665990000
2022-10-17 10:00:00+02:00;0.0;0.0391892371189542;0.0;0.0391892371189542;1665993600
2022-10-17 11:00:00+02:00;0.0;0.0;0.0;0.0;1665997200
2022-10-17 12:00:00+02:00;0.0;0.0;0.0;0.0;1666000800
2022-10-17 13:00:00+02:00;0.0;0.0;0.0;0.0;1666004400
2022-10-17 14:00:00+02:00;0.0;0.0;0.0;0.0;1666008000
2022-10-17 15:00:00+02:00;0.0;0.0;0.0;0.0;1666011600
2022-10-17 16:00:00+02:00;0.0;0.0;0.0;0.0;1666015200
2022-10-17 17:00:00+02:00;0.0;0.0;0.0;0.0;1666018800
2022-10-17 18:00:00+02:00;0.0;0.0;0.0;0.0;1666022400
2022-10-17 19:00:00+02:00;0.0;0.0;0.0;0.0;1666026000
2022-10-17 20:00:00+02:00;0.0;0.0;0.0;0.0;1666029600
2022-10-17 21:00:00+02:00;0.0;0.0;0.0;0.0;1666033200
2022-10-17 22:00:00+02:00;0.0;0.0;0.0;0.0;1666036800
2022-10-17 23:00:00+02:00;0.0;0.0;0.0;0.0;1666040400
2022-10-18 00:00:00+02:00;0.0;0.472181659594819;0.0;0.472181659594819;1666044000
2022-10-18 01:00:00+02:00;0.0;0.873555577267591;0.0;0.873555577267591;1666047600
2022-10-18 02:00:00+02:00;0.0;1.22051329722902;0.0;1.22051329722902;1666051200
2022-10-18 03:00:00+02:00;0.0;1.42057123167545;0.0;1.42057123167545;1666054800
2022-10-18 04:00:00+02:00;0.0;1.56885773450491;0.0;1.56885773450491;1666058400
2022-10-18 05:00:00+02:00;0.0;1.67201301591654;0.0;1.67201301591654;1666062000
2022-10-18 06:00:00+02:00;0.0;1.44391628579238;0.0;1.44391628579238;1666065600
2022-10-18 07:00:00+02:00;0.0;1.58661211896032;0.0;1.58661211896032;1666069200
2022-10-18 08:00:00+02:00;0.0;1.47013107614267;0.0;1.47013107614267;1666072800
2022-10-18 09:00:00+02:00;0.0;1.41971224220223;0.0;1.41971224220223;1666076400
2022-10-18 10:00:00+02:00;0.0;0.347632883003178;0.0;0.347632883003178;1666080000
2022-10-18 11:00:00+02:00;0.0;0.0;0.0;0.0;1666083600
2022-10-18 12:00:00+02:00;0.0;0.0;0.0;0.0;1666087200
2022-10-18 13:00:00+02:00;0.0;0.0;0.0;0.0;1666090800
2022-10-18 14:00:00+02:00;0.0;0.0;0.0;0.0;1666094400
2022-10-18 15:00:00+02:00;0.0;0.0;0.0;0.0;1666098000
2022-10-18 16:00:00+02:00;0.0;0.0;0.0;0.0;1666101600
2022-10-18 17:00:00+02:00;0.0;0.0;0.0;0.0;1666105200
2022-10-18 18:00:00+02:00;0.0;0.0;0.0;0.0;1666108800
2022-10-18 19:00:00+02:00;0.0;0.0;0.0;0.0;1666112400
2022-10-18 20:00:00+02:00;0.0;0.0;0.0;0.0;1666116000
2022-10-18 21:00:00+02:00;0.0;1.18262300389388;0.0;1.18262300389388;1666119600
2022-10-18 22:00:00+02:00;0.0;1.48937207051032;0.0;1.48937207051032;1666123200
2022-10-18 23:00:00+02:00;0.0;1.56749310118111;0.0;1.56749310118111;1666126800
2022-10-19 00:00:00+02:00;0.0;3.05580201718582;0.0;3.05580201718582;1666130400
2022-10-19 01:00:00+02:00;0.0;3.60598112155052;0.0;3.60598112155052;1666134000
2022-10-19 02:00:00+02:00;0.0;3.93543862858042;0.0;3.93543862858042;1666137600
2022-10-19 03:00:00+02:00;0.0;4.22959136905455;0.0;4.22959136905455;1666141200
2022-10-19 04:00:00+02:00;0.0;4.48653840179804;0.0;4.48653840179804;1666144800
