#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-10-01 18:00:00+02:00;0.61487;0.61487;1664640000
2022-10-01 19:00:00+02:00;2.4383069999999996;2.4383069999999996;1664643600
2022-10-01 20:00:00+02:00;0.547913;0.547913;1664647200
2022-10-01 21:00:00+02:00;0.14008500000000002;0.14008500000000002;1664650800
2022-10-01 22:00:00+02:00;0.141494;0.141494;1664654400
2022-10-01 23:00:00+02:00;0.09547699999999999;0.09547699999999999;1664658000
2022-10-02 00:00:00+02:00;0.087465;0.087465;1664661600
2022-10-02 01:00:00+02:00;0.08077999999999999;0.08077999999999999;1664665200
2022-10-02 02:00:00+02:00;0.073873;0.073873;1664668800
2022-10-02 03:00:00+02:00;0.08328799999999999;0.08328799999999999;1664672400
2022-10-02 04:00:00+02:00;0.08755;0.08755;1664676000
2022-10-02 05:00:00+02:00;0.08794199999999999;0.08794199999999999;1664679600
2022-10-02 06:00:00+02:00;0.088299;0.088299;1664683200
2022-10-02 07:00:00+02:00;0.080596;0.080596;1664686800
2022-10-02 08:00:00+02:00;0.08177000000000001;0.08177000000000001;1664690400
2022-10-02 09:00:00+02:00;0.08281200000000001;0.08281200000000001;1664694000
2022-10-02 10:00:00+02:00;0.188557;0.188557;1664697600
2022-10-02 11:00:00+02:00;0.190581;0.190581;1664701200
2022-10-02 12:00:00+02:00;0.082048;0.082048;1664704800
2022-10-02 13:00:00+02:00;0.15881999999999996;0.15881999999999996;1664708400
2022-10-02 14:00:00+02:00;0.094862;0.094862;1664712000
2022-10-02 15:00:00+02:00;0.076787;0.076787;1664715600
2022-10-02 16:00:00+02:00;0.531523;0.531523;1664719200
2022-10-02 17:00:00+02:00;0.085543;0.085543;1664722800
2022-10-02 18:00:00+02:00;0.20691600000000002;0.20691600000000002;1664726400
2022-10-02 19:00:00+02:00;0.159488;0.159488;1664730000
2022-10-02 20:00:00+02:00;0.21269599999999997;0.21269599999999997;1664733600
2022-10-02 21:00:00+02:00;0.264268;0.264268;1664737200
2022-10-02 22:00:00+02:00;0.202145;0.202145;1664740800
2022-10-02 23:00:00+02:00;0.16980699999999999;0.16980699999999999;1664744400
2022-10-03 00:00:00+02:00;0.16296400000000003;0.16296400000000003;1664748000
2022-10-03 01:00:00+02:00;0.091449;0.091449;1664751600
2022-10-03 02:00:00+02:00;0.12193000000000001;0.12193000000000001;1664755200
2022-10-03 03:00:00+02:00;0.08870299999999999;0.08870299999999999;1664758800
2022-10-03 04:00:00+02:00;0.08801400000000001;0.08801400000000001;1664762400
2022-10-03 05:00:00+02:00;0.081415;0.081415;1664766000
2022-10-03 06:00:00+02:00;0.061893;0.061893;1664769600
2022-10-03 07:00:00+02:00;0.13329300000000002;0.13329300000000002;1664773200
2022-10-03 08:00:00+02:00;0.198116;0.198116;1664776800
2022-10-03 09:00:00+02:00;0.10461400000000001;0.10461400000000001;1664780400
2022-10-03 10:00:00+02:00;0.089838;0.089838;1664784000
2022-10-03 11:00:00+02:00;0.090247;0.090247;1664787600
2022-10-03 12:00:00+02:00;0.08554300000000001;0.08554300000000001;1664791200
2022-10-03 13:00:00+02:00;0.115675;0.115675;1664794800
2022-10-03 14:00:00+02:00;0.237798;0.237798;1664798400
2022-10-03 15:00:00+02:00;0.19788199999999997;0.19788199999999997;1664802000
2022-10-03 16:00:00+02:00;0.129074;0.129074;1664805600
2022-10-03 17:00:00+02:00;0.177975;0.177975;1664809200
2022-10-03 18:00:00+02:00;0.42973600000000006;0.42973600000000006;1664812800
2022-10-03 19:00:00+02:00;0.44067600000000007;0.44067600000000007;1664816400
2022-10-03 20:00:00+02:00;0.15518;0.15518;1664820000
2022-10-03 21:00:00+02:00;0.137243;0.137243;1664823600
2022-10-03 22:00:00+02:00;0.302572;0.302572;1664827200
2022-10-03 23:00:00+02:00;0.28142999999999996;0.28142999999999996;1664830800
2022-10-04 00:00:00+02:00;0.206708;0.206708;1664834400
2022-10-04 01:00:00+02:00;0.15166800000000003;0.15166800000000003;1664838000
2022-10-04 02:00:00+02:00;0.10480800000000001;0.10480800000000001;1664841600
2022-10-04 03:00:00+02:00;0.068227;0.068227;1664845200
2022-10-04 04:00:00+02:00;0.07878;0.07878;1664848800
2022-10-04 05:00:00+02:00;0.085093;0.085093;1664852400
2022-10-04 06:00:00+02:00;0.086786;0.086786;1664856000
2022-10-04 07:00:00+02:00;0.420145;0.420145;1664859600
2022-10-04 08:00:00+02:00;0.376677;0.376677;1664863200
2022-10-04 09:00:00+02:00;0.544303;0.544303;1664866800
2022-10-04 10:00:00+02:00;0.094755;0.094755;1664870400
2022-10-04 11:00:00+02:00;0.24214900000000003;0.24214900000000003;1664874000
2022-10-04 12:00:00+02:00;0.113444;0.113444;1664877600
2022-10-04 13:00:00+02:00;0.37248200000000004;0.37248200000000004;1664881200
2022-10-04 14:00:00+02:00;0.9510250000000001;0.9510250000000001;1664884800
2022-10-04 15:00:00+02:00;0.124648;0.124648;1664888400
2022-10-04 16:00:00+02:00;0.165896;0.165896;1664892000
2022-10-04 17:00:00+02:00;0.08913599999999999;0.08913599999999999;1664895600
2022-10-04 18:00:00+02:00;0.192355;0.192355;1664899200
2022-10-04 19:00:00+02:00;0.7627189999999999;0.7627189999999999;1664902800
2022-10-04 20:00:00+02:00;0.19079900000000002;0.19079900000000002;1664906400
2022-10-04 21:00:00+02:00;0.2328;0.2328;1664910000
2022-10-04 22:00:00+02:00;0.323128;0.323128;1664913600
2022-10-04 23:00:00+02:00;0.170575;0.170575;1664917200
2022-10-05 00:00:00+02:00;0.09604700000000001;0.09604700000000001;1664920800
2022-10-05 01:00:00+02:00;0.766749;0.766749;1664924400
2022-10-05 02:00:00+02:00;0.078852;0.078852;1664928000
2022-10-05 03:00:00+02:00;0.083341;0.083341;1664931600
2022-10-05 04:00:00+02:00;0.086833;0.086833;1664935200
2022-10-05 05:00:00+02:00;0.08690400000000001;0.08690400000000001;1664938800
2022-10-05 06:00:00+02:00;0.631233;0.631233;1664942400
2022-10-05 07:00:00+02:00;0.655605;0.655605;1664946000
2022-10-05 08:00:00+02:00;0.124901;0.124901;1664949600
2022-10-05 09:00:00+02:00;0.094011;0.094011;1664953200
2022-10-05 10:00:00+02:00;0.088076;0.088076;1664956800
2022-10-05 11:00:00+02:00;0.07801100000000001;0.07801100000000001;1664960400
2022-10-05 12:00:00+02:00;0.086079;0.086079;1664964000
2022-10-05 13:00:00+02:00;0.197865;0.197865;1664967600
2022-10-05 14:00:00+02:00;0.08571699999999999;0.08571699999999999;1664971200
2022-10-05 15:00:00+02:00;0.086;0.086;1664974800
2022-10-05 16:00:00+02:00;0.085398;0.085398;1664978400
2022-10-05 17:00:00+02:00;0.087852;0.087852;1664982000
2022-10-05 18:00:00+02:00;0.17168300000000003;0.17168300000000003;1664985600
2022-10-05 19:00:00+02:00;0.148537;0.148537;1664989200
2022-10-05 20:00:00+02:00;0.22589399999999998;0.22589399999999998;1664992800
2022-10-05 21:00:00+02:00;0.228231;0.228231;1664996400
2022-10-05 22:00:00+02:00;0.22969099999999998;0.22969099999999998;1665000000
2022-10-05 23:00:00+02:00;0.22757999999999998;0.22757999999999998;1665003600
2022-10-06 00:00:00+02:00;0.291098;0.291098;1665007200
2022-10-06 01:00:00+02:00;0.13995700000000003;0.13995700000000003;1665010800
2022-10-06 02:00:00+02:00;0.08652399999999999;0.08652399999999999;1665014400
2022-10-06 03:00:00+02:00;0.07797;0.07797;1665018000
2022-10-06 04:00:00+02:00;0.082507;0.082507;1665021600
2022-10-06 05:00:00+02:00;0.110451;0.110451;1665025200
2022-10-06 06:00:00+02:00;0.087462;0.087462;1665028800
2022-10-06 07:00:00+02:00;0.096679;0.096679;1665032400
2022-10-06 08:00:00+02:00;0.07756500000000001;0.07756500000000001;1665036000
2022-10-06 09:00:00+02:00;0.085813;0.085813;1665039600
2022-10-06 10:00:00+02:00;0.095151;0.095151;1665043200
2022-10-06 11:00:00+02:00;0.511808;0.511808;1665046800
2022-10-06 12:00:00+02:00;2.1238110000000003;2.1238110000000003;1665050400
2022-10-06 13:00:00+02:00;0.166627;0.166627;1665054000
2022-10-06 14:00:00+02:00;0.429555;0.429555;1665057600
2022-10-06 15:00:00+02:00;0.077099;0.077099;1665061200
2022-10-06 16:00:00+02:00;0.08172600000000001;0.08172600000000001;1665064800
2022-10-06 17:00:00+02:00;0.156726;0.156726;1665068400
2022-10-06 18:00:00+02:00;0.12445600000000001;0.12445600000000001;1665072000
2022-10-06 19:00:00+02:00;0.087045;0.087045;1665075600
2022-10-06 20:00:00+02:00;0.12457499999999999;0.12457499999999999;1665079200
2022-10-06 21:00:00+02:00;0.20021799999999998;0.20021799999999998;1665082800
2022-10-06 22:00:00+02:00;0.17394300000000001;0.17394300000000001;1665086400
2022-10-06 23:00:00+02:00;0.109673;0.109673;1665090000
2022-10-07 00:00:00+02:00;0.14409100000000002;0.14409100000000002;1665093600
2022-10-07 01:00:00+02:00;0.083592;0.083592;1665097200
2022-10-07 02:00:00+02:00;0.086884;0.086884;1665100800
2022-10-07 03:00:00+02:00;0.087103;0.087103;1665104400
2022-10-07 04:00:00+02:00;0.08516499999999999;0.08516499999999999;1665108000
2022-10-07 05:00:00+02:00;0.086921;0.086921;1665111600
2022-10-07 06:00:00+02:00;0.137694;0.137694;1665115200
2022-10-07 07:00:00+02:00;0.17175800000000002;0.17175800000000002;1665118800
2022-10-07 08:00:00+02:00;0.366827;0.366827;1665122400
2022-10-07 09:00:00+02:00;0.261128;0.261128;1665126000
2022-10-07 10:00:00+02:00;0.084209;0.084209;1665129600
2022-10-07 11:00:00+02:00;0.085302;0.085302;1665133200
2022-10-07 12:00:00+02:00;0.08637;0.08637;1665136800
2022-10-07 13:00:00+02:00;0.08576;0.08576;1665140400
2022-10-07 14:00:00+02:00;0.086063;0.086063;1665144000
2022-10-07 15:00:00+02:00;0.086575;0.086575;1665147600
2022-10-07 16:00:00+02:00;0.088024;0.088024;1665151200
2022-10-07 17:00:00+02:00;0.09028699999999999;0.09028699999999999;1665154800
2022-10-07 18:00:00+02:00;0.11538599999999999;0.11538599999999999;1665158400
2022-10-07 19:00:00+02:00;0.16113199999999997;0.16113199999999997;1665162000
2022-10-07 20:00:00+02:00;0.24520799999999998;0.24520799999999998;1665165600
2022-10-07 21:00:00+02:00;0.18089;0.18089;1665169200
2022-10-07 22:00:00+02:00;0.34481000000000006;0.34481000000000006;1665172800
2022-10-07 23:00:00+02:00;0.328145;0.328145;1665176400
2022-10-08 00:00:00+02:00;0.118475;0.118475;1665180000
2022-10-08 01:00:00+02:00;0.10442200000000001;0.10442200000000001;1665183600
2022-10-08 02:00:00+02:00;0.17381100000000002;0.17381100000000002;1665187200
2022-10-08 03:00:00+02:00;0.14625300000000002;0.14625300000000002;1665190800
2022-10-08 04:00:00+02:00;0.08504099999999999;0.08504099999999999;1665194400
2022-10-08 05:00:00+02:00;0.088633;0.088633;1665198000
2022-10-08 06:00:00+02:00;0.09151100000000001;0.09151100000000001;1665201600
2022-10-08 07:00:00+02:00;0.14145300000000002;0.14145300000000002;1665205200
2022-10-08 08:00:00+02:00;0.18100600000000003;0.18100600000000003;1665208800
2022-10-08 09:00:00+02:00;0.09504299999999999;0.09504299999999999;1665212400
2022-10-08 10:00:00+02:00;0.102177;0.102177;1665216000
2022-10-08 11:00:00+02:00;0.143455;0.143455;1665219600
2022-10-08 12:00:00+02:00;0.086492;0.086492;1665223200
2022-10-08 13:00:00+02:00;0.11768699999999999;0.11768699999999999;1665226800
2022-10-08 14:00:00+02:00;0.823971;0.823971;1665230400
2022-10-08 15:00:00+02:00;0.136242;0.136242;1665234000
2022-10-08 16:00:00+02:00;0.105198;0.105198;1665237600
2022-10-08 17:00:00+02:00;0.13209000000000004;0.13209000000000004;1665241200
2022-10-08 18:00:00+02:00;0.30086700000000005;0.30086700000000005;1665244800
2022-10-08 19:00:00+02:00;0.256;0.256;1665248400
2022-10-08 20:00:00+02:00;0.358338;0.358338;1665252000
2022-10-08 21:00:00+02:00;0.3456;0.3456;1665255600
2022-10-08 22:00:00+02:00;0.34769500000000003;0.34769500000000003;1665259200
2022-10-08 23:00:00+02:00;0.26192099999999996;0.26192099999999996;1665262800
2022-10-09 00:00:00+02:00;0.163939;0.163939;1665266400
2022-10-09 01:00:00+02:00;0.15165700000000001;0.15165700000000001;1665270000
2022-10-09 02:00:00+02:00;0.16155600000000003;0.16155600000000003;1665273600
2022-10-09 03:00:00+02:00;0.16076500000000002;0.16076500000000002;1665277200
2022-10-09 04:00:00+02:00;0.150817;0.150817;1665280800
2022-10-09 05:00:00+02:00;0.16412500000000002;0.16412500000000002;1665284400
2022-10-09 06:00:00+02:00;0.154352;0.154352;1665288000
2022-10-09 07:00:00+02:00;0.155568;0.155568;1665291600
2022-10-09 08:00:00+02:00;0.181125;0.181125;1665295200
2022-10-09 09:00:00+02:00;0.277806;0.277806;1665298800
2022-10-09 10:00:00+02:00;0.152313;0.152313;1665302400
2022-10-09 11:00:00+02:00;0.269706;0.269706;1665306000
2022-10-09 12:00:00+02:00;0.13304899999999997;0.13304899999999997;1665309600
2022-10-09 13:00:00+02:00;0.145393;0.145393;1665313200
2022-10-09 14:00:00+02:00;0.14640499999999998;0.14640499999999998;1665316800
2022-10-09 15:00:00+02:00;0.141915;0.141915;1665320400
2022-10-09 16:00:00+02:00;0.21137299999999998;0.21137299999999998;1665324000
2022-10-09 17:00:00+02:00;0.20013200000000003;0.20013200000000003;1665327600
2022-10-09 18:00:00+02:00;0.28880200000000006;0.28880200000000006;1665331200
2022-10-09 19:00:00+02:00;0.30518800000000007;0.30518800000000007;1665334800
2022-10-09 20:00:00+02:00;0.775037;0.775037;1665338400
2022-10-09 21:00:00+02:00;0.38607300000000006;0.38607300000000006;1665342000
2022-10-09 22:00:00+02:00;0.290457;0.290457;1665345600
2022-10-09 23:00:00+02:00;0.21862900000000002;0.21862900000000002;1665349200
2022-10-10 00:00:00+02:00;0.22219700000000003;0.22219700000000003;1665352800
2022-10-10 01:00:00+02:00;0.075793;0.075793;1665356400
2022-10-10 02:00:00+02:00;0.086484;0.086484;1665360000
2022-10-10 03:00:00+02:00;0.09148899999999999;0.09148899999999999;1665363600
2022-10-10 04:00:00+02:00;0.10608599999999999;0.10608599999999999;1665367200
2022-10-10 05:00:00+02:00;0.08748600000000001;0.08748600000000001;1665370800
2022-10-10 06:00:00+02:00;0.082075;0.082075;1665374400
2022-10-10 07:00:00+02:00;0.122178;0.122178;1665378000
2022-10-10 08:00:00+02:00;0.104811;0.104811;1665381600
2022-10-10 09:00:00+02:00;0.086357;0.086357;1665385200
2022-10-10 10:00:00+02:00;0.086301;0.086301;1665388800
2022-10-10 11:00:00+02:00;0.087193;0.087193;1665392400
2022-10-10 12:00:00+02:00;0.14262699999999998;0.14262699999999998;1665396000
2022-10-10 13:00:00+02:00;0.15619199999999997;0.15619199999999997;1665399600
2022-10-10 14:00:00+02:00;0.08080799999999999;0.08080799999999999;1665403200
2022-10-10 15:00:00+02:00;0.08116;0.08116;1665406800
2022-10-10 16:00:00+02:00;0.072417;0.072417;1665410400
2022-10-10 17:00:00+02:00;0.085294;0.085294;1665414000
2022-10-10 18:00:00+02:00;0.16832199999999997;0.16832199999999997;1665417600
2022-10-10 19:00:00+02:00;0.6337900000000001;0.6337900000000001;1665421200
2022-10-10 20:00:00+02:00;0.22644499999999998;0.22644499999999998;1665424800
2022-10-10 21:00:00+02:00;0.23775;0.23775;1665428400
2022-10-10 22:00:00+02:00;0.18042199999999997;0.18042199999999997;1665432000
2022-10-10 23:00:00+02:00;0.29833499999999996;0.29833499999999996;1665435600
2022-10-11 00:00:00+02:00;0.25931899999999997;0.25931899999999997;1665439200
2022-10-11 01:00:00+02:00;0.31651399999999996;0.31651399999999996;1665442800
2022-10-11 02:00:00+02:00;0.260636;0.260636;1665446400
2022-10-11 03:00:00+02:00;0.153953;0.153953;1665450000
2022-10-11 04:00:00+02:00;0.15616200000000002;0.15616200000000002;1665453600
2022-10-11 05:00:00+02:00;0.192108;0.192108;1665457200
2022-10-11 06:00:00+02:00;0.20986599999999997;0.20986599999999997;1665460800
2022-10-11 07:00:00+02:00;0.319898;0.319898;1665464400
2022-10-11 08:00:00+02:00;0.16014200000000003;0.16014200000000003;1665468000
2022-10-11 09:00:00+02:00;0.15506999999999999;0.15506999999999999;1665471600
2022-10-11 10:00:00+02:00;0.153032;0.153032;1665475200
2022-10-11 11:00:00+02:00;0.330248;0.330248;1665478800
2022-10-11 12:00:00+02:00;0.29629099999999997;0.29629099999999997;1665482400
2022-10-11 13:00:00+02:00;0.9256930000000001;0.9256930000000001;1665486000
2022-10-11 14:00:00+02:00;0.187222;0.187222;1665489600
2022-10-11 15:00:00+02:00;0.15077000000000002;0.15077000000000002;1665493200
2022-10-11 16:00:00+02:00;0.14934499999999998;0.14934499999999998;1665496800
2022-10-11 17:00:00+02:00;0.158053;0.158053;1665500400
2022-10-11 18:00:00+02:00;0.1989;0.1989;1665504000
2022-10-11 19:00:00+02:00;0.226292;0.226292;1665507600
2022-10-11 20:00:00+02:00;0.5806790000000001;0.5806790000000001;1665511200
2022-10-11 21:00:00+02:00;2.306216;2.306216;1665514800
2022-10-11 22:00:00+02:00;0.29161499999999996;0.29161499999999996;1665518400
2022-10-11 23:00:00+02:00;0.20786000000000002;0.20786000000000002;1665522000
2022-10-12 00:00:00+02:00;0.156864;0.156864;1665525600
2022-10-12 01:00:00+02:00;0.16107;0.16107;1665529200
2022-10-12 02:00:00+02:00;0.15599700000000002;0.15599700000000002;1665532800
2022-10-12 03:00:00+02:00;0.15694400000000003;0.15694400000000003;1665536400
2022-10-12 04:00:00+02:00;0.155315;0.155315;1665540000
2022-10-12 05:00:00+02:00;0.156409;0.156409;1665543600
2022-10-12 06:00:00+02:00;0.156269;0.156269;1665547200
2022-10-12 07:00:00+02:00;0.156752;0.156752;1665550800
2022-10-12 08:00:00+02:00;0.16101;0.16101;1665554400
2022-10-12 09:00:00+02:00;0.143174;0.143174;1665558000
2022-10-12 10:00:00+02:00;0.138032;0.138032;1665561600
2022-10-12 11:00:00+02:00;0.145845;0.145845;1665565200
2022-10-12 12:00:00+02:00;0.20785299999999998;0.20785299999999998;1665568800
2022-10-12 13:00:00+02:00;0.149813;0.149813;1665572400
2022-10-12 14:00:00+02:00;0.14751;0.14751;1665576000
2022-10-12 15:00:00+02:00;0.147299;0.147299;1665579600
2022-10-12 16:00:00+02:00;0.22613999999999998;0.22613999999999998;1665583200
2022-10-12 17:00:00+02:00;0.329038;0.329038;1665586800
2022-10-12 18:00:00+02:00;0.328909;0.328909;1665590400
2022-10-12 19:00:00+02:00;0.23007;0.23007;1665594000
2022-10-12 20:00:00+02:00;0.7590659999999999;0.7590659999999999;1665597600
2022-10-12 21:00:00+02:00;0.3984040000000001;0.3984040000000001;1665601200
2022-10-12 22:00:00+02:00;0.241034;0.241034;1665604800
2022-10-12 23:00:00+02:00;0.188691;0.188691;1665608400
2022-10-13 00:00:00+02:00;0.16888800000000004;0.16888800000000004;1665612000
2022-10-13 01:00:00+02:00;0.087222;0.087222;1665615600
2022-10-13 02:00:00+02:00;0.087038;0.087038;1665619200
2022-10-13 03:00:00+02:00;0.08661899999999999;0.08661899999999999;1665622800
2022-10-13 04:00:00+02:00;0.077321;0.077321;1665626400
2022-10-13 05:00:00+02:00;0.108184;0.108184;1665630000
2022-10-13 06:00:00+02:00;0.140917;0.140917;1665633600
2022-10-13 07:00:00+02:00;0.14031500000000002;0.14031500000000002;1665637200
2022-10-13 08:00:00+02:00;0.127937;0.127937;1665640800
2022-10-13 09:00:00+02:00;0.35223;0.35223;1665644400
2022-10-13 10:00:00+02:00;1.3736599999999999;1.3736599999999999;1665648000
2022-10-13 11:00:00+02:00;1.244819;1.244819;1665651600
2022-10-13 12:00:00+02:00;0.205609;0.205609;1665655200
2022-10-13 13:00:00+02:00;0.19489499999999998;0.19489499999999998;1665658800
2022-10-13 14:00:00+02:00;0.194278;0.194278;1665662400
2022-10-13 15:00:00+02:00;0.576876;0.576876;1665666000
2022-10-13 16:00:00+02:00;2.072043;2.072043;1665669600
2022-10-13 17:00:00+02:00;0.228074;0.228074;1665673200
2022-10-13 18:00:00+02:00;0.23767400000000002;0.23767400000000002;1665676800
2022-10-13 19:00:00+02:00;0.19516999999999998;0.19516999999999998;1665680400
2022-10-13 20:00:00+02:00;0.179202;0.179202;1665684000
2022-10-13 21:00:00+02:00;0.216966;0.216966;1665687600
2022-10-13 22:00:00+02:00;0.22224899999999997;0.22224899999999997;1665691200
2022-10-13 23:00:00+02:00;0.174292;0.174292;1665694800
2022-10-14 00:00:00+02:00;0.093223;0.093223;1665698400
2022-10-14 01:00:00+02:00;0.102691;0.102691;1665702000
2022-10-14 02:00:00+02:00;0.084037;0.084037;1665705600
2022-10-14 03:00:00+02:00;0.086849;0.086849;1665709200
2022-10-14 04:00:00+02:00;0.087254;0.087254;1665712800
2022-10-14 05:00:00+02:00;0.11454900000000001;0.11454900000000001;1665716400
2022-10-14 06:00:00+02:00;0.09292600000000001;0.09292600000000001;1665720000
2022-10-14 07:00:00+02:00;0.097205;0.097205;1665723600
2022-10-14 08:00:00+02:00;0.132868;0.132868;1665727200
2022-10-14 09:00:00+02:00;0.18570099999999998;0.18570099999999998;1665730800
2022-10-14 10:00:00+02:00;0.083437;0.083437;1665734400
2022-10-14 11:00:00+02:00;0.086313;0.086313;1665738000
2022-10-14 12:00:00+02:00;0.087017;0.087017;1665741600
2022-10-14 13:00:00+02:00;0.087244;0.087244;1665745200
2022-10-14 14:00:00+02:00;0.089891;0.089891;1665748800
2022-10-14 15:00:00+02:00;0.104248;0.104248;1665752400
2022-10-14 16:00:00+02:00;0.117385;0.117385;1665756000
2022-10-14 17:00:00+02:00;0.086009;0.086009;1665759600
2022-10-14 18:00:00+02:00;0.184128;0.184128;1665763200
2022-10-14 19:00:00+02:00;0.164059;0.164059;1665766800
2022-10-14 20:00:00+02:00;0.34120300000000003;0.34120300000000003;1665770400
2022-10-14 21:00:00+02:00;0.15932;0.15932;1665774000
2022-10-14 22:00:00+02:00;0.191549;0.191549;1665777600
2022-10-14 23:00:00+02:00;0.133881;0.133881;1665781200
2022-10-15 00:00:00+02:00;0.087884;0.087884;1665784800
2022-10-15 01:00:00+02:00;0.08645800000000001;0.08645800000000001;1665788400
2022-10-15 02:00:00+02:00;0.087307;0.087307;1665792000
2022-10-15 03:00:00+02:00;0.086393;0.086393;1665795600
2022-10-15 04:00:00+02:00;0.083905;0.083905;1665799200
2022-10-15 05:00:00+02:00;0.064693;0.064693;1665802800
2022-10-15 06:00:00+02:00;0.07201;0.07201;1665806400
2022-10-15 07:00:00+02:00;0.095356;0.095356;1665810000
2022-10-15 08:00:00+02:00;0.134987;0.134987;1665813600
2022-10-15 09:00:00+02:00;0.09378299999999999;0.09378299999999999;1665817200
2022-10-15 10:00:00+02:00;0.154494;0.154494;1665820800
2022-10-15 11:00:00+02:00;0.21051499999999998;0.21051499999999998;1665824400
2022-10-15 12:00:00+02:00;0.426137;0.426137;1665828000
2022-10-15 13:00:00+02:00;0.411196;0.411196;1665831600
2022-10-15 14:00:00+02:00;0.20199100000000003;0.20199100000000003;1665835200
2022-10-15 15:00:00+02:00;0.142955;0.142955;1665838800
2022-10-15 16:00:00+02:00;0.085937;0.085937;1665842400
2022-10-15 17:00:00+02:00;0.21294100000000002;0.21294100000000002;1665846000
2022-10-15 18:00:00+02:00;0.19148500000000002;0.19148500000000002;1665849600
2022-10-15 19:00:00+02:00;0.7239069999999999;0.7239069999999999;1665853200
2022-10-15 20:00:00+02:00;1.027711;1.027711;1665856800
2022-10-15 21:00:00+02:00;0.236328;0.236328;1665860400
2022-10-15 22:00:00+02:00;0.20294299999999998;0.20294299999999998;1665864000
2022-10-15 23:00:00+02:00;0.148881;0.148881;1665867600
2022-10-16 00:00:00+02:00;0.085989;0.085989;1665871200
2022-10-16 01:00:00+02:00;0.08105599999999999;0.08105599999999999;1665874800
2022-10-16 02:00:00+02:00;0.7492649999999998;0.7492649999999998;1665878400
2022-10-16 03:00:00+02:00;0.075372;0.075372;1665882000
2022-10-16 04:00:00+02:00;0.08319399999999999;0.08319399999999999;1665885600
2022-10-16 05:00:00+02:00;0.087442;0.087442;1665889200
2022-10-16 06:00:00+02:00;0.112426;0.112426;1665892800
2022-10-16 07:00:00+02:00;0.140444;0.140444;1665896400
2022-10-16 08:00:00+02:00;0.134621;0.134621;1665900000
2022-10-16 09:00:00+02:00;0.09382;0.09382;1665903600
2022-10-16 10:00:00+02:00;0.083266;0.083266;1665907200
2022-10-16 11:00:00+02:00;0.213194;0.213194;1665910800
2022-10-16 12:00:00+02:00;0.091129;0.091129;1665914400
2022-10-16 13:00:00+02:00;0.084633;0.084633;1665918000
2022-10-16 14:00:00+02:00;0.07881099999999999;0.07881099999999999;1665921600
2022-10-16 15:00:00+02:00;0.7871890000000001;0.7871890000000001;1665925200
2022-10-16 16:00:00+02:00;0.097973;0.097973;1665928800
2022-10-16 17:00:00+02:00;0.093293;0.093293;1665932400
2022-10-16 18:00:00+02:00;0.180347;0.180347;1665936000
2022-10-16 19:00:00+02:00;0.7191590000000001;0.7191590000000001;1665939600
2022-10-16 20:00:00+02:00;0.327956;0.327956;1665943200
2022-10-16 21:00:00+02:00;0.6492620000000001;0.6492620000000001;1665946800
2022-10-16 22:00:00+02:00;0.38511500000000004;0.38511500000000004;1665950400
2022-10-16 23:00:00+02:00;0.214789;0.214789;1665954000
2022-10-17 00:00:00+02:00;0.182106;0.182106;1665957600
2022-10-17 01:00:00+02:00;0.08155399999999999;0.08155399999999999;1665961200
2022-10-17 02:00:00+02:00;0.083626;0.083626;1665964800
2022-10-17 03:00:00+02:00;0.087695;0.087695;1665968400
2022-10-17 04:00:00+02:00;0.09007699999999999;0.09007699999999999;1665972000
2022-10-17 05:00:00+02:00;0.139467;0.139467;1665975600
2022-10-17 06:00:00+02:00;0.128917;0.128917;1665979200
2022-10-17 07:00:00+02:00;0.12996300000000002;0.12996300000000002;1665982800
2022-10-17 08:00:00+02:00;0.293833;0.293833;1665986400
2022-10-17 09:00:00+02:00;0.086827;0.086827;1665990000
2022-10-17 10:00:00+02:00;0.090846;0.090846;1665993600
2022-10-17 11:00:00+02:00;0.08067;0.08067;1665997200
2022-10-17 12:00:00+02:00;0.605094;0.605094;1666000800
2022-10-17 13:00:00+02:00;1.0666260000000003;1.0666260000000003;1666004400
2022-10-17 14:00:00+02:00;0.564465;0.564465;1666008000
2022-10-17 15:00:00+02:00;1.0750609999999998;1.0750609999999998;1666011600
2022-10-17 16:00:00+02:00;1.4940909999999998;1.4940909999999998;1666015200
2022-10-17 17:00:00+02:00;0.11101299999999999;0.11101299999999999;1666018800
2022-10-17 18:00:00+02:00;0.09072300000000001;0.09072300000000001;1666022400
2022-10-17 19:00:00+02:00;0.595944;0.595944;1666026000
2022-10-17 20:00:00+02:00;0.6889099999999999;0.6889099999999999;1666029600
2022-10-17 21:00:00+02:00;0.14419600000000002;0.14419600000000002;1666033200
2022-10-17 22:00:00+02:00;0.143428;0.143428;1666036800
2022-10-17 23:00:00+02:00;0.140295;0.140295;1666040400
2022-10-18 00:00:00+02:00;0.104774;0.104774;1666044000
2022-10-18 01:00:00+02:00;0.08199000000000001;0.08199000000000001;1666047600
2022-10-18 02:00:00+02:00;0.071341;0.071341;1666051200
2022-10-18 03:00:00+02:00;0.08313699999999999;0.08313699999999999;1666054800
2022-10-18 04:00:00+02:00;0.085521;0.085521;1666058400
